Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Darwin,23.9,31.5,53.4,SW,33.0,W,WNW,9.0,22.0,92.0,68.0,1009.4,1006.0,25.9,31.0,1,0
Darwin,25.8,32.3,0.4,SW,39.0,W,WSW,13.0,24.0,89.0,65.0,1008.1,1005.2,27.2,30.9,0,1
Darwin,26.9,30.8,2.2,WNW,56.0,WNW,WSW,22.0,20.0,72.0,85.0,1006.5,1004.4,29.5,27.4,1,1
Darwin,24.5,31.8,17.0,W,65.0,W,W,13.0,20.0,85.0,86.0,1005.6,1003.5,28.2,26.2,1,1
Darwin,23.6,31.4,41.4,W,69.0,WNW,W,26.0,35.0,93.0,70.0,1004.8,1000.2,26.1,30.5,1,1
Darwin,22.9,31.6,48.8,W,63.0,WSW,WSW,24.0,30.0,83.0,66.0,1003.9,1000.8,28.4,31.1,1,1
Darwin,23.0,30.6,2.4,S,59.0,S,WNW,20.0,28.0,93.0,72.0,1006.0,1002.4,23.3,29.8,1,1
Darwin,23.2,32.2,3.4,W,54.0,W,WNW,28.0,35.0,74.0,67.0,1004.3,1001.1,28.9,31.2,1,0
Darwin,25.8,31.7,0.4,WNW,50.0,NNW,WNW,20.0,31.0,79.0,64.0,1004.1,1001.3,28.7,30.9,0,1
Darwin,26.1,31.9,8.6,W,50.0,W,WNW,26.0,33.0,71.0,63.0,1004.2,1001.7,29.2,31.2,1,0
Darwin,26.9,32.0,0.6,W,50.0,W,W,26.0,35.0,75.0,70.0,1004.1,1001.8,29.4,30.0,0,1
Darwin,24.8,31.1,2.0,SW,56.0,W,W,28.0,35.0,79.0,69.0,1003.7,1001.5,28.0,30.0,1,1
Darwin,23.7,29.2,95.8,SW,70.0,W,W,17.0,31.0,96.0,89.0,1005.4,1003.2,24.6,26.8,1,1
Darwin,24.5,31.2,9.8,WSW,61.0,W,W,24.0,35.0,81.0,78.0,1005.8,1004.2,28.3,29.2,1,1
Darwin,23.1,29.4,48.8,SW,48.0,W,W,13.0,24.0,98.0,79.0,1006.2,1003.3,25.5,29.1,1,1
Darwin,25.2,30.8,8.4,NW,35.0,N,NNE,11.0,17.0,92.0,79.0,1005.8,1003.5,27.1,29.2,1,0
Darwin,26.1,31.1,1.0,N,28.0,NE,N,7.0,15.0,92.0,70.0,1007.2,1004.8,27.6,30.7,0,1
Darwin,25.8,28.8,9.8,NNW,35.0,N,NNW,7.0,9.0,94.0,79.0,1008.8,1006.2,26.3,28.5,1,1
Darwin,24.6,30.7,12.6,NNW,39.0,ENE,SE,11.0,6.0,87.0,75.0,1008.8,1006.6,27.6,29.2,1,1
Darwin,24.4,31.9,18.4,NNW,31.0,ENE,N,11.0,17.0,83.0,68.0,1008.7,1005.7,27.9,30.9,1,1
Darwin,24.5,26.5,24.2,WNW,33.0,SSW,E,13.0,7.0,96.0,97.0,1008.2,1005.8,24.9,24.6,1,1
Darwin,24.1,31.2,90.4,W,46.0,WSW,WNW,17.0,22.0,95.0,70.0,1008.3,1003.9,25.1,30.2,1,1
Darwin,22.8,31.0,53.2,WNW,33.0,SSW,WNW,2.0,24.0,89.0,70.0,1007.6,1004.1,25.7,30.2,1,0
Darwin,25.3,32.4,0.0,NW,35.0,WSW,WNW,13.0,24.0,77.0,64.0,1007.5,1005.3,28.6,32.2,0,0
Darwin,25.4,32.1,0.2,WNW,35.0,SW,WNW,11.0,28.0,75.0,66.0,1009.1,1006.0,29.2,31.4,0,0
Darwin,26.7,33.0,0.0,SSE,56.0,SW,WNW,13.0,28.0,79.0,67.0,1008.3,1003.9,28.9,32.5,0,1
Darwin,25.2,31.1,8.0,W,39.0,W,SW,17.0,15.0,84.0,87.0,1006.5,1003.7,28.9,25.9,1,1
Darwin,24.4,31.1,4.8,SE,39.0,WSW,WNW,7.0,11.0,84.0,72.0,1006.5,1003.3,27.3,30.2,1,1
Darwin,24.0,31.3,3.2,NW,35.0,S,WNW,15.0,24.0,85.0,73.0,1005.4,1002.2,26.3,30.2,1,1
Darwin,24.6,30.1,15.2,N,35.0,ESE,NNE,15.0,20.0,91.0,77.0,1004.8,1002.9,26.1,29.4,1,1
Darwin,25.2,31.7,1.6,N,43.0,NNE,N,19.0,19.0,83.0,69.0,1006.9,1004.5,28.4,30.9,1,1
Darwin,23.7,29.4,35.8,NE,30.0,ENE,NNE,11.0,17.0,89.0,79.0,1008.2,1005.4,26.5,28.5,1,0
Darwin,25.3,30.8,0.4,NE,33.0,NE,SW,9.0,20.0,82.0,89.0,1008.7,1006.6,28.1,26.0,0,1
Darwin,24.3,32.1,7.0,WSW,31.0,SSE,NNE,9.0,22.0,92.0,71.0,1009.0,1005.6,26.4,30.2,1,0
Darwin,25.8,31.1,0.0,S,24.0,S,W,6.0,13.0,85.0,85.0,1009.0,1006.1,28.3,28.0,0,1
Darwin,25.5,31.5,19.0,N,20.0,SSE,NE,11.0,13.0,88.0,73.0,1009.7,1006.6,29.1,30.4,1,0
Darwin,25.5,32.9,0.6,ESE,30.0,WSW,E,6.0,11.0,89.0,64.0,1011.1,1007.2,26.5,31.5,0,0
Darwin,25.5,33.3,0.0,WNW,28.0,E,N,6.0,19.0,79.0,66.0,1010.7,1007.5,29.5,32.7,0,1
Darwin,25.0,34.4,2.6,SSE,33.0,S,S,17.0,17.0,72.0,45.0,1009.7,1006.2,29.2,34.3,1,0
Darwin,26.7,34.1,0.0,W,30.0,SSW,S,17.0,11.0,71.0,37.0,1009.0,1006.3,28.9,33.3,0,0
Darwin,25.4,33.4,0.0,WNW,35.0,SW,WNW,15.0,26.0,80.0,59.0,1007.9,1005.5,29.4,32.3,0,0
Darwin,26.6,33.5,0.0,NW,35.0,SW,WNW,15.0,30.0,73.0,60.0,1009.4,1006.3,29.5,32.3,0,0
Darwin,26.0,33.3,0.0,WNW,39.0,SW,WNW,15.0,30.0,74.0,61.0,1009.7,1006.6,29.7,32.9,0,0
Darwin,26.7,33.5,0.0,SE,50.0,SW,WNW,19.0,31.0,76.0,65.0,1009.4,1006.2,29.7,32.3,0,1
Darwin,24.0,34.2,5.4,SW,69.0,WSW,WNW,13.0,20.0,80.0,70.0,1010.0,1006.3,29.9,30.9,1,1
Darwin,23.4,33.5,1.2,E,59.0,SE,NW,7.0,19.0,72.0,62.0,1009.6,1006.9,28.5,32.6,1,1
Darwin,22.8,31.8,13.4,ESE,50.0,E,ENE,7.0,22.0,89.0,62.0,1009.0,1006.8,25.4,31.1,1,1
Darwin,23.4,31.1,19.8,NE,57.0,ESE,NNE,11.0,22.0,92.0,82.0,1008.8,1005.7,25.2,28.9,1,1
Darwin,23.5,31.7,16.2,NNW,39.0,SE,NE,13.0,9.0,84.0,70.0,1009.2,1006.4,25.9,31.0,1,1
Darwin,24.2,32.6,12.8,E,100.0,E,W,11.0,13.0,88.0,62.0,1009.4,1005.8,26.0,32.0,1,1
Darwin,22.4,34.9,8.6,S,31.0,SSW,SSE,13.0,20.0,78.0,25.0,1010.0,1005.8,27.8,34.6,1,0
Darwin,22.2,34.5,0.0,S,30.0,S,SSW,22.0,17.0,75.0,28.0,1009.7,1006.1,27.3,33.8,0,0
Darwin,24.6,34.7,0.0,W,37.0,SSW,WSW,17.0,24.0,63.0,29.0,1009.6,1006.3,29.7,34.6,0,0
Darwin,25.1,34.2,0.0,WNW,39.0,SSW,WNW,13.0,31.0,76.0,59.0,1010.3,1006.5,28.8,32.9,0,0
Darwin,25.3,33.8,0.0,NW,39.0,SW,WNW,11.0,28.0,77.0,58.0,1010.0,1007.0,29.3,33.3,0,0
Darwin,27.2,32.9,0.0,W,33.0,W,W,17.0,24.0,75.0,63.0,1011.0,1008.3,29.5,31.9,0,0
Darwin,25.8,34.0,0.6,E,56.0,SSW,NW,13.0,24.0,81.0,69.0,1011.0,1007.8,29.1,31.9,0,0
Darwin,23.4,33.7,1.0,N,31.0,ENE,NW,11.0,19.0,74.0,61.0,1012.3,1008.5,28.9,31.4,0,1
Darwin,22.2,32.4,7.4,ESE,48.0,ESE,E,9.0,15.0,80.0,50.0,1012.6,1009.6,27.1,31.7,1,0
Darwin,24.5,32.5,0.0,E,39.0,ESE,ENE,15.0,19.0,76.0,49.0,1011.8,1009.1,27.3,31.5,0,0
Darwin,25.1,33.3,0.0,E,50.0,ENE,E,24.0,28.0,73.0,39.0,1011.3,1007.5,28.5,32.4,0,0
Darwin,24.8,32.6,0.0,E,37.0,E,ENE,24.0,30.0,71.0,43.0,1010.1,1007.5,27.4,32.3,0,0
Darwin,25.1,32.8,0.0,NE,48.0,E,ENE,28.0,30.0,71.0,41.0,1010.1,1008.1,27.9,32.3,0,0
Darwin,25.9,34.0,0.0,E,41.0,E,ENE,15.0,19.0,75.0,45.0,1011.0,1007.4,28.5,33.2,0,0
Darwin,24.3,34.5,0.0,ENE,39.0,ESE,NE,9.0,17.0,78.0,35.0,1010.8,1007.4,28.1,33.5,0,0
Darwin,24.0,32.8,0.0,N,30.0,ENE,N,9.0,17.0,68.0,58.0,1011.9,1008.5,29.1,31.8,0,0
Darwin,24.4,32.6,0.0,NNW,30.0,ENE,NW,7.0,17.0,66.0,56.0,1012.4,1009.0,29.1,32.2,0,0
Darwin,24.1,33.2,0.0,NW,30.0,SE,WNW,9.0,22.0,68.0,57.0,1012.8,1008.6,29.5,31.9,0,0
Darwin,25.4,33.5,0.0,SSE,35.0,WSW,NW,11.0,17.0,69.0,68.0,1010.8,1007.6,29.9,28.8,0,1
Darwin,25.2,32.7,3.8,ENE,63.0,NE,W,9.0,11.0,79.0,79.0,1009.9,1006.6,29.7,27.6,1,1
Darwin,22.9,33.4,17.8,E,93.0,E,NNW,9.0,15.0,76.0,67.0,1011.1,1008.0,28.1,30.3,1,1
Darwin,22.1,33.1,22.6,ESE,33.0,N,NW,7.0,17.0,75.0,68.0,1011.2,1008.0,28.5,30.9,1,1
Darwin,23.1,32.0,7.2,ENE,41.0,ENE,E,11.0,11.0,94.0,59.0,1010.6,1007.8,24.6,31.2,1,0
Darwin,24.4,33.8,0.2,E,31.0,ENE,NE,17.0,17.0,74.0,51.0,1009.9,1007.2,28.0,32.6,0,0
Darwin,25.5,33.9,0.0,E,37.0,ENE,NE,22.0,13.0,68.0,56.0,1011.0,1007.6,28.7,32.4,0,0
Darwin,25.8,34.5,0.0,E,31.0,E,E,11.0,19.0,76.0,48.0,1010.5,1006.9,30.0,33.7,0,0
Darwin,26.0,34.3,0.0,ESE,33.0,E,SE,24.0,9.0,72.0,49.0,1008.9,1005.5,28.8,33.4,0,0
Darwin,26.1,34.9,0.0,S,26.0,ENE,WNW,17.0,19.0,68.0,46.0,1009.1,1005.8,30.0,34.4,0,1
Darwin,26.5,33.5,6.2,S,52.0,N,NNW,6.0,20.0,80.0,64.0,1009.6,1005.7,30.2,32.8,1,1
Darwin,25.3,32.4,2.8,SW,31.0,WSW,NE,15.0,6.0,90.0,90.0,1009.8,1006.3,26.5,26.8,1,1
Darwin,26.1,32.8,2.6,NNW,33.0,E,NNW,13.0,13.0,91.0,72.0,1009.1,1006.2,27.8,31.6,1,0
Darwin,26.7,35.0,0.0,E,44.0,E,NE,11.0,15.0,80.0,44.0,1010.1,1007.1,29.0,34.7,0,0
Darwin,25.9,33.3,0.4,ENE,39.0,ESE,E,15.0,17.0,85.0,50.0,1010.0,1006.8,27.5,31.9,0,0
Darwin,24.6,34.4,0.0,NW,30.0,E,NW,15.0,15.0,74.0,41.0,1009.4,1005.4,27.7,33.9,0,0
Darwin,25.1,34.1,0.0,E,41.0,ENE,E,17.0,26.0,69.0,36.0,1010.0,1006.6,29.0,33.3,0,0
Darwin,24.3,34.4,0.0,E,37.0,ESE,SE,22.0,22.0,59.0,34.0,1011.5,1007.5,28.3,33.8,0,0
Darwin,24.5,34.0,0.0,N,33.0,E,NNW,11.0,19.0,74.0,49.0,1011.3,1008.5,29.3,32.6,0,0
Darwin,24.1,32.9,0.0,WNW,28.0,E,WNW,7.0,20.0,70.0,54.0,1011.0,1007.9,29.6,32.2,0,0
Darwin,24.3,33.4,0.0,NNW,30.0,NE,NW,11.0,17.0,76.0,58.0,1011.9,1007.9,29.2,32.2,0,0
Darwin,24.8,35.1,0.0,ENE,35.0,ENE,N,9.0,15.0,72.0,38.0,1012.1,1008.5,29.3,34.4,0,0
Darwin,24.7,33.0,0.0,S,28.0,ENE,ENE,13.0,11.0,61.0,47.0,1013.2,1010.4,29.7,31.9,0,0
Darwin,23.9,33.6,0.0,ESE,41.0,ESE,ESE,22.0,15.0,53.0,25.0,1014.6,1010.5,27.9,32.9,0,0
Darwin,21.5,33.7,0.0,ESE,39.0,ESE,SE,17.0,15.0,46.0,25.0,1013.8,1009.8,26.0,33.0,0,0
Darwin,22.1,33.8,0.0,ESE,41.0,SE,E,22.0,15.0,34.0,26.0,1012.4,1008.7,25.4,33.2,0,0
Darwin,23.2,33.6,0.0,E,37.0,SE,E,15.0,22.0,61.0,39.0,1012.4,1009.1,26.8,33.2,0,0
Darwin,25.7,34.1,0.0,E,50.0,SE,E,17.0,20.0,57.0,39.0,1012.3,1009.4,27.2,33.1,0,0
Darwin,24.4,33.9,0.0,E,48.0,SE,E,20.0,20.0,52.0,39.0,1013.1,1010.0,27.5,32.4,0,0
Darwin,22.5,34.3,0.0,E,50.0,SE,E,22.0,30.0,44.0,36.0,1013.1,1009.8,26.4,33.1,0,0
Darwin,25.2,33.9,0.0,E,52.0,ESE,NE,31.0,30.0,59.0,39.0,1012.4,1010.1,28.4,33.6,0,0
Darwin,25.2,31.6,0.0,ESE,39.0,SSE,SE,17.0,15.0,57.0,53.0,1013.7,1010.6,26.6,30.6,0,0
Darwin,23.7,31.9,0.0,E,48.0,SE,E,22.0,19.0,42.0,26.0,1012.9,1009.6,25.7,30.9,0,0
Darwin,23.8,30.9,0.0,E,39.0,SE,S,17.0,19.0,55.0,47.0,1012.4,1009.4,24.3,29.5,0,0
Darwin,24.3,32.8,0.0,E,39.0,SE,ENE,19.0,24.0,57.0,46.0,1012.2,1008.9,26.3,31.9,0,0
Darwin,22.8,33.4,0.0,ESE,46.0,SSE,ENE,15.0,22.0,65.0,40.0,1011.0,1008.4,27.1,32.8,0,0
Darwin,23.9,33.6,0.0,E,44.0,SE,ESE,20.0,22.0,55.0,33.0,1011.7,1007.8,26.8,33.2,0,0
Darwin,21.9,32.1,0.0,SE,43.0,SE,SSE,28.0,20.0,27.0,24.0,1011.3,1007.9,24.4,31.5,0,0
Darwin,19.2,31.1,0.0,SE,35.0,SE,SSE,24.0,17.0,32.0,24.0,1010.7,1006.9,22.4,30.3,0,0
Darwin,20.4,32.6,0.0,E,39.0,SE,E,20.0,15.0,39.0,34.0,1010.3,1006.5,23.2,31.8,0,0
Darwin,22.1,33.4,0.0,ESE,41.0,SE,ESE,22.0,17.0,47.0,38.0,1011.9,1007.8,25.2,32.6,0,0
Darwin,22.0,34.1,0.0,E,50.0,SE,NE,17.0,15.0,49.0,36.0,1012.2,1008.8,26.2,33.5,0,0
Darwin,21.9,33.3,0.0,NE,43.0,SE,NE,15.0,26.0,50.0,44.0,1011.8,1007.2,26.2,32.8,0,0
Darwin,24.5,32.9,0.0,N,35.0,SE,N,9.0,20.0,73.0,57.0,1010.8,1007.6,27.3,31.5,0,0
Darwin,25.2,31.9,0.0,E,33.0,SE,N,9.0,17.0,83.0,68.0,1011.2,1007.6,26.7,30.3,0,0
Darwin,23.8,32.6,0.4,N,35.0,ENE,N,17.0,22.0,73.0,55.0,1011.6,1008.2,27.7,30.8,0,0
Darwin,22.0,32.0,0.0,ENE,35.0,ESE,SE,7.0,15.0,69.0,33.0,1013.0,1009.5,27.6,31.6,0,0
Darwin,19.9,32.2,0.0,S,31.0,SSE,S,15.0,20.0,70.0,18.0,1013.4,1009.3,24.8,31.8,0,0
Darwin,18.7,31.0,0.0,W,30.0,E,N,11.0,19.0,70.0,47.0,1011.9,1008.3,25.2,29.2,0,0
Darwin,19.4,31.2,0.0,WNW,28.0,ESE,NW,13.0,19.0,61.0,43.0,1012.0,1008.9,25.0,30.7,0,0
Darwin,20.6,31.7,0.0,NNW,31.0,ENE,WNW,17.0,20.0,72.0,39.0,1012.6,1008.8,25.3,30.7,0,0
Darwin,20.9,31.7,0.0,E,35.0,E,E,20.0,22.0,62.0,39.0,1013.0,1009.0,25.2,30.4,0,0
Darwin,21.9,32.0,0.0,NNW,37.0,E,N,22.0,20.0,62.0,36.0,1013.1,1008.6,25.5,31.4,0,0
Darwin,21.0,32.3,0.0,E,31.0,E,WNW,17.0,19.0,73.0,39.0,1012.5,1009.3,25.5,31.8,0,0
Darwin,23.3,33.0,0.0,E,39.0,ENE,NNE,17.0,19.0,69.0,40.0,1013.3,1009.5,26.0,32.5,0,0
Darwin,23.7,34.2,0.0,E,35.0,E,N,19.0,20.0,73.0,42.0,1014.0,1010.1,27.1,33.1,0,0
Darwin,23.3,32.8,0.0,NNW,31.0,ENE,NW,19.0,20.0,75.0,50.0,1014.8,1010.6,27.2,31.7,0,0
Darwin,22.3,33.3,0.0,ENE,37.0,ESE,E,13.0,20.0,73.0,28.0,1014.9,1011.0,26.9,32.7,0,0
Darwin,22.0,33.7,0.0,ESE,46.0,E,ENE,22.0,26.0,64.0,28.0,1015.4,1011.4,26.5,32.7,0,0
Darwin,22.4,32.8,0.0,E,39.0,E,SE,17.0,19.0,55.0,27.0,1014.5,1010.5,26.9,31.9,0,0
Darwin,21.3,33.3,0.0,E,46.0,SE,SE,19.0,26.0,54.0,26.0,1014.2,1010.2,25.6,32.9,0,0
Darwin,20.9,32.6,0.0,NE,33.0,E,NNE,17.0,24.0,47.0,33.0,1013.2,1009.9,25.7,32.0,0,0
Darwin,19.5,31.1,0.0,NNW,28.0,SE,NW,6.0,17.0,62.0,56.0,1014.0,1010.9,26.8,30.1,0,0
Darwin,20.6,31.2,0.0,N,30.0,SE,NNW,7.0,17.0,75.0,52.0,1013.5,1009.6,26.0,30.5,0,0
Darwin,22.4,32.8,0.0,NNE,33.0,E,NNE,11.0,19.0,67.0,34.0,1014.7,1011.3,27.8,31.8,0,0
Darwin,23.3,32.3,0.0,E,37.0,SE,E,15.0,13.0,76.0,32.0,1016.4,1012.8,25.7,31.3,0,0
Darwin,19.8,30.9,0.0,ESE,44.0,ESE,SSE,24.0,19.0,33.0,12.0,1017.7,1013.0,22.7,30.3,0,0
Darwin,17.2,28.3,0.0,ESE,43.0,SE,ESE,24.0,15.0,31.0,19.0,1016.3,1012.6,19.9,27.2,0,0
Darwin,16.0,30.1,0.0,ESE,37.0,SE,NNE,17.0,11.0,41.0,25.0,1016.2,1012.2,20.1,29.3,0,0
Darwin,18.2,30.5,0.0,N,28.0,S,WNW,13.0,17.0,54.0,31.0,1014.8,1011.7,23.2,29.5,0,0
Darwin,18.8,32.1,0.0,WNW,28.0,SSE,WNW,9.0,19.0,52.0,25.0,1013.9,1010.2,24.1,31.3,0,0
Darwin,19.3,31.4,0.0,S,30.0,SW,N,11.0,17.0,83.0,36.0,1013.6,1009.4,24.6,30.8,0,0
Darwin,18.8,32.4,0.0,E,44.0,E,E,19.0,19.0,73.0,27.0,1015.2,1011.2,24.1,31.5,0,0
Darwin,19.5,31.7,0.0,ESE,44.0,SE,E,20.0,19.0,38.0,19.0,1017.0,1013.3,22.4,31.1,0,0
Darwin,19.0,28.9,0.0,SE,41.0,SE,SE,30.0,19.0,32.0,20.0,1017.0,1013.4,21.4,28.4,0,0
Darwin,16.2,28.4,0.0,SE,33.0,SE,NW,26.0,17.0,31.0,21.0,1015.3,1011.7,19.1,27.8,0,0
Darwin,14.9,30.0,0.0,SSW,31.0,SSE,SSW,20.0,13.0,42.0,18.0,1014.7,1011.0,20.5,29.6,0,0
Darwin,18.0,30.7,0.0,SSE,28.0,S,NW,13.0,13.0,45.0,27.0,1013.8,1010.4,22.0,29.8,0,0
Darwin,20.1,31.6,0.0,N,35.0,SSE,NW,11.0,13.0,50.0,34.0,1013.2,1009.9,23.2,30.5,0,0
Darwin,23.2,32.3,0.0,NE,39.0,E,NE,13.0,22.0,72.0,35.0,1013.2,1009.8,25.3,31.2,0,0
Darwin,21.5,32.8,0.0,ESE,37.0,ENE,E,19.0,15.0,74.0,30.0,1013.6,1009.8,26.4,32.1,0,0
Darwin,20.3,32.4,0.0,NNE,31.0,E,N,9.0,19.0,75.0,51.0,1013.5,1009.6,25.6,31.0,0,0
Darwin,21.1,31.1,0.0,NW,31.0,SSE,NW,11.0,24.0,67.0,59.0,1013.2,1010.2,25.6,29.3,0,0
Darwin,21.1,30.9,0.0,WNW,31.0,SSW,WNW,7.0,26.0,96.0,56.0,1012.7,1008.5,23.9,30.3,0,0
Darwin,23.2,31.6,0.0,WNW,35.0,S,WNW,11.0,28.0,85.0,56.0,1012.8,1009.4,26.3,30.4,0,0
Darwin,20.6,31.8,0.0,N,30.0,NNE,NNW,11.0,19.0,88.0,44.0,1012.1,1009.5,25.6,31.1,0,0
Darwin,22.2,30.8,0.0,NNW,26.0,ENE,NNW,7.0,19.0,78.0,59.0,1014.7,1011.3,26.8,29.8,0,0
Darwin,21.5,34.0,0.0,WNW,46.0,ESE,NW,9.0,20.0,80.0,47.0,1014.4,1009.9,25.5,31.7,0,0
Darwin,23.3,31.6,0.0,NNW,46.0,NE,NNW,13.0,22.0,78.0,55.0,1014.3,1010.7,26.7,29.7,0,0
Darwin,20.2,33.2,0.0,E,46.0,SE,NNW,9.0,19.0,77.0,54.0,1014.6,1010.7,25.6,30.7,0,0
Darwin,20.2,31.6,0.0,ESE,41.0,SE,ESE,26.0,24.0,43.0,18.0,1016.7,1011.5,23.5,30.4,0,0
Darwin,17.7,29.9,0.0,ESE,31.0,ESE,WNW,17.0,17.0,39.0,29.0,1014.9,1011.4,22.8,28.6,0,0
Darwin,15.2,31.4,0.0,WNW,30.0,SE,WNW,15.0,13.0,39.0,31.0,1014.4,1010.7,22.5,29.3,0,0
Darwin,18.4,30.8,0.0,SE,37.0,ESE,E,26.0,11.0,32.0,23.0,1014.1,1010.6,22.3,29.7,0,0
Darwin,18.5,30.1,0.0,SE,37.0,SE,SSE,22.0,17.0,35.0,17.0,1014.9,1011.0,21.8,29.4,0,0
Darwin,18.2,30.1,0.0,ESE,35.0,SE,SE,20.0,17.0,32.0,15.0,1014.3,1010.4,20.9,29.1,0,0
Darwin,16.5,30.7,0.0,E,39.0,ESE,NW,15.0,19.0,34.0,26.0,1013.9,1009.7,21.8,29.4,0,0
Darwin,18.4,30.7,0.0,N,35.0,ESE,N,15.0,20.0,51.0,42.0,1012.6,1008.8,21.0,29.7,0,0
Darwin,18.8,30.1,0.0,ENE,37.0,E,NNW,19.0,22.0,63.0,55.0,1012.7,1009.6,24.4,29.3,0,0
Darwin,20.6,29.5,0.0,NNW,30.0,SE,N,15.0,19.0,83.0,49.0,1012.9,1009.8,24.3,28.9,0,0
Darwin,18.5,32.3,0.0,ESE,41.0,ESE,NW,9.0,22.0,70.0,56.0,1014.1,1009.8,24.4,29.1,0,0
Darwin,18.8,31.6,0.0,ESE,33.0,SE,SE,20.0,19.0,50.0,24.0,1015.9,1011.8,23.0,30.4,0,0
Darwin,17.9,29.9,0.0,ESE,35.0,SE,SSE,19.0,17.0,32.0,16.0,1016.2,1012.0,21.2,29.1,0,0
Darwin,17.0,29.3,0.0,ESE,48.0,E,SW,28.0,9.0,32.0,18.0,1015.7,1011.3,19.7,28.6,0,0
Darwin,17.2,30.4,0.0,ESE,33.0,E,SE,24.0,17.0,63.0,37.0,1015.7,1012.5,20.7,29.3,0,0
Darwin,20.3,31.9,0.0,E,39.0,ENE,NNE,24.0,17.0,44.0,40.0,1014.7,1011.7,24.0,30.1,0,0
Darwin,20.8,31.1,0.0,ENE,35.0,E,NNW,11.0,22.0,77.0,55.0,1016.0,1012.7,25.3,29.6,0,0
Darwin,20.9,30.6,0.0,NNW,26.0,ENE,NNW,13.0,22.0,74.0,53.0,1016.0,1011.5,26.0,29.6,0,0
Darwin,21.1,30.3,0.0,E,31.0,E,NNW,13.0,20.0,77.0,57.0,1014.7,1010.4,26.0,29.0,0,0
Darwin,20.2,32.0,0.0,E,33.0,E,NNW,15.0,20.0,77.0,56.0,1014.4,1010.2,25.3,29.0,0,0
Darwin,19.9,33.6,0.0,ESE,50.0,E,ENE,11.0,19.0,72.0,33.0,1015.2,1011.3,25.8,32.6,0,0
Darwin,19.4,33.6,0.0,E,41.0,S,NW,13.0,24.0,75.0,41.0,1015.7,1011.9,24.9,30.4,0,0
Darwin,19.8,31.9,0.0,NNW,43.0,NE,NNW,13.0,20.0,69.0,55.0,1015.4,1010.6,26.2,28.8,0,0
Darwin,18.9,33.4,0.0,ESE,44.0,E,ESE,9.0,24.0,64.0,19.0,1015.4,1011.1,25.7,32.9,0,0
Darwin,20.0,32.3,0.0,SE,44.0,SE,E,22.0,33.0,39.0,13.0,1016.2,1012.4,23.5,32.1,0,0
Darwin,18.4,30.7,0.0,ESE,41.0,SE,S,28.0,15.0,30.0,14.0,1017.6,1013.6,21.0,30.1,0,0
Darwin,15.1,31.0,0.0,E,48.0,SE,SE,24.0,20.0,34.0,19.0,1017.4,1012.4,21.4,30.1,0,0
Darwin,17.0,30.6,0.0,ESE,48.0,SE,SE,24.0,20.0,36.0,20.0,1015.8,1011.8,21.5,29.2,0,0
Darwin,18.0,31.2,0.0,ESE,52.0,SE,SE,20.0,15.0,27.0,21.0,1015.6,1011.0,21.3,30.3,0,0
Darwin,19.3,31.1,0.0,E,37.0,SE,WNW,13.0,19.0,40.0,26.0,1016.0,1011.7,23.2,30.4,0,0
Darwin,16.2,31.7,0.0,ESE,41.0,SE,ENE,20.0,20.0,41.0,25.0,1016.0,1012.4,22.5,31.2,0,0
Darwin,20.0,32.2,0.0,SE,35.0,E,NNW,20.0,22.0,54.0,31.0,1014.9,1011.2,24.1,30.5,0,0
Darwin,17.4,32.0,0.0,ESE,35.0,ENE,NNW,11.0,22.0,71.0,45.0,1014.5,1011.0,25.3,29.3,0,0
Darwin,17.0,30.2,0.0,ENE,33.0,SE,NNW,6.0,19.0,52.0,41.0,1014.8,1010.8,26.0,29.5,0,0
Darwin,17.7,31.5,0.0,NW,35.0,E,NNW,11.0,24.0,62.0,41.0,1014.4,1010.6,25.3,29.8,0,0
Darwin,18.5,32.1,0.0,NNW,35.0,ESE,N,11.0,20.0,64.0,46.0,1013.0,1010.4,24.7,29.9,0,0
Darwin,20.8,32.2,0.0,WNW,33.0,ENE,NNW,15.0,20.0,61.0,34.0,1014.6,1010.9,25.9,29.9,0,0
Darwin,18.9,31.1,0.0,N,35.0,SSE,NNW,2.0,22.0,67.0,53.0,1015.4,1011.1,25.4,28.8,0,0
Darwin,18.9,30.3,0.0,W,43.0,E,NNW,15.0,19.0,65.0,64.0,1015.4,1012.0,25.9,26.9,0,0
Darwin,19.1,31.6,0.0,NNE,33.0,ESE,NW,11.0,20.0,69.0,40.0,1015.3,1010.8,24.7,31.2,0,0
Darwin,20.6,31.9,0.0,NNE,43.0,SE,NNE,17.0,20.0,76.0,42.0,1016.0,1011.1,25.2,31.5,0,0
Darwin,21.1,31.5,0.0,ENE,33.0,ENE,NNW,9.0,20.0,74.0,53.0,1015.4,1011.2,26.4,30.0,0,0
Darwin,19.8,31.7,0.0,NE,43.0,NE,NNW,9.0,24.0,73.0,44.0,1015.4,1010.8,25.8,30.2,0,0
Darwin,20.9,33.6,0.0,NNE,41.0,ENE,NNW,19.0,13.0,70.0,27.0,1016.1,1011.5,25.9,32.6,0,0
