Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Tuggeranong,-3.9,13.1,0.0,S,26.0,SW,NNW,7.0,13.0,61.0,35.0,1024.9,1021.0,4.5,12.5,0,0
Tuggeranong,-5.5,12.6,0.0,NNE,17.0,W,N,4.0,7.0,78.0,40.0,1021.6,1018.0,0.0,11.5,0,0
Tuggeranong,2.8,12.9,1.6,WNW,33.0,ESE,W,15.0,11.0,89.0,86.0,1014.3,1010.2,7.1,11.2,1,1
Tuggeranong,1.0,12.5,4.0,NW,37.0,NNW,WNW,7.0,22.0,85.0,62.0,1011.5,1009.2,8.1,11.8,1,0
Tuggeranong,1.7,16.3,0.0,W,33.0,E,W,11.0,15.0,80.0,44.0,1014.4,1012.6,8.9,15.8,0,0
Tuggeranong,-0.8,15.8,0.0,W,28.0,WNW,NW,2.0,15.0,100.0,57.0,1021.1,1017.0,3.3,14.9,0,0
Tuggeranong,-1.3,15.1,0.0,N,41.0,WNW,NW,4.0,11.0,84.0,70.0,1017.9,1010.4,6.5,13.0,0,0
Tuggeranong,6.5,13.8,0.8,WNW,48.0,WNW,W,24.0,22.0,53.0,32.0,1015.3,1017.0,11.2,12.6,0,0
Tuggeranong,-4.0,15.2,0.0,WNW,20.0,WSW,N,6.0,9.0,73.0,38.0,1029.2,1026.3,3.9,14.5,0,0
Tuggeranong,2.2,13.5,0.0,NW,50.0,NNW,N,9.0,17.0,66.0,94.0,1008.5,1002.2,10.2,9.8,0,1
Tuggeranong,1.4,14.2,12.8,N,35.0,NNE,NNW,13.0,15.0,62.0,45.0,1012.1,1010.0,8.2,13.5,1,0
Tuggeranong,8.2,19.1,0.6,NNW,43.0,NNW,NW,15.0,20.0,66.0,50.0,1011.9,1008.5,13.8,18.7,0,0
Tuggeranong,11.8,15.4,0.0,WNW,41.0,NNW,NNW,15.0,19.0,70.0,57.0,1006.3,1002.9,13.2,13.8,0,1
Tuggeranong,4.9,10.0,2.0,W,83.0,NW,WNW,17.0,31.0,64.0,50.0,1007.4,1007.6,6.9,9.1,1,1
Tuggeranong,3.9,11.0,1.2,WNW,61.0,WNW,NW,24.0,24.0,56.0,54.0,1014.0,1013.2,6.9,10.2,1,0
Tuggeranong,2.0,16.6,0.0,WNW,43.0,N,NW,11.0,22.0,61.0,24.0,1018.9,1014.5,9.0,16.1,0,0
Tuggeranong,0.9,18.9,0.0,WNW,41.0,NW,W,13.0,19.0,43.0,29.0,1016.5,1014.1,12.1,18.8,0,0
Tuggeranong,7.0,17.0,1.0,WNW,57.0,NNE,N,9.0,13.0,91.0,88.0,1007.1,998.4,9.2,14.5,0,1
Tuggeranong,6.3,11.4,7.6,W,63.0,W,W,28.0,26.0,55.0,45.0,1010.2,1011.7,7.5,10.7,1,0
Tuggeranong,5.8,12.8,0.0,WNW,41.0,NW,NW,26.0,20.0,65.0,62.0,1017.4,1016.3,9.8,10.8,0,0
Tuggeranong,4.6,15.3,0.4,ESE,48.0,NNW,NNW,7.0,15.0,50.0,37.0,1021.5,1019.2,10.9,15.0,0,0
Tuggeranong,1.1,17.3,0.0,NNW,37.0,WSW,NNW,7.0,20.0,87.0,61.0,1019.9,1014.9,5.7,15.8,0,1
Tuggeranong,5.7,18.4,2.0,WNW,46.0,NNW,NW,11.0,26.0,82.0,41.0,1013.7,1011.0,14.2,16.2,1,0
Tuggeranong,-2.5,16.0,0.0,NW,28.0,WNW,NNW,4.0,15.0,71.0,36.0,1018.4,1012.7,5.5,15.6,0,1
Tuggeranong,0.2,13.8,12.6,WNW,39.0,W,NW,6.0,20.0,86.0,63.0,1007.7,1006.0,8.1,12.4,1,1
Tuggeranong,1.6,13.7,4.0,WNW,41.0,NNW,WNW,15.0,24.0,72.0,63.0,1010.0,1009.1,9.2,12.3,1,0
Tuggeranong,2.3,15.8,0.0,NW,37.0,NNW,NW,13.0,20.0,56.0,44.0,1015.0,1013.4,10.3,14.9,0,0
Tuggeranong,-1.4,17.6,0.0,N,35.0,WNW,NNE,2.0,19.0,74.0,42.0,1022.7,1018.5,7.2,16.8,0,0
Tuggeranong,5.8,22.1,0.0,N,33.0,N,NNW,13.0,20.0,43.0,34.0,1024.0,1020.5,15.7,21.6,0,0
Tuggeranong,4.9,24.9,0.0,NW,52.0,NNW,NW,17.0,24.0,36.0,24.0,1020.0,1015.2,18.2,24.5,0,0
Tuggeranong,9.5,19.4,0.0,NE,31.0,N,N,11.0,19.0,52.0,27.0,1021.6,1018.9,13.6,18.5,0,0
Tuggeranong,4.2,18.7,0.0,N,35.0,WSW,NNW,7.0,17.0,73.0,34.0,1020.9,1016.8,11.4,18.0,0,0
Tuggeranong,0.5,22.8,0.0,NE,28.0,SW,SW,7.0,7.0,70.0,43.0,1024.0,1018.4,10.0,21.7,0,0
Tuggeranong,7.1,22.9,0.0,WNW,50.0,WSW,NW,6.0,19.0,100.0,42.0,1017.1,1011.8,12.4,22.3,0,1
Tuggeranong,8.7,19.7,7.0,N,26.0,ENE,S,6.0,13.0,64.0,44.0,1019.6,1018.6,15.1,19.3,1,0
Tuggeranong,9.0,19.9,0.0,NW,43.0,NNE,NNW,7.0,22.0,85.0,36.0,1018.5,1013.5,10.7,19.1,0,0
Tuggeranong,4.4,22.5,0.0,NW,54.0,NE,WNW,9.0,33.0,59.0,37.0,1015.2,1011.3,14.4,21.0,0,0
Tuggeranong,1.0,20.0,0.0,ENE,39.0,N,N,7.0,17.0,66.0,29.0,1014.9,1010.3,12.1,19.4,0,1
Tuggeranong,11.7,20.9,10.4,WNW,41.0,NNW,NNW,22.0,17.0,68.0,59.0,1003.7,999.0,17.8,20.2,1,1
Tuggeranong,7.3,14.5,15.8,NW,50.0,NW,WNW,22.0,17.0,80.0,56.0,994.2,999.2,8.8,13.6,1,0
Tuggeranong,8.4,15.8,0.0,W,43.0,WNW,W,26.0,28.0,49.0,43.0,1011.6,1011.3,12.4,14.8,0,0
Tuggeranong,3.4,19.7,0.0,NW,57.0,NW,NNW,6.0,24.0,61.0,35.0,1012.9,1005.1,12.3,19.4,0,1
Tuggeranong,4.9,9.5,2.4,WNW,63.0,NW,WNW,31.0,22.0,77.0,85.0,1002.9,1003.2,6.2,5.5,1,1
Tuggeranong,2.9,10.6,5.6,W,54.0,WNW,NW,30.0,26.0,62.0,76.0,1005.3,1004.0,6.6,6.2,1,0
Tuggeranong,3.6,16.2,0.0,W,41.0,NW,WSW,17.0,20.0,59.0,44.0,1008.3,1006.7,10.3,14.8,0,0
Tuggeranong,4.9,16.7,0.0,N,33.0,NE,N,7.0,20.0,67.0,47.0,1014.0,1011.4,10.5,15.3,0,0
Tuggeranong,3.4,25.8,0.0,NW,54.0,N,NW,22.0,20.0,29.0,22.0,1012.7,1008.3,19.7,25.0,0,0
Tuggeranong,7.4,17.5,0.0,ESE,31.0,E,ENE,13.0,20.0,75.0,57.0,1012.4,1006.5,12.7,16.6,0,1
Tuggeranong,7.5,11.1,26.8,SSE,44.0,S,S,30.0,15.0,77.0,73.0,1014.3,1015.1,8.0,10.9,1,1
Tuggeranong,7.2,12.2,1.4,SSW,19.0,SSW,E,9.0,2.0,81.0,73.0,1021.5,1019.7,7.8,11.6,1,1
Tuggeranong,7.8,15.7,1.8,SE,39.0,S,NE,2.0,6.0,89.0,67.0,1019.7,1017.2,10.6,13.8,1,1
Tuggeranong,3.9,15.7,3.6,S,35.0,NNW,W,9.0,17.0,92.0,45.0,1020.2,1015.2,7.1,14.5,1,1
Tuggeranong,-0.2,10.3,2.4,SSW,50.0,WNW,SSW,6.0,28.0,87.0,54.0,1014.3,1014.7,4.7,9.7,1,1
Tuggeranong,4.2,13.3,4.0,SSE,52.0,SSE,SSE,19.0,26.0,61.0,45.0,1020.8,1021.9,7.8,12.0,1,0
Tuggeranong,5.1,15.1,0.0,SSW,43.0,S,SSE,26.0,19.0,64.0,42.0,1026.9,1025.4,7.9,13.8,0,0
Tuggeranong,4.8,16.1,0.0,S,31.0,SSE,NE,15.0,13.0,63.0,43.0,1030.0,1025.9,8.3,13.9,0,0
Tuggeranong,3.3,16.1,0.0,WNW,48.0,SE,ENE,7.0,6.0,73.0,65.0,1023.3,1018.4,9.8,12.3,0,0
Tuggeranong,2.6,14.4,0.0,N,46.0,E,NW,4.0,9.0,89.0,79.0,1010.3,1003.9,9.1,13.4,0,1
Tuggeranong,8.7,14.1,2.0,NW,50.0,NW,WNW,20.0,28.0,60.0,63.0,1000.9,998.4,10.9,13.1,1,1
Tuggeranong,8.3,14.6,4.4,WNW,59.0,WNW,WSW,24.0,17.0,66.0,52.0,998.4,1000.2,9.6,11.9,1,0
Tuggeranong,9.6,14.3,0.0,NW,43.0,NW,NW,11.0,20.0,61.0,78.0,1006.7,1006.6,10.7,10.3,0,1
Tuggeranong,2.3,16.2,3.0,E,33.0,NNW,WNW,11.0,22.0,54.0,42.0,1011.9,1012.1,9.6,14.6,1,0
Tuggeranong,1.3,17.2,0.0,ESE,26.0,WNW,NNW,4.0,2.0,76.0,45.0,1021.2,1020.1,9.3,16.0,0,1
Tuggeranong,8.4,18.7,7.0,NW,31.0,SW,NNW,4.0,15.0,69.0,48.0,1026.8,1023.9,11.3,17.9,1,0
Tuggeranong,3.7,20.9,0.0,N,28.0,WNW,NW,2.0,13.0,75.0,49.0,1027.0,1023.6,11.4,20.1,0,0
Tuggeranong,9.1,24.9,0.0,WNW,39.0,SW,NNW,2.0,24.0,78.0,24.0,1023.1,1018.6,14.0,24.3,0,0
Tuggeranong,10.8,26.7,0.0,NNW,28.0,NE,N,7.0,15.0,75.0,37.0,1024.1,1019.7,13.3,24.5,0,0
Tuggeranong,12.8,24.3,0.0,NW,43.0,W,WNW,7.0,26.0,78.0,28.0,1019.6,1016.5,15.5,23.6,0,0
Tuggeranong,9.4,25.5,0.0,W,44.0,WNW,N,6.0,15.0,68.0,35.0,1019.7,1014.9,14.4,23.3,0,0
Tuggeranong,7.3,19.0,0.0,S,52.0,W,N,7.0,13.0,67.0,57.0,1016.5,1013.8,13.6,17.3,0,1
Tuggeranong,8.0,14.5,16.0,SSW,43.0,SE,SE,22.0,24.0,65.0,54.0,1025.9,1025.3,9.9,13.2,1,0
Tuggeranong,7.2,20.0,0.0,SSW,28.0,WSW,NNW,9.0,7.0,65.0,57.0,1029.8,1025.4,10.5,18.4,0,0
Tuggeranong,9.3,24.1,0.0,SE,28.0,NW,WNW,7.0,7.0,74.0,49.0,1025.5,1021.8,15.1,22.5,0,1
Tuggeranong,11.3,28.4,1.2,WNW,28.0,SE,W,2.0,6.0,75.0,42.0,1024.5,1020.2,18.4,26.5,1,0
Tuggeranong,11.3,31.6,0.2,E,35.0,S,NNW,6.0,7.0,76.0,35.0,1023.1,1018.6,18.5,29.8,0,1
Tuggeranong,15.8,30.3,0.2,W,61.0,N,WNW,13.0,20.0,62.0,34.0,1010.5,1009.8,22.4,26.6,0,0
Tuggeranong,10.9,24.2,0.0,NNW,39.0,NW,NNW,7.0,20.0,65.0,34.0,1016.0,1012.7,15.5,23.3,0,0
Tuggeranong,9.8,19.6,0.0,NE,41.0,E,NE,9.0,24.0,66.0,57.0,1020.4,1020.3,15.0,18.2,0,0
Tuggeranong,12.3,20.4,0.0,NE,33.0,NE,NE,7.0,15.0,74.0,55.0,1027.1,1024.9,13.6,19.4,0,0
Tuggeranong,9.3,24.6,0.0,E,28.0,N,E,6.0,15.0,83.0,42.0,1030.4,1027.4,14.7,22.8,0,0
Tuggeranong,7.6,28.5,0.0,NW,46.0,W,E,6.0,19.0,69.0,15.0,1030.5,1025.9,16.2,27.6,0,0
Tuggeranong,10.0,31.2,0.0,S,43.0,SSE,SSW,2.0,17.0,69.0,24.0,1026.3,1021.0,18.1,30.0,0,0
Tuggeranong,9.3,32.7,0.0,ENE,37.0,SW,SSW,6.0,7.0,57.0,17.0,1021.7,1017.6,19.3,31.7,0,0
Tuggeranong,10.3,33.2,0.0,E,35.0,N,SSW,4.0,13.0,36.0,15.0,1022.8,1018.9,21.0,32.3,0,0
Tuggeranong,10.5,34.9,0.0,SW,48.0,NNW,WSW,4.0,31.0,42.0,17.0,1020.2,1014.7,21.0,33.5,0,0
Tuggeranong,14.0,27.6,0.6,S,41.0,S,NNW,19.0,7.0,57.0,35.0,1019.9,1016.1,18.4,25.7,0,0
Tuggeranong,8.3,33.1,0.0,ESE,37.0,ENE,NNE,4.0,7.0,62.0,29.0,1015.7,1010.5,17.0,31.2,0,0
Tuggeranong,13.4,34.1,0.0,WNW,52.0,E,W,6.0,30.0,70.0,22.0,1008.5,1003.7,18.6,31.7,0,0
Tuggeranong,11.0,28.1,0.0,ENE,39.0,S,E,17.0,9.0,47.0,25.0,1008.2,1006.6,17.7,26.4,0,0
Tuggeranong,13.7,31.4,0.0,NW,28.0,S,NNW,2.0,13.0,65.0,28.0,1012.3,1008.1,16.4,28.5,0,0
Tuggeranong,13.5,37.0,0.0,W,43.0,S,NW,7.0,20.0,50.0,16.0,1012.0,1008.6,20.9,36.0,0,0
Tuggeranong,19.1,29.7,0.0,W,43.0,WNW,NNW,7.0,13.0,45.0,40.0,1011.6,1007.8,23.6,28.6,0,0
Tuggeranong,16.8,28.7,0.0,WNW,59.0,NE,NW,2.0,30.0,54.0,44.0,1003.2,1004.2,23.4,27.3,0,0
Tuggeranong,14.9,18.3,0.0,NE,33.0,WSW,ENE,7.0,9.0,75.0,73.0,1019.6,1021.5,15.5,16.4,0,1
Tuggeranong,12.8,20.5,1.6,WSW,48.0,SE,NE,13.0,7.0,72.0,59.0,1026.6,1023.8,14.4,17.5,1,0
Tuggeranong,11.5,33.9,0.0,E,39.0,SSW,W,2.0,7.0,63.0,27.0,1021.4,1016.2,20.5,32.2,0,0
Tuggeranong,14.2,32.8,0.0,NW,44.0,ENE,N,11.0,15.0,51.0,29.0,1017.0,1009.1,21.6,30.9,0,1
Tuggeranong,13.7,26.5,6.8,NW,69.0,NW,W,22.0,19.0,64.0,41.0,1010.1,1008.1,18.5,25.9,1,0
Tuggeranong,12.7,28.3,0.0,WNW,50.0,N,WNW,15.0,26.0,52.0,23.0,1005.1,1001.9,22.2,27.7,0,0
Tuggeranong,13.3,18.7,0.0,NW,41.0,WNW,NW,22.0,22.0,44.0,55.0,1000.1,1000.5,17.4,17.0,0,0
Tuggeranong,10.8,20.7,0.0,SE,46.0,S,SE,17.0,13.0,71.0,62.0,1009.1,1009.3,13.7,16.1,0,1
Tuggeranong,8.4,20.8,1.6,SSE,61.0,SSE,S,31.0,28.0,46.0,28.0,1016.7,1015.6,12.4,19.2,1,0
Tuggeranong,7.0,25.0,0.0,E,35.0,S,SSW,17.0,9.0,48.0,26.0,1021.2,1017.8,14.0,23.1,0,0
Tuggeranong,8.5,28.0,0.0,WNW,41.0,S,NNW,2.0,19.0,64.0,22.0,1020.5,1015.1,16.0,26.5,0,0
Tuggeranong,9.0,28.8,0.0,NW,43.0,S,NW,11.0,24.0,51.0,12.0,1014.8,1011.8,19.3,27.7,0,0
Tuggeranong,11.5,26.6,0.0,NW,44.0,NNW,WNW,6.0,22.0,61.0,19.0,1014.2,1010.7,15.4,26.1,0,0
Tuggeranong,8.6,30.1,0.0,ENE,31.0,SSE,NNE,6.0,15.0,64.0,20.0,1016.3,1011.9,16.2,28.5,0,0
Tuggeranong,12.1,31.8,0.0,WNW,37.0,NNW,WNW,9.0,20.0,55.0,21.0,1010.9,1008.6,22.5,30.7,0,0
Tuggeranong,12.4,33.7,0.0,W,65.0,E,NW,6.0,22.0,60.0,14.0,1007.4,999.4,19.7,33.1,0,1
Tuggeranong,11.5,23.9,9.6,NNE,35.0,W,N,7.0,17.0,72.0,41.0,1010.2,1007.7,13.8,21.8,1,0
Tuggeranong,10.2,27.9,0.2,NW,57.0,N,NW,13.0,22.0,48.0,29.0,1009.5,1005.9,17.8,23.9,0,0
Tuggeranong,9.1,32.1,0.0,ENE,46.0,NW,SW,7.0,11.0,46.0,15.0,1015.9,1011.9,18.6,31.1,0,0
Tuggeranong,15.7,27.4,0.0,ENE,43.0,NE,NNE,13.0,15.0,70.0,36.0,1020.0,1016.9,17.2,26.5,0,0
Tuggeranong,14.9,32.0,0.0,ENE,35.0,WSW,NW,7.0,17.0,65.0,29.0,1020.9,1015.7,18.0,30.6,0,0
Tuggeranong,15.5,36.0,0.0,W,39.0,SSW,NW,6.0,17.0,61.0,17.0,1018.7,1013.8,21.7,34.3,0,0
Tuggeranong,14.3,38.2,0.0,WNW,56.0,NNW,NW,19.0,33.0,28.0,11.0,1012.7,1006.6,28.7,37.1,0,1
Tuggeranong,15.0,26.9,3.6,NNW,43.0,SW,NW,9.0,17.0,83.0,27.0,1012.9,1012.1,16.2,25.3,1,0
Tuggeranong,8.1,31.0,0.0,ENE,48.0,ENE,NW,9.0,22.0,41.0,27.0,1014.0,1011.1,19.5,28.8,0,0
Tuggeranong,14.4,27.5,0.0,NE,33.0,NNE,NW,13.0,19.0,70.0,35.0,1019.7,1015.0,15.6,25.5,0,0
Tuggeranong,15.5,31.8,0.0,NNW,41.0,ENE,NNW,4.0,11.0,62.0,17.0,1014.4,1009.9,20.3,30.8,0,0
Tuggeranong,11.7,34.1,0.0,NW,39.0,N,WNW,9.0,24.0,55.0,14.0,1012.1,1008.9,22.2,32.9,0,0
Tuggeranong,13.7,35.7,0.0,ENE,44.0,N,NW,11.0,17.0,36.0,16.0,1014.4,1010.8,24.3,34.0,0,0
Tuggeranong,12.7,18.9,30.6,ESE,20.0,SSW,E,7.0,11.0,97.0,75.0,1015.8,1015.1,13.3,18.5,1,0
Tuggeranong,17.5,29.1,35.6,ENE,33.0,S,ENE,9.0,11.0,77.0,46.0,1015.2,1013.7,21.0,28.8,1,0
Tuggeranong,14.2,31.4,0.4,ENE,39.0,S,NW,13.0,11.0,41.0,26.0,1020.6,1018.0,22.6,30.2,0,0
Tuggeranong,13.0,29.3,0.0,NNE,35.0,E,NE,7.0,17.0,54.0,31.0,1024.0,1020.2,21.5,28.2,0,0
Tuggeranong,14.1,28.9,0.0,N,31.0,NNE,NW,7.0,13.0,63.0,46.0,1019.5,1014.2,19.9,27.9,0,0
Tuggeranong,19.8,30.3,0.4,NW,37.0,WNW,NW,11.0,20.0,54.0,42.0,1011.9,1008.6,23.6,28.6,0,0
Tuggeranong,20.0,30.0,0.0,W,67.0,NNW,W,11.0,20.0,72.0,38.0,1006.4,1005.2,23.6,29.6,0,1
Tuggeranong,16.9,28.9,3.6,ESE,50.0,NE,NW,13.0,11.0,67.0,32.0,1012.6,1010.3,19.7,27.8,1,0
Tuggeranong,15.0,28.6,0.0,NNW,30.0,NW,NW,7.0,22.0,71.0,35.0,1018.8,1014.8,16.5,27.1,0,0
Tuggeranong,14.5,31.0,0.0,WNW,39.0,NW,W,9.0,17.0,65.0,42.0,1016.0,1014.0,22.1,27.2,0,0
Tuggeranong,14.4,32.1,0.0,W,43.0,N,WNW,7.0,22.0,66.0,23.0,1014.5,1011.3,22.5,31.6,0,0
Tuggeranong,15.3,28.0,0.0,E,46.0,ENE,NE,7.0,13.0,68.0,41.0,1016.1,1013.3,18.2,27.1,0,0
Tuggeranong,16.8,32.3,0.0,W,33.0,NNW,NNW,7.0,20.0,66.0,32.0,1020.1,1015.6,19.0,30.1,0,0
Tuggeranong,15.6,34.9,0.0,WNW,43.0,ESE,W,4.0,19.0,48.0,30.0,1018.5,1014.9,24.3,33.4,0,0
Tuggeranong,17.4,37.9,0.0,WNW,48.0,NW,WSW,4.0,19.0,46.0,15.0,1017.0,1013.3,26.2,36.7,0,0
Tuggeranong,17.5,37.8,0.0,WNW,37.0,NW,N,4.0,17.0,65.0,26.0,1017.7,1011.0,20.3,36.5,0,0
Tuggeranong,19.7,38.6,0.0,WNW,44.0,N,WNW,11.0,20.0,46.0,20.0,1011.7,1007.1,29.2,37.6,0,0
Tuggeranong,23.0,34.4,0.0,S,52.0,W,W,7.0,19.0,43.0,29.0,1009.3,1007.7,27.3,32.6,0,0
Tuggeranong,16.2,26.9,0.0,E,41.0,S,NNE,2.0,13.0,64.0,49.0,1016.5,1014.6,18.1,24.1,0,0
Tuggeranong,17.3,30.2,0.0,E,43.0,SSE,NE,2.0,9.0,77.0,41.0,1018.1,1014.0,18.3,27.9,0,0
Tuggeranong,18.0,29.4,0.0,NW,46.0,SE,N,6.0,13.0,63.0,55.0,1011.8,1006.1,21.6,27.4,0,1
Tuggeranong,13.7,26.1,2.6,NNW,46.0,NW,W,9.0,22.0,75.0,26.0,1003.5,1001.7,19.1,23.7,1,0
Tuggeranong,11.9,19.8,0.0,W,50.0,W,SW,19.0,22.0,44.0,33.0,1001.8,1002.8,12.6,16.6,0,0
Tuggeranong,4.3,25.3,0.0,NW,46.0,SSE,WNW,7.0,28.0,42.0,25.0,1007.9,1005.0,13.1,23.0,0,0
Tuggeranong,8.8,30.3,0.0,WNW,44.0,N,WNW,4.0,26.0,34.0,18.0,1008.7,1007.4,20.1,28.4,0,0
Tuggeranong,11.2,35.3,0.0,NW,44.0,N,WNW,9.0,22.0,31.0,21.0,1010.9,1008.0,22.4,34.6,0,0
Tuggeranong,16.9,37.3,0.0,WNW,50.0,ESE,NNW,2.0,19.0,42.0,15.0,1012.7,1007.2,25.2,35.2,0,0
Tuggeranong,23.0,35.6,0.0,ENE,50.0,NNW,WNW,19.0,30.0,28.0,18.0,1006.7,1006.3,30.0,34.6,0,0
Tuggeranong,12.7,29.3,0.0,ENE,41.0,S,ENE,6.0,17.0,58.0,38.0,1014.9,1010.8,17.3,26.5,0,0
Tuggeranong,15.7,34.3,0.0,N,35.0,SSE,N,7.0,19.0,66.0,24.0,1013.0,1008.0,18.9,32.3,0,0
Tuggeranong,18.2,34.9,0.0,SSW,35.0,N,WSW,6.0,20.0,63.0,10.0,1010.3,1007.4,22.4,34.1,0,0
Tuggeranong,18.3,32.8,0.0,ENE,50.0,E,NNW,9.0,11.0,32.0,26.0,1013.8,1009.8,23.0,31.5,0,0
Tuggeranong,19.0,32.3,0.0,WNW,39.0,ENE,NNW,9.0,20.0,70.0,26.0,1010.2,1005.7,21.0,30.1,0,0
Tuggeranong,15.0,32.8,0.0,E,44.0,WSW,ESE,4.0,9.0,62.0,22.0,1008.9,1007.6,21.1,32.7,0,0
Tuggeranong,14.6,29.6,0.0,ENE,43.0,SE,ENE,15.0,20.0,66.0,40.0,1019.0,1015.5,18.2,27.3,0,0
Tuggeranong,14.8,31.3,0.0,ENE,41.0,NE,NNW,7.0,13.0,67.0,34.0,1016.5,1011.7,21.0,30.7,0,0
Tuggeranong,17.9,31.8,0.0,E,43.0,SSE,E,7.0,20.0,65.0,23.0,1015.4,1013.2,23.1,31.3,0,0
Tuggeranong,18.8,27.2,0.4,ENE,41.0,E,ENE,9.0,22.0,82.0,54.0,1013.4,1009.6,21.2,26.5,0,1
Tuggeranong,19.7,26.4,6.0,SSW,41.0,SSW,S,6.0,15.0,94.0,100.0,1009.3,1008.8,21.0,19.3,1,1
Tuggeranong,16.5,24.5,26.2,SSW,54.0,S,S,30.0,26.0,73.0,63.0,1017.1,1017.7,17.8,22.2,1,0
Tuggeranong,16.9,31.7,0.0,WSW,24.0,ESE,ENE,2.0,9.0,69.0,30.0,1022.1,1018.6,21.8,30.5,0,0
Tuggeranong,19.9,29.1,1.6,ENE,35.0,N,WSW,9.0,15.0,65.0,56.0,1008.5,1008.1,24.9,25.7,1,1
Tuggeranong,16.7,22.8,54.0,S,43.0,SSE,SSE,4.0,19.0,100.0,84.0,1006.2,1004.0,16.7,19.2,1,1
Tuggeranong,15.3,24.4,2.4,SE,39.0,S,SE,19.0,24.0,66.0,47.0,1013.7,1013.1,17.3,22.9,1,0
Tuggeranong,11.6,27.5,0.0,E,28.0,SSE,WNW,6.0,7.0,73.0,44.0,1015.7,1013.3,17.1,26.6,0,0
Tuggeranong,11.6,24.2,0.0,ENE,33.0,ESE,ENE,13.0,19.0,61.0,41.0,1022.4,1021.1,16.7,23.2,0,0
Tuggeranong,14.8,30.9,0.0,NW,43.0,N,WNW,15.0,20.0,62.0,39.0,1016.9,1013.7,21.7,29.7,0,0
Tuggeranong,16.6,29.9,0.0,NW,41.0,N,W,9.0,24.0,67.0,49.0,1014.5,1011.6,22.1,26.5,0,0
Tuggeranong,18.1,26.1,0.0,SSW,39.0,NW,SE,15.0,11.0,41.0,29.0,1012.9,1014.0,20.5,25.8,0,0
Tuggeranong,11.2,25.3,0.0,ESE,30.0,NW,SE,2.0,7.0,61.0,38.0,1020.4,1018.2,15.9,24.2,0,0
Tuggeranong,15.9,25.7,0.0,NE,31.0,NE,NE,13.0,13.0,67.0,37.0,1025.0,1023.0,17.3,24.6,0,0
Tuggeranong,10.9,26.9,0.0,N,24.0,SE,NE,6.0,11.0,65.0,35.0,1026.2,1021.6,15.6,25.0,0,0
Tuggeranong,17.1,27.5,0.0,S,35.0,WNW,WNW,4.0,17.0,82.0,49.0,1016.8,1012.8,18.6,26.5,0,0
Tuggeranong,12.5,21.4,0.8,S,52.0,S,E,26.0,20.0,58.0,50.0,1019.9,1018.0,13.2,20.3,0,0
Tuggeranong,14.1,20.1,0.0,NE,22.0,S,N,4.0,7.0,80.0,85.0,1010.6,1008.7,18.5,19.6,0,1
Tuggeranong,17.1,27.2,27.0,N,22.0,NNW,N,11.0,13.0,95.0,60.0,1011.1,1010.6,19.2,26.1,1,0
Tuggeranong,19.1,24.9,0.0,E,41.0,ESE,ENE,11.0,19.0,75.0,69.0,1014.1,1011.5,21.8,22.1,0,1
Tuggeranong,18.1,23.9,53.6,NW,43.0,NNE,N,13.0,22.0,92.0,55.0,1009.9,1008.7,19.0,23.2,1,1
Tuggeranong,15.4,23.0,2.2,NW,48.0,NNW,NW,15.0,20.0,68.0,55.0,1012.7,1012.6,17.4,22.1,1,0
Tuggeranong,10.4,20.2,0.0,S,41.0,S,E,22.0,17.0,62.0,41.0,1032.2,1030.8,12.3,19.8,0,0
Tuggeranong,9.7,20.9,0.0,E,37.0,S,E,17.0,17.0,73.0,47.0,1036.1,1034.6,14.1,19.8,0,0
Tuggeranong,11.0,21.7,0.0,E,26.0,SW,ESE,6.0,11.0,69.0,45.0,1035.2,1032.4,14.8,19.7,0,0
Tuggeranong,9.9,23.1,0.0,E,30.0,SSW,W,11.0,7.0,83.0,52.0,1031.0,1026.4,12.9,21.4,0,0
Tuggeranong,9.4,23.7,0.0,N,24.0,W,NNW,7.0,9.0,76.0,39.0,1019.9,1017.3,14.4,23.2,0,0
Tuggeranong,15.9,22.7,5.8,NW,30.0,NW,NW,7.0,15.0,92.0,65.0,1015.9,1015.5,17.7,21.5,1,1
Tuggeranong,16.9,20.8,2.0,ENE,24.0,S,E,7.0,13.0,87.0,77.0,1019.4,1018.3,17.1,19.0,1,1
Tuggeranong,12.8,21.6,21.4,SSE,46.0,SSE,SE,7.0,17.0,73.0,49.0,1021.5,1017.8,15.5,21.2,1,0
Tuggeranong,8.2,20.9,0.0,SE,24.0,SSE,NW,7.0,7.0,85.0,49.0,1021.3,1018.4,12.9,20.2,0,0
Tuggeranong,8.4,19.9,0.4,NE,24.0,SSE,NNE,15.0,9.0,59.0,46.0,1024.0,1019.9,14.5,19.4,0,0
Tuggeranong,9.7,22.3,0.0,NNE,22.0,SSW,E,7.0,7.0,66.0,37.0,1021.9,1017.4,13.9,22.0,0,0
Tuggeranong,8.5,19.9,0.0,NE,24.0,SSW,ENE,9.0,6.0,77.0,57.0,1020.9,1016.6,14.6,19.2,0,1
Tuggeranong,14.5,19.5,3.0,NW,30.0,NNW,N,4.0,13.0,97.0,84.0,1015.3,1012.1,15.6,18.5,1,0
