Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
GoldCoast,10.4,22.7,0.0,NW,39.0,N,NNW,9.0,17.0,70.0,51.0,1017.9,1013.6,17.0,20.7,0,0
GoldCoast,12.2,21.8,0.0,NW,26.0,NW,N,9.0,13.0,84.0,68.0,1015.0,1011.3,16.2,19.0,0,0
GoldCoast,11.2,22.3,0.0,SE,35.0,WNW,SE,7.0,22.0,71.0,46.0,1017.0,1015.7,16.8,20.2,0,0
GoldCoast,11.0,22.4,0.2,S,46.0,WNW,SSE,9.0,24.0,54.0,53.0,1021.9,1019.7,17.0,21.5,0,0
GoldCoast,13.4,21.1,0.0,S,54.0,S,S,28.0,30.0,63.0,60.0,1021.8,1020.2,18.3,19.7,0,0
GoldCoast,13.0,22.1,0.0,ESE,50.0,S,SSE,15.0,37.0,65.0,67.0,1021.5,1019.3,18.7,20.3,0,1
GoldCoast,15.1,20.8,17.4,ESE,61.0,ESE,ESE,37.0,30.0,84.0,76.0,1021.6,1019.7,18.3,19.4,1,1
GoldCoast,16.2,21.5,8.8,NNE,56.0,ENE,ESE,28.0,17.0,83.0,91.0,1021.8,1019.3,19.4,18.9,1,1
GoldCoast,15.2,22.4,55.2,SSE,63.0,S,SSE,35.0,26.0,84.0,70.0,1016.1,1013.8,18.5,21.1,1,0
GoldCoast,10.9,23.4,0.0,NW,26.0,NW,WNW,9.0,11.0,94.0,49.0,1018.1,1014.9,14.6,20.9,0,0
GoldCoast,10.7,21.2,0.0,NNW,22.0,NNW,NNW,9.0,15.0,96.0,65.0,1017.7,1014.1,13.8,19.3,0,0
GoldCoast,13.8,19.3,0.0,NW,30.0,NW,NW,17.0,13.0,75.0,73.0,1013.4,1009.8,17.3,17.4,0,1
GoldCoast,13.8,20.1,2.6,NW,37.0,SSW,ESE,4.0,11.0,85.0,64.0,1006.3,1001.9,15.2,19.2,1,0
GoldCoast,12.0,21.3,0.2,W,37.0,WNW,W,22.0,15.0,63.0,50.0,1007.9,1005.9,16.6,19.7,0,0
GoldCoast,9.9,20.9,0.0,WSW,33.0,WNW,ENE,11.0,17.0,56.0,45.0,1013.7,1012.8,16.0,19.5,0,0
GoldCoast,8.1,21.7,0.0,N,24.0,NW,NNW,11.0,17.0,71.0,46.0,1018.0,1014.8,14.9,20.5,0,0
GoldCoast,12.2,23.2,0.0,N,35.0,NNW,N,17.0,20.0,70.0,60.0,1014.5,1009.8,16.2,21.4,0,0
GoldCoast,14.8,24.3,0.0,WNW,50.0,NW,WNW,15.0,31.0,64.0,23.0,1011.4,1008.7,19.2,23.1,0,0
GoldCoast,10.5,21.2,0.0,WNW,52.0,NNW,WNW,19.0,39.0,53.0,31.0,1010.6,1004.6,14.6,20.5,0,0
GoldCoast,9.8,19.9,0.0,WNW,41.0,WNW,NW,28.0,20.0,40.0,32.0,1013.6,1011.8,13.9,19.7,0,0
GoldCoast,7.2,19.4,0.0,W,20.0,WNW,NE,15.0,11.0,59.0,45.0,1016.9,1015.0,12.8,18.2,0,0
GoldCoast,9.9,20.9,0.0,S,35.0,SSW,SSE,15.0,13.0,54.0,50.0,1020.8,1018.4,16.7,19.3,0,0
GoldCoast,13.1,18.1,0.0,S,59.0,SSW,S,9.0,24.0,75.0,86.0,1019.5,1017.7,15.9,15.0,0,1
GoldCoast,13.5,19.2,5.6,SSE,70.0,S,SSE,41.0,54.0,71.0,58.0,1022.7,1021.4,16.3,18.3,1,0
GoldCoast,14.0,20.2,0.0,S,63.0,S,SSE,33.0,43.0,56.0,55.0,1022.7,1020.0,17.8,19.1,0,1
GoldCoast,13.2,20.5,1.2,S,61.0,S,S,39.0,33.0,70.0,58.0,1019.9,1017.5,17.0,18.7,1,0
GoldCoast,13.2,20.9,0.2,S,50.0,SSW,S,20.0,22.0,58.0,54.0,1018.6,1016.3,18.1,19.3,0,0
GoldCoast,9.7,21.4,0.0,NE,26.0,WNW,NNE,9.0,20.0,68.0,60.0,1017.8,1014.0,16.1,20.4,0,0
GoldCoast,10.6,23.7,0.0,NW,37.0,N,N,19.0,28.0,67.0,57.0,1013.1,1008.2,17.0,21.8,0,0
GoldCoast,11.5,20.2,0.0,NW,39.0,WNW,WNW,17.0,30.0,65.0,48.0,1011.1,1007.8,16.3,19.3,0,0
GoldCoast,6.8,20.2,0.0,NW,35.0,WNW,NNW,11.0,15.0,59.0,32.0,1012.8,1010.2,13.9,18.1,0,0
GoldCoast,9.7,18.0,0.0,WNW,41.0,NW,W,17.0,20.0,57.0,41.0,1013.2,1009.9,13.8,16.8,0,0
GoldCoast,9.1,19.9,0.0,W,39.0,W,S,24.0,20.0,47.0,39.0,1015.7,1015.3,14.3,19.6,0,0
GoldCoast,8.7,21.2,0.0,SSE,28.0,SSW,SE,17.0,22.0,54.0,58.0,1022.4,1020.0,16.6,19.2,0,0
GoldCoast,12.2,23.3,0.0,NW,31.0,WNW,NNW,6.0,17.0,83.0,38.0,1023.0,1019.6,15.9,22.8,0,0
GoldCoast,11.8,21.9,0.0,NNE,22.0,WNW,NE,7.0,11.0,75.0,59.0,1026.8,1023.6,16.5,20.9,0,0
GoldCoast,11.1,22.9,0.0,NNW,33.0,NW,N,11.0,22.0,70.0,49.0,1026.3,1021.0,17.5,21.6,0,0
GoldCoast,11.8,23.5,0.0,N,41.0,NW,N,15.0,24.0,68.0,49.0,1021.0,1015.8,18.3,21.2,0,0
GoldCoast,15.9,25.7,0.0,NW,37.0,NNW,NNE,19.0,19.0,61.0,58.0,1015.0,1011.8,19.9,22.9,0,0
GoldCoast,11.0,20.7,0.0,S,50.0,S,SSE,31.0,37.0,50.0,41.0,1021.6,1021.2,16.7,19.4,0,0
GoldCoast,12.8,20.5,0.0,SE,41.0,S,SE,19.0,31.0,50.0,52.0,1025.4,1022.6,18.3,19.1,0,0
GoldCoast,11.5,21.1,0.2,N,31.0,WSW,NNE,9.0,22.0,86.0,64.0,1022.7,1018.1,15.4,20.0,0,0
GoldCoast,13.8,23.9,0.0,NW,46.0,NNW,W,28.0,19.0,69.0,28.0,1016.1,1013.6,18.6,23.7,0,0
GoldCoast,11.3,21.9,0.0,ESE,22.0,WSW,E,9.0,15.0,63.0,53.0,1022.2,1020.2,17.0,19.9,0,0
GoldCoast,11.0,21.8,0.0,NNE,26.0,S,ENE,11.0,17.0,66.0,54.0,1024.3,1022.0,17.4,20.1,0,0
GoldCoast,10.6,20.8,0.0,SSE,28.0,SSW,E,7.0,13.0,74.0,57.0,1024.6,1021.3,16.0,19.7,0,0
GoldCoast,9.9,22.0,0.0,WNW,28.0,NW,ENE,13.0,15.0,69.0,46.0,1021.9,1018.8,16.4,20.7,0,0
GoldCoast,10.3,21.3,0.0,ESE,24.0,WSW,ESE,9.0,19.0,56.0,51.0,1024.6,1022.1,16.9,19.6,0,0
GoldCoast,11.2,21.8,0.0,ESE,26.0,WSW,ESE,9.0,22.0,66.0,59.0,1026.7,1024.1,17.3,20.1,0,0
GoldCoast,11.0,24.3,0.0,NW,33.0,NNW,NW,13.0,13.0,70.0,36.0,1023.8,1019.5,16.2,24.1,0,0
GoldCoast,11.0,22.6,0.0,N,24.0,SSW,NE,6.0,15.0,63.0,58.0,1022.6,1018.9,17.2,21.2,0,0
GoldCoast,12.2,23.0,0.0,SSE,28.0,W,E,9.0,17.0,68.0,58.0,1020.9,1019.1,17.4,21.1,0,0
GoldCoast,12.1,22.8,0.0,SSE,30.0,S,SE,17.0,24.0,64.0,63.0,1023.3,1020.0,18.6,20.3,0,0
GoldCoast,12.3,23.1,0.0,NNE,30.0,WNW,NNE,7.0,26.0,62.0,57.0,1020.8,1016.2,18.7,21.8,0,0
GoldCoast,11.8,21.0,0.0,SSE,59.0,S,SE,37.0,48.0,56.0,60.0,1019.4,1017.0,18.3,18.2,0,0
GoldCoast,10.2,21.5,0.0,ESE,19.0,SW,ENE,11.0,13.0,56.0,47.0,1020.5,1017.6,17.2,20.4,0,0
GoldCoast,11.2,22.4,0.0,NNE,30.0,NW,NNE,11.0,24.0,64.0,55.0,1022.2,1019.4,17.9,21.0,0,0
GoldCoast,10.2,23.5,0.0,NNE,35.0,NW,NNE,11.0,26.0,62.0,57.0,1021.6,1017.6,19.1,21.8,0,0
GoldCoast,14.5,23.3,0.0,N,37.0,NNW,N,17.0,22.0,69.0,59.0,1017.6,1012.7,18.0,22.1,0,0
GoldCoast,14.3,27.2,1.0,NE,35.0,NNW,NE,19.0,26.0,65.0,67.0,1015.7,1011.5,19.9,23.1,0,0
GoldCoast,12.3,23.6,0.2,SE,44.0,SSW,SE,6.0,31.0,51.0,60.0,1017.2,1015.0,20.2,20.8,0,0
GoldCoast,12.1,23.2,0.0,NNE,35.0,W,NNE,9.0,30.0,58.0,59.0,1020.8,1017.4,18.9,21.2,0,0
GoldCoast,11.1,25.0,0.0,N,37.0,NW,N,15.0,31.0,72.0,37.0,1021.2,1016.7,18.4,23.5,0,0
GoldCoast,15.1,27.6,0.0,W,41.0,NNW,NE,24.0,22.0,68.0,63.0,1017.8,1013.9,20.3,23.9,0,0
GoldCoast,16.3,22.8,0.0,S,50.0,S,SSE,35.0,35.0,46.0,54.0,1024.6,1023.7,19.5,20.6,0,0
GoldCoast,13.2,22.0,0.0,S,33.0,SSE,SE,19.0,19.0,57.0,54.0,1027.2,1023.3,19.7,20.7,0,0
GoldCoast,12.3,23.0,0.0,NNE,28.0,WNW,NE,9.0,20.0,60.0,59.0,1022.4,1017.6,18.5,20.3,0,0
GoldCoast,13.3,23.8,0.0,NNW,41.0,NNW,N,20.0,28.0,58.0,59.0,1017.1,1011.8,19.8,22.5,0,0
GoldCoast,17.2,29.3,0.0,NW,35.0,NW,NE,26.0,22.0,65.0,60.0,1013.6,1010.1,21.2,24.7,0,0
GoldCoast,15.4,25.1,0.0,NNE,28.0,SSE,NNE,9.0,19.0,80.0,77.0,1015.3,1011.5,22.1,23.3,0,0
GoldCoast,17.0,27.6,0.0,NNW,48.0,NNW,N,13.0,22.0,73.0,75.0,1013.5,1008.4,22.8,23.3,0,0
GoldCoast,19.4,32.4,0.0,NW,48.0,NNW,N,24.0,30.0,40.0,48.0,1010.5,1007.4,26.0,27.0,0,0
GoldCoast,15.6,30.4,0.0,ESE,33.0,NW,N,20.0,19.0,22.0,30.0,1015.6,1012.6,24.6,26.4,0,0
GoldCoast,12.2,24.4,0.0,SE,20.0,SSE,ESE,11.0,11.0,55.0,63.0,1019.6,1016.6,20.2,22.4,0,0
GoldCoast,16.9,27.0,0.0,NNE,31.0,NNW,ENE,7.0,17.0,63.0,76.0,1018.0,1014.0,22.7,23.1,0,0
GoldCoast,15.7,25.5,0.0,NNW,57.0,N,N,20.0,30.0,84.0,75.0,1015.9,1009.9,21.0,22.8,0,0
GoldCoast,19.4,30.1,0.0,WNW,48.0,WNW,W,15.0,26.0,51.0,25.0,1013.1,1010.9,25.5,29.7,0,1
GoldCoast,13.5,21.4,3.0,NW,30.0,NW,NNE,26.0,20.0,79.0,54.0,1018.5,1015.6,14.4,20.2,1,0
GoldCoast,8.9,22.2,0.2,SE,26.0,NW,SE,6.0,20.0,49.0,64.0,1021.8,1019.7,18.0,20.6,0,0
GoldCoast,13.5,22.5,0.0,NE,22.0,SSE,E,9.0,9.0,63.0,60.0,1024.2,1021.7,20.3,21.9,0,0
GoldCoast,13.3,24.9,0.0,SW,17.0,S,ENE,11.0,15.0,61.0,51.0,1024.0,1020.7,19.6,23.2,0,0
GoldCoast,15.2,23.1,0.0,N,39.0,N,NNE,9.0,33.0,70.0,76.0,1020.4,1016.0,20.2,20.6,0,1
GoldCoast,16.8,27.1,5.2,ESE,37.0,NW,ESE,17.0,24.0,97.0,76.0,1013.6,1012.0,17.4,21.1,1,0
GoldCoast,13.7,23.5,0.0,SE,24.0,SSE,E,11.0,15.0,66.0,68.0,1018.2,1015.3,20.7,22.1,0,0
GoldCoast,16.1,24.6,0.0,N,50.0,N,N,15.0,30.0,76.0,76.0,1013.6,1010.0,21.2,21.1,0,1
GoldCoast,15.2,23.2,7.0,NW,28.0,NE,ENE,11.0,13.0,75.0,69.0,1010.6,1008.2,20.4,22.3,1,0
GoldCoast,12.7,25.7,0.0,NW,35.0,WNW,NW,13.0,17.0,32.0,25.0,1014.6,1011.2,21.7,25.6,0,0
GoldCoast,10.4,25.4,0.0,NE,30.0,NW,NE,9.0,22.0,35.0,59.0,1018.6,1015.0,20.4,21.0,0,0
GoldCoast,11.9,23.6,0.0,SE,30.0,SSW,SE,11.0,24.0,27.0,57.0,1022.5,1019.8,21.7,21.6,0,0
GoldCoast,12.5,24.7,0.0,ENE,22.0,SSW,ENE,6.0,13.0,45.0,59.0,1026.1,1023.9,21.7,23.1,0,0
GoldCoast,12.8,24.0,0.0,NE,30.0,NW,NNE,19.0,26.0,53.0,62.0,1025.9,1022.2,21.5,22.6,0,0
GoldCoast,12.9,26.4,0.0,NW,33.0,NW,NNE,22.0,26.0,60.0,64.0,1022.5,1018.1,21.5,23.0,0,0
GoldCoast,12.8,25.2,0.0,ENE,24.0,W,NE,6.0,19.0,64.0,62.0,1021.6,1017.9,22.8,22.6,0,0
GoldCoast,14.6,25.6,0.0,NNE,39.0,NNE,NNE,7.0,31.0,69.0,58.0,1024.3,1020.2,22.1,23.6,0,0
GoldCoast,16.8,26.8,0.0,NW,39.0,NW,NNE,31.0,31.0,58.0,71.0,1021.2,1015.6,22.3,22.4,0,0
GoldCoast,16.9,24.9,0.0,SE,28.0,SSE,ESE,17.0,9.0,67.0,77.0,1019.1,1013.9,23.2,22.7,0,0
GoldCoast,16.8,26.1,0.0,NNE,35.0,N,NNE,11.0,30.0,65.0,74.0,1014.1,1010.0,24.1,23.9,0,0
GoldCoast,20.1,26.7,0.6,NNW,54.0,NNW,NNE,24.0,31.0,71.0,74.0,1014.1,1009.6,23.8,23.7,0,0
GoldCoast,20.7,28.7,0.0,WNW,70.0,NW,WNW,35.0,37.0,54.0,14.0,1006.1,1004.8,24.8,26.2,0,0
GoldCoast,14.8,25.5,0.0,ENE,28.0,WSW,E,11.0,20.0,29.0,43.0,1014.2,1011.9,21.8,23.1,0,0
GoldCoast,12.5,25.3,0.0,NNW,37.0,E,NE,7.0,19.0,54.0,48.0,1017.3,1013.1,23.0,23.5,0,0
GoldCoast,16.8,28.2,0.0,W,52.0,NNW,N,19.0,33.0,56.0,69.0,1012.1,1005.4,22.7,23.7,0,0
GoldCoast,15.0,26.2,0.0,WNW,56.0,WNW,W,19.0,33.0,22.0,11.0,1012.5,1006.8,20.5,25.6,0,0
GoldCoast,9.7,27.3,0.0,NW,52.0,NW,WNW,20.0,30.0,22.0,11.0,1010.8,1004.7,19.5,26.4,0,0
GoldCoast,11.6,23.7,0.0,ESE,26.0,ESE,E,11.0,19.0,37.0,45.0,1014.0,1012.2,20.3,22.2,0,0
GoldCoast,12.0,25.6,0.0,NE,33.0,SE,NNE,7.0,28.0,59.0,54.0,1020.0,1016.6,22.0,24.1,0,0
GoldCoast,14.9,27.6,0.0,NNE,43.0,NW,NNE,28.0,35.0,42.0,63.0,1019.9,1014.6,24.3,22.9,0,0
GoldCoast,16.9,28.7,0.0,NNE,39.0,NW,NNE,28.0,33.0,50.0,68.0,1015.5,1009.5,23.8,23.0,0,0
GoldCoast,19.0,35.0,0.0,SSE,72.0,NW,W,31.0,24.0,50.0,16.0,1008.3,1004.2,26.1,33.9,0,0
GoldCoast,17.8,25.2,0.0,SE,46.0,SSE,SSE,20.0,31.0,59.0,65.0,1016.4,1014.5,23.9,22.0,0,0
GoldCoast,16.4,24.1,0.4,SE,41.0,ESE,SE,9.0,30.0,66.0,69.0,1017.5,1014.3,21.8,22.6,0,0
GoldCoast,15.9,25.0,0.0,S,37.0,SSE,ESE,17.0,22.0,61.0,61.0,1018.6,1015.3,22.4,23.5,0,0
GoldCoast,16.9,27.8,0.0,N,61.0,N,N,19.0,30.0,59.0,70.0,1015.3,1009.7,23.8,20.1,0,1
GoldCoast,12.3,23.1,2.0,SSW,48.0,SSE,SE,15.0,30.0,32.0,43.0,1015.6,1013.2,19.4,22.2,1,0
GoldCoast,14.8,23.5,0.0,SE,56.0,S,SSE,28.0,43.0,41.0,50.0,1021.9,1018.9,21.8,21.5,0,0
GoldCoast,14.6,23.4,0.0,SE,56.0,SSE,SE,30.0,39.0,52.0,61.0,1025.8,1022.8,21.2,20.9,0,0
GoldCoast,15.4,21.8,0.2,S,39.0,E,NW,9.0,9.0,80.0,84.0,1024.0,1020.6,17.8,17.1,0,1
GoldCoast,12.5,25.9,4.6,N,50.0,NW,NNE,24.0,37.0,61.0,63.0,1017.3,1010.6,21.5,23.7,1,0
GoldCoast,19.5,30.3,0.4,N,57.0,N,N,24.0,28.0,60.0,52.0,1008.3,1001.8,25.7,28.6,0,0
GoldCoast,18.3,31.1,0.0,NW,72.0,NW,WNW,26.0,43.0,27.0,14.0,1008.0,1003.3,27.4,30.6,0,0
GoldCoast,15.2,28.3,0.0,NNE,50.0,W,NNE,15.0,35.0,20.0,48.0,1013.1,1007.8,25.9,24.1,0,0
GoldCoast,15.1,25.4,0.0,SSE,61.0,SSE,SE,19.0,26.0,49.0,55.0,1024.6,1022.5,23.1,22.5,0,1
GoldCoast,15.2,23.7,3.2,SE,35.0,SSE,SE,26.0,24.0,63.0,56.0,1026.3,1023.5,21.9,22.2,1,0
GoldCoast,15.0,25.0,0.0,E,26.0,SSE,E,11.0,17.0,48.0,49.0,1025.9,1022.4,23.0,23.8,0,0
GoldCoast,15.0,27.4,0.0,NNE,41.0,NNW,NNE,22.0,35.0,48.0,59.0,1024.5,1020.4,24.4,24.6,0,0
GoldCoast,16.5,27.0,0.0,NE,37.0,NNW,NNE,22.0,28.0,50.0,56.0,1022.5,1020.7,24.8,24.7,0,0
GoldCoast,16.4,27.0,0.0,NNE,39.0,N,NNE,17.0,35.0,47.0,56.0,1022.6,1018.5,24.6,24.6,0,0
GoldCoast,17.1,28.6,0.0,NW,57.0,NW,NNE,31.0,37.0,43.0,66.0,1019.1,1014.0,24.6,24.1,0,0
GoldCoast,17.7,27.2,0.0,NNE,43.0,ENE,NNE,9.0,35.0,62.0,64.0,1015.3,1011.4,25.0,25.0,0,0
GoldCoast,20.0,27.5,0.0,N,44.0,N,ENE,31.0,31.0,51.0,79.0,1014.6,1013.8,26.2,23.0,0,1
GoldCoast,18.8,26.6,4.4,NE,37.0,E,E,20.0,24.0,67.0,64.0,1022.9,1021.3,24.9,24.2,1,0
GoldCoast,21.2,24.5,0.0,E,37.0,ENE,E,26.0,26.0,67.0,72.0,1023.6,1021.3,24.2,22.0,0,1
GoldCoast,18.5,25.6,5.0,ESE,37.0,ESE,SE,11.0,31.0,63.0,60.0,1023.9,1022.4,22.2,22.5,1,0
GoldCoast,17.1,26.3,0.6,SE,39.0,SSE,ESE,19.0,20.0,62.0,58.0,1023.3,1021.4,23.3,24.2,0,0
GoldCoast,16.5,26.8,0.0,E,31.0,ENE,ENE,9.0,20.0,51.0,55.0,1022.8,1020.3,24.5,25.1,0,1
GoldCoast,17.5,24.4,31.4,SSE,35.0,SE,E,13.0,20.0,78.0,58.0,1024.7,1021.5,20.3,23.1,1,0
GoldCoast,15.6,26.3,0.2,NNE,33.0,ESE,NNE,7.0,30.0,45.0,53.0,1023.0,1018.9,23.7,25.1,0,0
GoldCoast,15.8,27.7,0.0,NNE,41.0,NNW,N,24.0,33.0,45.0,67.0,1018.7,1013.6,24.7,25.1,0,0
GoldCoast,19.8,32.9,0.0,NW,43.0,NW,NNE,31.0,31.0,45.0,70.0,1015.5,1011.6,26.6,25.3,0,0
GoldCoast,19.7,28.1,0.0,W,61.0,ENE,ENE,6.0,13.0,71.0,67.0,1016.9,1015.0,24.7,26.7,0,1
GoldCoast,19.1,26.0,1.2,E,39.0,ESE,SE,31.0,9.0,85.0,81.0,1022.1,1020.4,21.6,24.2,1,1
GoldCoast,20.3,26.7,5.6,ESE,35.0,E,ESE,19.0,24.0,64.0,61.0,1025.2,1023.9,25.9,25.1,1,1
GoldCoast,20.6,27.6,1.4,E,52.0,SE,SE,28.0,26.0,63.0,58.0,1026.9,1023.9,24.3,25.5,1,1
GoldCoast,20.1,24.9,6.2,E,52.0,E,ESE,28.0,26.0,65.0,65.0,1023.8,1021.0,23.2,23.7,1,1
GoldCoast,17.7,25.0,3.6,ESE,41.0,ESE,ESE,26.0,28.0,58.0,58.0,1021.8,1020.1,23.9,23.6,1,0
GoldCoast,16.5,26.7,0.0,ESE,26.0,SE,E,17.0,19.0,58.0,50.0,1022.5,1020.2,24.9,25.3,0,0
GoldCoast,17.1,27.0,0.0,ENE,28.0,ESE,NE,15.0,19.0,56.0,54.0,1021.6,1018.4,24.5,24.8,0,0
GoldCoast,17.7,28.6,0.0,NW,30.0,NW,NNE,17.0,22.0,53.0,57.0,1016.8,1014.3,25.1,26.1,0,0
GoldCoast,18.6,27.8,0.0,NNE,28.0,SE,NE,9.0,22.0,60.0,57.0,1015.8,1013.3,25.0,25.8,0,0
GoldCoast,19.1,29.6,0.0,NNE,46.0,NW,NNE,20.0,37.0,52.0,67.0,1012.9,1009.2,26.8,26.1,0,0
GoldCoast,20.9,29.8,0.0,NNE,50.0,N,NNE,20.0,37.0,56.0,72.0,1011.0,1006.4,28.2,25.6,0,0
GoldCoast,22.2,33.6,0.0,SSE,74.0,NNW,N,26.0,28.0,46.0,71.0,1006.0,1002.1,29.2,25.3,0,1
GoldCoast,20.3,26.0,2.0,SSE,46.0,SSE,ESE,17.0,11.0,70.0,73.0,1012.9,1011.8,24.1,24.1,1,0
GoldCoast,19.2,28.6,0.0,NE,26.0,ENE,NNE,7.0,19.0,73.0,65.0,1015.0,1012.4,24.4,27.2,0,0
GoldCoast,23.0,31.7,0.0,NNE,39.0,NW,NNE,20.0,31.0,59.0,65.0,1014.9,1011.1,28.2,27.2,0,0
GoldCoast,22.2,30.5,0.0,N,43.0,N,NNE,26.0,35.0,57.0,71.0,1013.9,1010.7,28.5,26.3,0,0
GoldCoast,22.1,31.3,0.0,N,46.0,N,NNE,26.0,33.0,48.0,71.0,1014.3,1011.6,29.6,25.7,0,0
GoldCoast,22.2,29.4,0.0,N,41.0,N,NE,30.0,30.0,56.0,68.0,1015.9,1013.7,27.1,26.0,0,0
GoldCoast,21.0,28.4,0.4,SE,30.0,ESE,ESE,11.0,19.0,70.0,60.0,1021.2,1020.0,26.5,27.0,0,0
GoldCoast,21.9,28.0,0.0,E,31.0,E,ESE,20.0,24.0,58.0,61.0,1021.9,1019.0,27.1,26.3,0,0
GoldCoast,20.4,28.5,0.0,NNE,33.0,NE,NE,20.0,28.0,63.0,61.0,1019.9,1016.5,26.7,27.3,0,0
GoldCoast,21.2,30.6,0.0,NNE,46.0,N,NNE,24.0,39.0,51.0,67.0,1014.9,1009.8,28.4,26.0,0,0
GoldCoast,22.8,32.6,0.0,NNE,33.0,NW,N,19.0,26.0,66.0,81.0,1009.7,1005.7,26.1,24.5,0,0
GoldCoast,22.6,30.9,0.0,N,59.0,N,N,35.0,28.0,60.0,82.0,1005.3,1002.4,29.2,26.2,0,0
GoldCoast,21.2,30.7,0.0,SSE,48.0,NNW,N,9.0,28.0,45.0,69.0,1006.1,1002.3,29.3,25.3,0,0
GoldCoast,19.8,25.9,0.0,SSE,57.0,SSE,SSE,26.0,44.0,60.0,70.0,1012.4,1011.0,25.1,23.1,0,0
GoldCoast,18.6,25.2,0.0,S,50.0,S,SSE,31.0,31.0,60.0,76.0,1018.0,1017.4,22.0,21.0,0,0
GoldCoast,18.4,27.1,0.4,SE,52.0,SSE,SE,31.0,39.0,52.0,61.0,1021.2,1018.5,25.1,24.5,0,0
GoldCoast,18.7,28.4,0.2,NNE,37.0,NNE,NNE,17.0,30.0,51.0,55.0,1019.2,1015.6,27.1,27.2,0,0
GoldCoast,19.1,29.3,0.0,NNE,52.0,N,NNE,26.0,41.0,50.0,62.0,1016.7,1011.8,26.9,26.1,0,0
GoldCoast,21.7,29.5,0.0,NNE,41.0,NNE,NNE,17.0,28.0,51.0,60.0,1014.4,1013.0,28.1,28.1,0,0
GoldCoast,22.2,30.7,0.0,N,46.0,N,N,28.0,31.0,52.0,68.0,1016.3,1012.4,28.4,25.5,0,0
GoldCoast,23.0,28.5,0.0,N,46.0,N,N,24.0,37.0,60.0,72.0,1012.8,1008.5,26.5,25.2,0,0
GoldCoast,21.3,28.7,0.0,SSE,41.0,N,N,20.0,26.0,62.0,80.0,1013.5,1010.0,28.0,24.1,0,1
GoldCoast,21.2,28.6,1.6,SE,46.0,SSE,SE,24.0,37.0,75.0,73.0,1016.1,1012.8,24.6,25.7,1,0
GoldCoast,22.2,29.2,1.0,NE,30.0,E,NE,11.0,22.0,78.0,69.0,1015.3,1012.3,26.6,27.9,0,0
GoldCoast,22.1,30.3,0.0,ENE,20.0,ENE,E,11.0,15.0,76.0,69.0,1017.1,1015.7,26.2,27.5,0,0
GoldCoast,22.7,29.5,0.0,ESE,19.0,E,SE,13.0,13.0,71.0,73.0,1020.1,1018.7,26.7,27.2,0,0
GoldCoast,20.8,30.1,0.6,ENE,30.0,SE,ENE,13.0,24.0,59.0,56.0,1021.3,1019.2,28.0,28.0,0,0
GoldCoast,23.0,29.4,0.0,NNE,41.0,N,NNE,11.0,33.0,52.0,62.0,1021.2,1017.8,27.6,27.3,0,0
GoldCoast,22.7,30.7,0.0,NNE,48.0,N,NNE,17.0,39.0,56.0,61.0,1016.9,1013.5,27.7,27.1,0,0
GoldCoast,22.7,28.2,0.0,NNE,37.0,NNE,NNE,17.0,30.0,70.0,70.0,1015.5,1012.3,26.1,26.4,0,0
GoldCoast,21.7,28.4,0.0,S,43.0,E,S,11.0,30.0,70.0,87.0,1016.0,1015.0,25.0,22.2,0,1
GoldCoast,20.9,28.6,2.0,SE,43.0,SSE,SE,17.0,28.0,72.0,64.0,1015.4,1013.9,25.5,26.4,1,0
GoldCoast,20.1,28.9,0.0,ESE,24.0,ESE,ENE,13.0,11.0,69.0,71.0,1014.9,1011.9,27.1,27.0,0,0
GoldCoast,21.3,30.0,0.8,SE,31.0,SSE,SE,17.0,15.0,73.0,71.0,1015.4,1013.8,25.9,26.5,0,1
GoldCoast,21.3,30.0,2.2,ENE,28.0,SSE,ENE,19.0,17.0,75.0,60.0,1015.7,1013.1,26.1,28.5,1,1
GoldCoast,22.0,30.1,1.2,NNE,43.0,NE,NE,17.0,30.0,79.0,66.0,1013.3,1011.2,26.7,29.0,1,1
GoldCoast,22.7,29.2,10.4,NE,52.0,N,NE,9.0,28.0,86.0,72.0,1014.0,1012.4,25.3,27.6,1,1
GoldCoast,22.8,28.8,4.6,NE,41.0,NE,NE,24.0,20.0,90.0,76.0,1016.4,1014.2,25.2,26.9,1,1
GoldCoast,22.9,27.0,28.2,NE,35.0,NNE,ENE,15.0,17.0,100.0,95.0,1015.8,1013.1,23.4,25.1,1,1
GoldCoast,23.0,28.1,6.2,ENE,39.0,NNE,SSE,17.0,20.0,85.0,100.0,1016.7,1015.7,25.6,23.0,1,1
GoldCoast,22.1,28.9,48.4,ESE,33.0,SSE,E,15.0,17.0,81.0,65.0,1019.2,1017.0,26.8,28.0,1,0
GoldCoast,23.5,29.8,0.0,E,39.0,E,E,22.0,17.0,63.0,61.0,1018.1,1016.0,27.2,28.4,0,1
GoldCoast,22.4,29.7,1.8,NE,31.0,NNE,NNE,15.0,20.0,67.0,74.0,1016.2,1013.6,26.8,26.1,1,0
GoldCoast,23.2,30.7,0.8,N,43.0,N,NNE,15.0,31.0,70.0,73.0,1012.4,1008.8,27.0,27.0,0,0
