Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Moree,1.6,19.6,0.0,WSW,26.0,ENE,W,13.0,11.0,51.0,28.0,1023.3,1019.2,11.0,18.9,0,0
Moree,1.3,20.7,0.0,ENE,20.0,ESE,WSW,7.0,15.0,56.0,26.0,1022.2,1019.9,11.9,19.9,0,0
Moree,2.1,22.0,0.0,NNE,28.0,ENE,NW,11.0,13.0,61.0,29.0,1023.7,1019.4,12.5,21.2,0,0
Moree,6.5,24.8,0.0,SSW,43.0,NNE,W,20.0,17.0,62.0,27.0,1020.3,1015.2,15.8,24.0,0,0
Moree,0.3,19.0,0.0,SSW,41.0,SW,SW,9.0,15.0,55.0,18.0,1022.1,1018.6,9.6,18.3,0,0
Moree,1.1,20.8,0.0,NNE,33.0,NNE,NNW,19.0,11.0,50.0,28.0,1021.4,1017.8,11.3,20.1,0,0
Moree,4.8,21.8,0.0,NNE,41.0,N,N,20.0,17.0,56.0,38.0,1020.6,1017.1,15.0,19.8,0,0
Moree,12.3,25.5,0.0,NNE,56.0,NNE,NNW,37.0,31.0,61.0,31.0,1017.5,1012.7,16.1,24.2,0,0
Moree,12.2,25.0,0.0,NNE,26.0,NNE,NNE,11.0,7.0,55.0,24.0,1015.6,1010.9,15.2,24.5,0,0
Moree,3.3,22.4,0.0,WSW,41.0,ENE,W,7.0,26.0,53.0,20.0,1017.3,1014.4,13.9,21.6,0,0
Moree,1.5,22.1,0.0,WSW,26.0,ENE,W,13.0,11.0,45.0,20.0,1021.8,1018.3,13.4,21.6,0,0
Moree,4.2,28.0,0.0,NNE,39.0,NE,NNE,20.0,24.0,41.0,14.0,1020.0,1014.8,13.5,27.3,0,0
Moree,12.5,23.8,0.0,WSW,44.0,N,WSW,17.0,28.0,54.0,26.0,1017.5,1017.6,16.0,21.7,0,0
Moree,2.1,20.0,0.0,SSE,31.0,SE,WNW,13.0,9.0,43.0,18.0,1027.6,1024.1,11.1,19.2,0,0
Moree,2.2,22.3,0.0,NNE,31.0,ENE,N,11.0,9.0,45.0,21.0,1028.3,1022.9,12.9,21.6,0,0
Moree,7.1,23.8,0.0,ENE,31.0,NNE,NE,19.0,7.0,59.0,27.0,1021.1,1015.7,14.5,23.3,0,0
Moree,10.1,29.5,0.0,NNW,46.0,NNE,NNW,24.0,26.0,50.0,18.0,1014.5,1007.8,17.6,29.3,0,0
Moree,15.2,24.6,0.0,ENE,28.0,W,WSW,9.0,13.0,51.0,34.0,1013.9,1012.0,18.1,24.2,0,0
Moree,15.9,33.6,0.0,WNW,33.0,ENE,WNW,17.0,20.0,42.0,15.0,1013.2,1009.2,22.3,32.9,0,0
Moree,18.3,36.1,0.0,NW,65.0,NNW,WSW,26.0,22.0,27.0,20.0,1011.5,1006.3,25.5,32.2,0,0
Moree,17.6,24.0,0.0,WSW,41.0,WSW,WNW,31.0,17.0,23.0,14.0,1014.5,1012.1,20.3,23.5,0,0
Moree,4.2,22.3,0.0,SSW,31.0,SSW,W,19.0,17.0,28.0,18.0,1019.6,1017.2,16.6,21.4,0,0
Moree,2.5,24.6,0.0,NNE,22.0,E,SW,11.0,4.0,41.0,14.0,1020.5,1016.2,14.4,23.3,0,0
Moree,5.3,26.8,0.0,ENE,28.0,ENE,NNE,7.0,13.0,33.0,14.0,1019.3,1014.6,18.3,25.7,0,0
Moree,14.5,35.6,0.6,W,83.0,NNE,WNW,19.0,30.0,56.0,14.0,1011.8,1004.7,20.5,34.5,0,1
Moree,14.9,15.3,1.4,SW,37.0,SW,WNW,13.0,13.0,70.0,89.0,1017.7,1017.1,15.3,12.6,1,1
Moree,3.7,18.3,2.2,SW,41.0,S,SW,15.0,19.0,50.0,26.0,1022.6,1019.3,12.8,17.7,1,0
Moree,5.1,25.4,0.0,NNE,35.0,NNE,NE,22.0,19.0,50.0,20.0,1023.1,1018.3,17.1,23.9,0,0
Moree,12.2,21.2,0.0,NE,52.0,NE,NNE,31.0,20.0,57.0,39.0,1021.0,1017.7,16.9,20.9,0,1
Moree,12.9,20.5,3.6,ENE,46.0,NE,N,15.0,15.0,91.0,68.0,1019.5,1014.7,13.8,18.4,1,1
Moree,12.9,22.0,12.8,SW,31.0,NW,WSW,13.0,20.0,92.0,48.0,1016.1,1014.2,15.4,21.0,1,0
Moree,4.6,23.2,0.0,NNW,31.0,NE,N,20.0,17.0,66.0,29.0,1018.4,1013.7,14.9,22.3,0,0
Moree,9.1,19.6,0.0,NNE,48.0,NNE,NNW,33.0,9.0,78.0,79.0,1010.8,1007.8,18.4,17.7,0,1
Moree,5.5,21.3,4.0,WNW,37.0,W,WSW,11.0,26.0,89.0,33.0,1012.4,1010.4,13.3,19.7,1,0
Moree,3.6,20.2,0.0,W,37.0,W,W,9.0,20.0,67.0,26.0,1016.6,1013.6,13.7,19.7,0,0
Moree,4.1,21.7,0.0,WNW,31.0,NNW,W,13.0,20.0,53.0,20.0,1019.3,1016.9,14.1,20.9,0,0
Moree,3.4,24.0,0.0,S,22.0,ENE,WNW,11.0,13.0,39.0,16.0,1024.2,1020.3,16.6,23.6,0,0
Moree,5.0,27.0,0.0,ENE,31.0,NE,NE,19.0,11.0,34.0,11.0,1025.9,1021.8,16.8,26.3,0,0
Moree,8.5,28.4,0.0,N,46.0,NNE,N,28.0,19.0,41.0,17.0,1025.2,1019.9,19.8,27.6,0,0
Moree,8.4,29.2,0.0,NE,31.0,NNE,N,22.0,7.0,46.0,20.0,1021.4,1017.1,20.6,28.6,0,0
Moree,10.5,30.0,0.0,N,37.0,NNE,NNW,24.0,17.0,38.0,16.0,1019.6,1015.0,21.9,29.3,0,0
Moree,15.3,30.5,0.0,NNE,39.0,NNE,N,26.0,24.0,46.0,20.0,1020.7,1016.3,22.4,30.0,0,0
Moree,15.6,29.3,0.0,NNE,48.0,NNE,NNE,33.0,28.0,52.0,23.0,1022.7,1016.6,20.5,28.6,0,0
Moree,13.7,28.8,0.0,WSW,35.0,NNW,W,13.0,20.0,46.0,31.0,1019.5,1016.2,21.9,28.2,0,0
Moree,8.6,29.0,0.0,WSW,37.0,NE,W,2.0,22.0,31.0,18.0,1018.8,1013.7,22.7,28.0,0,0
Moree,10.5,30.1,0.0,W,30.0,E,WNW,15.0,9.0,27.0,17.0,1016.7,1012.5,23.5,29.3,0,0
Moree,12.0,28.9,0.0,ENE,48.0,NE,SSW,20.0,20.0,39.0,71.0,1013.7,1013.3,22.5,18.8,0,1
Moree,16.8,26.1,2.8,E,48.0,NE,E,30.0,13.0,74.0,51.0,1010.0,1005.4,21.3,25.5,1,0
Moree,14.9,20.1,0.6,WNW,63.0,WNW,W,30.0,33.0,30.0,34.0,1010.2,1010.0,15.8,18.8,0,0
Moree,6.1,23.5,0.0,WSW,41.0,SSW,W,22.0,24.0,44.0,23.0,1018.3,1014.7,17.2,23.1,0,0
Moree,6.1,27.9,0.0,NW,31.0,NNE,N,15.0,17.0,36.0,12.0,1017.4,1011.0,19.1,26.9,0,0
Moree,14.9,21.0,0.0,W,56.0,WSW,WSW,31.0,35.0,31.0,10.0,1012.2,1010.9,18.5,19.9,0,0
Moree,5.8,19.1,0.0,WSW,57.0,SW,W,33.0,30.0,32.0,17.0,1017.3,1012.5,12.9,17.7,0,0
Moree,3.1,19.9,0.0,WSW,43.0,SW,WSW,22.0,26.0,31.0,18.0,1015.1,1010.5,13.7,19.5,0,0
Moree,3.4,23.5,0.0,W,30.0,S,SW,2.0,20.0,35.0,16.0,1016.5,1012.5,16.7,23.1,0,0
Moree,5.1,26.9,0.0,NNW,30.0,NE,NE,17.0,11.0,23.0,9.0,1019.5,1015.3,20.4,26.4,0,0
Moree,9.3,33.2,0.0,NNE,41.0,NNE,NNE,26.0,13.0,36.0,10.0,1017.4,1010.6,22.2,32.5,0,0
Moree,17.2,32.1,0.0,WNW,70.0,NNE,NW,30.0,50.0,38.0,51.0,1012.9,1008.5,23.8,24.2,0,0
Moree,13.0,26.6,0.0,W,37.0,SW,WSW,17.0,20.0,50.0,23.0,1011.4,1009.0,20.0,25.7,0,0
Moree,6.2,25.6,0.0,WSW,31.0,NNW,WSW,9.0,13.0,45.0,21.0,1017.7,1014.8,16.7,24.3,0,0
Moree,7.3,26.4,0.0,SW,35.0,E,WSW,7.0,19.0,39.0,12.0,1019.5,1015.1,19.0,25.7,0,0
Moree,8.2,21.3,0.0,W,54.0,SSW,WSW,24.0,33.0,27.0,10.0,1017.2,1014.8,16.2,20.9,0,0
Moree,4.5,23.2,0.0,WSW,44.0,SSW,WSW,24.0,17.0,34.0,13.0,1019.2,1016.3,13.3,21.8,0,0
Moree,6.6,24.4,0.0,SSW,37.0,ESE,SSW,20.0,19.0,38.0,13.0,1022.7,1019.1,15.4,23.2,0,0
Moree,8.2,25.9,0.0,ENE,35.0,E,SSW,22.0,9.0,40.0,23.0,1025.1,1020.3,16.4,22.8,0,0
Moree,14.5,22.0,0.0,NNE,54.0,NNE,NE,26.0,31.0,53.0,47.0,1022.6,1018.3,17.0,20.4,0,0
Moree,13.8,33.2,1.0,WSW,48.0,NNE,N,33.0,20.0,60.0,19.0,1013.5,1006.5,18.8,31.0,0,0
Moree,15.4,28.2,0.2,NW,57.0,WSW,W,20.0,35.0,29.0,11.0,1008.3,1004.5,21.2,27.9,0,0
Moree,14.7,25.4,0.0,WNW,61.0,W,W,28.0,39.0,23.0,13.0,1008.3,1007.4,20.5,24.0,0,0
Moree,7.0,27.3,0.0,W,54.0,WSW,W,6.0,26.0,36.0,14.0,1014.1,1010.1,17.0,26.4,0,0
Moree,7.8,22.6,0.0,WSW,67.0,WSW,WSW,24.0,30.0,42.0,15.0,1016.4,1014.6,16.1,21.4,0,0
Moree,4.2,25.2,0.0,SSE,44.0,S,WSW,17.0,19.0,27.0,12.0,1021.5,1018.3,16.7,23.4,0,0
Moree,8.4,27.2,0.0,NE,35.0,NE,W,24.0,15.0,46.0,17.0,1023.9,1020.9,18.7,26.0,0,0
Moree,10.8,28.5,0.0,NNE,35.0,NNE,SW,24.0,11.0,49.0,23.0,1026.3,1021.8,19.5,27.1,0,0
Moree,14.0,30.7,0.0,NNE,43.0,NNE,ENE,31.0,11.0,54.0,21.0,1024.9,1020.1,20.3,28.9,0,0
Moree,15.6,33.7,0.0,NNE,39.0,N,E,24.0,9.0,41.0,15.0,1023.3,1018.9,22.7,32.3,0,0
Moree,16.3,34.9,0.0,NNE,41.0,N,W,31.0,11.0,40.0,13.0,1020.8,1017.5,25.1,33.7,0,0
Moree,17.9,35.3,0.0,SW,57.0,N,N,28.0,17.0,34.0,14.0,1021.4,1016.4,24.0,34.3,0,0
Moree,17.5,35.0,0.0,SW,57.0,N,SW,17.0,24.0,34.0,7.0,1018.0,1013.8,25.1,33.3,0,0
Moree,13.5,34.3,0.0,SSW,76.0,ENE,W,7.0,24.0,15.0,9.0,1014.7,1009.1,26.0,31.9,0,0
Moree,16.3,22.5,0.0,SSW,41.0,S,SW,22.0,19.0,68.0,92.0,1012.8,1011.8,18.8,17.7,0,1
Moree,15.0,29.5,2.6,ENE,52.0,ENE,E,28.0,30.0,57.0,39.0,1019.8,1017.5,22.4,26.9,1,1
Moree,14.6,30.1,10.4,ENE,41.0,E,ENE,17.0,15.0,70.0,30.0,1022.7,1018.7,20.4,28.0,1,0
Moree,17.9,26.7,0.0,ENE,35.0,NE,N,17.0,9.0,67.0,43.0,1023.0,1020.3,20.6,26.1,0,0
Moree,16.0,29.9,0.0,NNE,37.0,NNE,NNE,28.0,13.0,53.0,31.0,1022.7,1019.2,21.5,28.2,0,0
Moree,15.6,31.8,0.0,SSE,31.0,NNE,ESE,15.0,13.0,49.0,26.0,1022.7,1018.5,22.5,29.1,0,0
Moree,14.9,32.3,0.0,NE,33.0,NE,S,24.0,17.0,51.0,21.0,1023.8,1018.8,21.6,30.7,0,0
Moree,15.9,33.4,0.0,ENE,33.0,NNE,SE,24.0,17.0,52.0,20.0,1021.9,1017.0,22.6,32.3,0,0
Moree,17.8,37.3,0.0,NW,39.0,N,WNW,19.0,26.0,28.0,8.0,1017.6,1012.1,25.5,35.6,0,0
Moree,17.6,37.3,0.0,WSW,44.0,NNW,W,13.0,28.0,20.0,15.0,1014.2,1011.2,26.5,35.3,0,0
Moree,16.6,32.9,0.0,SW,44.0,SE,SSW,9.0,28.0,26.0,17.0,1015.4,1014.2,26.6,30.9,0,0
Moree,17.4,24.5,0.2,E,52.0,ENE,NE,13.0,13.0,60.0,62.0,1019.6,1019.7,22.0,23.0,0,0
Moree,14.3,27.2,0.6,E,39.0,ENE,E,20.0,28.0,57.0,61.0,1024.3,1022.3,23.4,23.3,0,1
Moree,15.0,29.7,3.0,ENE,41.0,ENE,E,17.0,20.0,51.0,26.0,1026.4,1022.2,21.9,28.0,1,0
Moree,17.2,32.3,0.0,S,59.0,E,S,24.0,11.0,49.0,22.0,1023.5,1017.6,23.8,32.1,0,1
Moree,13.0,29.3,9.8,ENE,30.0,E,SSE,15.0,11.0,53.0,23.0,1022.5,1018.2,20.1,28.0,1,0
Moree,14.8,32.9,0.0,SSW,39.0,N,SE,19.0,11.0,57.0,23.0,1022.7,1018.3,21.1,30.0,0,0
Moree,17.9,36.1,0.0,SSW,37.0,NNE,SSW,24.0,20.0,48.0,16.0,1021.0,1015.6,23.6,34.0,0,0
Moree,21.3,36.5,0.0,S,65.0,NNE,SW,17.0,7.0,37.0,19.0,1014.5,1010.1,28.4,34.4,0,0
Moree,15.9,32.5,0.2,NNE,35.0,NE,SSE,28.0,11.0,58.0,22.0,1014.8,1010.5,23.0,31.6,0,0
Moree,19.0,37.1,0.0,NE,30.0,NNE,S,19.0,13.0,53.0,16.0,1012.2,1008.1,25.0,35.5,0,0
Moree,20.9,40.7,0.0,WSW,91.0,NNE,WSW,19.0,24.0,26.0,8.0,1009.3,1003.9,29.6,39.5,0,0
Moree,22.4,42.6,0.0,WSW,50.0,WNW,SW,26.0,26.0,20.0,6.0,1005.9,1001.3,32.2,40.8,0,0
Moree,22.5,41.5,0.0,SW,46.0,N,SSW,22.0,24.0,42.0,7.0,1008.7,1004.7,28.7,40.9,0,0
Moree,22.7,40.4,0.0,NE,44.0,NE,E,28.0,11.0,52.0,17.0,1011.8,1007.7,27.4,37.9,0,0
Moree,26.2,41.7,0.0,NNE,44.0,NNE,NNE,26.0,4.0,48.0,17.0,1012.9,1008.0,30.2,39.6,0,0
Moree,26.7,42.2,0.0,NNE,50.0,NNE,NNE,24.0,19.0,39.0,15.0,1010.6,1006.3,31.1,40.3,0,0
Moree,27.2,40.2,0.0,NNE,46.0,NNE,WNW,31.0,24.0,41.0,15.0,1010.2,1007.8,30.9,39.6,0,0
Moree,23.3,39.4,0.0,SW,50.0,N,NE,20.0,9.0,33.0,21.0,1012.8,1009.0,31.0,36.9,0,0
Moree,22.8,34.9,0.6,NNE,48.0,NE,NE,30.0,20.0,53.0,23.0,1019.7,1016.4,25.7,33.1,0,0
Moree,20.6,35.4,0.0,NNE,48.0,NNE,ENE,24.0,24.0,48.0,19.0,1020.9,1014.9,25.0,33.8,0,0
Moree,21.2,36.0,0.0,NNE,52.0,NNE,N,31.0,26.0,50.0,21.0,1017.3,1011.6,25.0,34.4,0,0
Moree,24.7,36.6,0.0,NW,43.0,NNW,NW,28.0,20.0,48.0,30.0,1013.4,1009.0,28.6,35.1,0,0
Moree,19.8,40.3,0.0,NW,52.0,N,W,15.0,15.0,39.0,10.0,1008.5,1002.9,31.3,39.2,0,0
Moree,20.6,33.1,0.0,NW,52.0,WSW,WNW,28.0,33.0,14.0,8.0,1006.8,1003.7,25.8,31.7,0,0
Moree,14.9,29.8,0.0,SSW,48.0,SW,SSW,17.0,22.0,27.0,17.0,1008.6,1005.6,23.6,29.2,0,0
Moree,13.7,31.2,0.0,ESE,44.0,E,SW,9.0,24.0,37.0,15.0,1010.4,1008.6,24.6,29.7,0,0
Moree,16.0,30.2,0.0,SE,35.0,E,S,19.0,11.0,41.0,20.0,1017.4,1013.8,21.8,28.3,0,0
Moree,15.4,32.0,0.0,ENE,35.0,ENE,W,17.0,13.0,42.0,20.0,1020.4,1016.1,22.8,30.5,0,0
Moree,18.1,35.7,0.0,NNE,48.0,N,NNW,30.0,17.0,50.0,17.0,1017.7,1013.8,25.1,34.1,0,0
Moree,22.7,38.4,0.0,WSW,59.0,N,WNW,33.0,37.0,33.0,7.0,1013.0,1008.9,29.0,37.6,0,0
Moree,17.4,38.0,0.0,W,37.0,E,W,9.0,19.0,14.0,3.0,1012.7,1010.0,28.5,36.5,0,0
Moree,19.7,41.2,0.0,NNE,43.0,NNE,NNW,28.0,19.0,33.0,9.0,1012.4,1008.1,30.0,40.0,0,0
Moree,24.1,42.3,0.0,WNW,69.0,N,NW,26.0,39.0,24.0,8.0,1008.6,1003.2,32.3,41.1,0,0
Moree,23.6,39.5,0.2,WSW,41.0,SW,WSW,9.0,20.0,27.0,10.0,1008.9,1005.6,28.0,38.3,0,0
Moree,22.2,33.0,0.0,SW,59.0,SW,SW,17.0,28.0,41.0,14.0,1011.3,1012.7,25.7,32.3,0,0
Moree,11.4,33.2,0.0,WSW,35.0,E,SW,13.0,20.0,25.0,4.0,1016.1,1012.8,24.5,31.1,0,0
Moree,13.9,37.0,0.0,SW,31.0,E,WNW,13.0,9.0,14.0,7.0,1014.5,1011.1,26.1,35.3,0,0
Moree,19.3,37.7,0.0,NE,52.0,NE,SSE,30.0,11.0,52.0,10.0,1014.0,1011.7,26.4,36.5,0,0
Moree,24.2,38.0,0.0,ENE,52.0,N,NNW,30.0,11.0,47.0,21.0,1017.8,1013.8,28.5,35.7,0,0
Moree,22.1,36.5,0.0,NNE,54.0,NNE,N,30.0,9.0,55.0,28.0,1020.0,1015.4,26.7,34.4,0,0
Moree,22.8,36.2,0.0,NNE,50.0,NNE,N,31.0,19.0,48.0,26.0,1019.5,1014.1,26.5,34.7,0,0
Moree,23.1,36.3,0.0,SSW,74.0,N,NNW,26.0,19.0,52.0,20.0,1015.2,1011.7,25.5,35.1,0,0
Moree,20.3,33.1,0.0,N,35.0,W,W,9.0,15.0,69.0,29.0,1016.3,1012.1,23.7,32.2,0,0
Moree,20.3,30.9,0.0,NE,46.0,NNE,NE,19.0,19.0,53.0,42.0,1016.2,1013.3,25.2,29.4,0,0
Moree,17.8,34.4,0.0,NNW,48.0,NNE,ENE,20.0,11.0,57.0,28.0,1015.6,1011.1,24.1,32.9,0,1
Moree,18.3,29.6,7.8,ESE,61.0,ESE,NE,33.0,20.0,85.0,60.0,1015.6,1012.0,19.9,24.8,1,1
Moree,16.3,35.3,15.8,NE,43.0,NE,ENE,17.0,13.0,65.0,23.0,1014.8,1011.5,24.4,33.5,1,0
Moree,20.8,36.2,0.0,NNE,43.0,NE,NNE,31.0,19.0,54.0,26.0,1014.0,1009.1,25.9,34.7,0,0
Moree,22.9,35.6,0.0,NE,56.0,NNE,NNE,31.0,30.0,60.0,28.0,1011.1,1006.4,25.3,33.6,0,0
Moree,23.7,32.5,0.0,NE,44.0,NE,N,33.0,9.0,64.0,41.0,1010.9,1008.6,25.2,31.2,0,1
Moree,22.6,31.3,19.0,N,57.0,NNE,N,26.0,9.0,66.0,82.0,1013.9,1011.2,26.7,25.7,1,1
Moree,21.6,31.7,6.8,SSW,52.0,NE,NNE,20.0,2.0,74.0,46.0,1013.8,1010.5,26.1,30.6,1,1
Moree,21.3,23.8,34.2,ENE,30.0,ESE,SE,11.0,17.0,90.0,92.0,1016.3,1015.2,23.0,22.9,1,1
Moree,21.6,23.2,26.6,NNE,37.0,ENE,ENE,11.0,24.0,91.0,92.0,1018.3,1016.8,22.5,22.2,1,1
Moree,19.8,28.5,12.8,NE,35.0,E,N,15.0,15.0,76.0,58.0,1017.6,1014.4,22.2,26.6,1,1
Moree,20.6,23.9,1.2,NE,33.0,NE,NE,20.0,19.0,87.0,81.0,1014.6,1012.2,21.6,23.9,1,1
Moree,21.5,28.9,15.4,N,33.0,N,N,17.0,17.0,96.0,81.0,1010.2,1007.9,22.1,26.4,1,1
Moree,20.1,32.6,0.0,E,48.0,E,N,20.0,13.0,58.0,42.0,1015.1,1012.9,25.6,31.6,0,0
Moree,19.4,30.6,0.0,NE,26.0,ENE,S,15.0,13.0,53.0,42.0,1017.1,1014.4,24.1,30.2,0,0
Moree,21.5,33.2,0.0,SSE,37.0,N,SE,15.0,13.0,63.0,38.0,1016.0,1011.8,25.8,32.2,0,0
Moree,21.6,33.2,0.0,SSE,76.0,NE,WNW,22.0,20.0,68.0,46.0,1013.6,1010.5,26.5,30.7,0,1
Moree,19.6,32.5,13.6,NE,41.0,E,ESE,22.0,9.0,62.0,38.0,1017.3,1014.3,25.5,31.1,1,0
Moree,19.6,33.2,0.0,NE,30.0,E,NNE,13.0,11.0,59.0,34.0,1019.6,1016.1,25.1,31.3,0,0
Moree,20.1,35.6,0.0,SSW,31.0,N,SE,17.0,15.0,59.0,36.0,1017.5,1013.6,26.1,33.6,0,0
Moree,20.9,36.7,0.4,NNE,26.0,NNE,NW,17.0,9.0,51.0,31.0,1015.4,1012.6,27.1,34.8,0,0
Moree,23.8,36.2,0.0,NNE,31.0,N,NNE,24.0,13.0,58.0,35.0,1014.4,1010.1,26.9,34.3,0,0
Moree,24.3,36.7,0.0,SSW,74.0,NNE,ESE,26.0,20.0,58.0,34.0,1012.6,1008.8,27.8,36.0,0,1
Moree,21.8,32.9,0.0,ENE,52.0,NE,NNE,26.0,9.0,66.0,47.0,1015.2,1011.9,25.3,31.1,0,0
Moree,21.6,32.9,0.0,SW,59.0,NNE,WNW,28.0,15.0,58.0,40.0,1012.6,1008.0,24.9,32.9,0,0
Moree,19.4,34.8,0.0,SSW,59.0,N,W,17.0,19.0,71.0,35.0,1007.8,1003.7,24.8,33.2,0,1
Moree,15.2,27.4,13.6,SW,56.0,S,SW,19.0,30.0,43.0,25.0,1007.1,1005.3,21.2,26.1,1,0
Moree,10.8,27.3,0.0,SW,54.0,SSW,SW,17.0,26.0,28.0,19.0,1010.6,1008.8,19.8,26.0,0,0
Moree,11.5,32.3,0.0,SW,35.0,NNE,WSW,7.0,6.0,52.0,17.0,1013.2,1010.1,19.8,30.2,0,0
Moree,15.8,35.4,0.0,NNE,22.0,NNE,NNE,13.0,13.0,45.0,15.0,1012.4,1009.7,23.8,34.0,0,0
Moree,20.8,37.9,0.0,NNE,43.0,NNE,NNE,26.0,22.0,35.0,17.0,1013.7,1010.2,28.8,37.5,0,0
Moree,20.3,37.4,0.0,NNE,37.0,NNE,ENE,26.0,13.0,44.0,24.0,1012.8,1009.3,26.8,35.4,0,0
Moree,22.9,37.9,0.0,N,37.0,NNE,N,24.0,15.0,55.0,25.0,1012.0,1009.3,26.9,36.1,0,0
Moree,22.4,38.1,0.0,NNE,41.0,NNE,NNE,28.0,19.0,61.0,20.0,1013.3,1009.6,25.4,36.7,0,0
Moree,24.1,38.2,0.0,N,33.0,NNE,NNE,24.0,11.0,54.0,16.0,1012.9,1008.8,27.9,37.1,0,0
Moree,22.3,38.0,0.0,S,52.0,NNE,ENE,20.0,13.0,40.0,20.0,1012.2,1008.7,28.6,36.7,0,0
Moree,19.0,33.1,0.0,NE,54.0,E,NE,19.0,19.0,51.0,33.0,1010.4,1006.4,25.6,32.8,0,1
Moree,21.8,27.8,2.4,ESE,54.0,ESE,ESE,26.0,35.0,50.0,38.0,1008.9,1007.7,24.1,27.2,1,0
Moree,22.1,32.6,0.2,ENE,61.0,E,E,41.0,33.0,41.0,26.0,1009.4,1006.3,24.4,31.2,0,0
Moree,21.7,34.6,0.0,ENE,52.0,E,ENE,20.0,26.0,56.0,36.0,1008.3,1005.0,25.1,33.2,0,0
Moree,20.2,32.5,0.0,ENE,50.0,ENE,NNE,22.0,24.0,54.0,46.0,1010.2,1007.1,24.7,29.2,0,0
Moree,21.0,30.5,8.8,NNE,33.0,E,ENE,15.0,20.0,85.0,57.0,1016.2,1013.7,23.5,28.7,1,1
Moree,21.4,32.0,4.6,ENE,33.0,E,NNE,17.0,13.0,77.0,43.0,1018.5,1016.0,24.5,30.3,1,0
Moree,18.3,32.6,0.0,NE,44.0,E,ENE,19.0,13.0,60.0,37.0,1020.0,1016.8,24.3,30.6,0,0
Moree,21.0,33.4,0.0,NE,33.0,NNE,S,11.0,13.0,61.0,35.0,1019.5,1015.6,24.5,31.9,0,0
Moree,22.2,34.5,0.0,NNW,41.0,N,NW,26.0,15.0,66.0,35.0,1013.6,1009.6,25.4,33.4,0,0
Moree,22.6,35.4,0.0,NNE,33.0,N,N,26.0,19.0,57.0,29.0,1011.0,1008.2,26.4,34.6,0,0
Moree,24.1,34.2,0.0,WSW,59.0,N,N,33.0,19.0,72.0,38.0,1008.7,1005.0,27.0,32.5,0,1
Moree,22.3,29.7,4.4,NNW,31.0,N,SSW,11.0,15.0,93.0,86.0,1008.4,1007.1,23.7,25.1,1,1
Moree,18.0,32.3,3.6,SSW,41.0,S,WSW,7.0,13.0,61.0,25.0,1010.2,1008.9,25.2,31.3,1,0
Moree,18.9,33.6,0.0,S,37.0,E,SSW,17.0,13.0,63.0,38.0,1012.3,1009.8,25.1,31.7,0,0
Moree,22.0,32.9,0.0,ENE,46.0,ENE,SSW,15.0,19.0,68.0,38.0,1015.7,1014.0,25.0,32.3,0,0
Moree,17.1,33.1,0.0,ENE,41.0,ENE,SE,17.0,13.0,48.0,22.0,1019.9,1016.5,22.6,32.7,0,0
Moree,18.6,33.4,0.0,NE,39.0,E,NNE,20.0,9.0,53.0,29.0,1019.4,1015.6,23.9,30.3,0,0
Moree,20.4,34.0,0.0,NE,31.0,NNE,N,22.0,7.0,61.0,32.0,1019.2,1015.6,24.1,31.7,0,0
Moree,21.7,35.1,0.0,NNE,37.0,NNE,NNW,28.0,17.0,63.0,25.0,1018.6,1014.5,24.7,34.0,0,0
Moree,21.4,35.5,0.0,SW,67.0,N,WSW,17.0,43.0,56.0,81.0,1015.4,1012.7,26.6,24.7,0,1
Moree,17.0,32.8,0.0,NE,33.0,E,ENE,4.0,15.0,57.0,28.0,1019.0,1015.7,23.4,31.8,0,0
Moree,20.4,30.6,0.0,NNE,39.0,E,ENE,17.0,11.0,62.0,46.0,1016.6,1012.9,24.1,30.0,0,1
Moree,19.6,22.7,7.8,E,30.0,ESE,ESE,11.0,19.0,95.0,87.0,1013.7,1011.1,20.1,22.5,1,1
Moree,17.6,22.0,14.0,ESE,37.0,SE,ESE,19.0,15.0,87.0,74.0,1008.7,1008.5,17.7,20.0,1,1
Moree,17.0,30.1,4.2,E,54.0,SE,ENE,17.0,30.0,63.0,45.0,1011.6,1009.2,21.9,28.7,1,0
Moree,17.2,30.4,0.0,NNE,41.0,E,ENE,24.0,24.0,59.0,49.0,1011.6,1008.6,22.9,28.8,0,0
Moree,19.3,24.0,0.8,ENE,41.0,W,ENE,13.0,20.0,89.0,87.0,1010.2,1007.6,19.6,22.7,0,1
Moree,19.3,27.8,11.0,NE,39.0,NE,NE,19.0,24.0,84.0,77.0,1010.7,1009.9,23.5,25.5,1,0
Moree,21.1,29.4,0.0,NE,48.0,ENE,N,22.0,24.0,68.0,63.0,1011.7,1009.7,23.9,26.4,0,0
Moree,20.4,29.6,0.0,WSW,46.0,NNE,N,28.0,17.0,81.0,67.0,1013.6,1012.7,22.5,27.2,0,1
Moree,16.0,29.4,3.0,W,31.0,S,NW,9.0,19.0,69.0,29.0,1016.7,1015.2,20.8,28.7,1,0
Moree,13.9,29.5,0.0,SSW,43.0,S,SW,17.0,26.0,64.0,30.0,1019.0,1017.4,21.5,28.5,0,0
