Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
CoffsHarbour,8.1,18.0,0.0,SSE,41.0,SW,S,22.0,30.0,48.0,56.0,1023.6,1023.0,14.7,17.2,0,1
CoffsHarbour,7.9,18.3,1.4,SW,22.0,W,E,2.0,13.0,80.0,54.0,1026.4,1023.3,13.0,17.3,1,0
CoffsHarbour,8.4,18.9,0.0,NNW,37.0,N,NNW,13.0,19.0,67.0,65.0,1021.4,1016.6,15.9,16.3,0,0
CoffsHarbour,10.8,20.1,0.0,NW,41.0,S,SSE,13.0,20.0,67.0,46.0,1014.6,1015.4,16.3,18.2,0,0
CoffsHarbour,3.8,17.8,0.0,SW,28.0,SW,SSE,9.0,15.0,68.0,45.0,1022.9,1020.9,13.1,17.0,0,0
CoffsHarbour,3.6,17.7,0.0,SE,20.0,NW,SE,6.0,13.0,61.0,44.0,1024.5,1022.6,14.2,17.1,0,0
CoffsHarbour,6.3,20.0,0.0,NNE,35.0,NW,NNE,9.0,22.0,58.0,52.0,1024.9,1020.5,15.8,17.7,0,0
CoffsHarbour,4.5,19.7,0.0,SW,33.0,SW,SSW,17.0,19.0,65.0,36.0,1021.8,1018.9,13.1,19.3,0,0
CoffsHarbour,4.6,18.1,0.0,NNE,26.0,SW,NE,7.0,15.0,71.0,63.0,1027.6,1023.9,14.1,17.4,0,0
CoffsHarbour,5.7,20.2,0.0,NW,22.0,SW,E,7.0,13.0,57.0,41.0,1021.7,1019.9,14.4,18.7,0,0
CoffsHarbour,7.4,20.1,0.0,NNE,35.0,NW,NNE,9.0,26.0,67.0,54.0,1023.1,1018.2,17.5,19.0,0,0
CoffsHarbour,7.0,18.7,0.0,SSW,28.0,SSW,SE,11.0,15.0,73.0,44.0,1021.9,1020.6,14.2,17.8,0,0
CoffsHarbour,4.8,19.0,0.0,ENE,28.0,SW,NE,7.0,19.0,67.0,63.0,1024.2,1020.3,14.9,18.4,0,0
CoffsHarbour,9.4,23.0,0.0,NNE,39.0,NW,NNE,20.0,30.0,58.0,63.0,1019.8,1014.8,18.3,20.0,0,0
CoffsHarbour,11.0,18.1,0.0,S,54.0,SW,S,26.0,26.0,46.0,33.0,1021.2,1018.8,14.9,17.2,0,0
CoffsHarbour,3.1,18.1,0.0,ESE,19.0,WNW,E,7.0,13.0,59.0,36.0,1020.5,1017.9,14.1,17.2,0,0
CoffsHarbour,12.6,22.3,0.0,N,48.0,N,NNE,15.0,35.0,58.0,54.0,1019.6,1015.4,18.8,20.4,0,0
CoffsHarbour,13.7,24.5,0.0,NNE,37.0,NNW,NNE,9.0,24.0,64.0,71.0,1014.0,1009.7,16.5,20.1,0,0
CoffsHarbour,8.3,21.2,0.0,SSW,28.0,W,E,7.0,13.0,62.0,38.0,1015.5,1012.3,18.2,20.1,0,0
CoffsHarbour,6.8,20.4,0.0,WSW,35.0,SW,SE,20.0,19.0,41.0,49.0,1018.0,1016.3,17.9,18.9,0,0
CoffsHarbour,7.1,21.9,0.0,NW,30.0,NNW,NE,13.0,17.0,57.0,49.0,1020.5,1017.1,17.3,19.8,0,0
CoffsHarbour,6.1,23.9,0.0,NNE,37.0,NNE,NNE,4.0,28.0,57.0,55.0,1019.4,1013.9,17.2,21.4,0,0
CoffsHarbour,11.9,29.2,0.0,SSW,50.0,NW,NNW,13.0,28.0,44.0,35.0,1013.7,1009.2,22.0,28.1,0,0
CoffsHarbour,9.4,19.5,0.0,S,54.0,SW,SSE,20.0,20.0,36.0,51.0,1026.7,1025.0,16.2,18.6,0,0
CoffsHarbour,6.6,19.3,0.0,WSW,26.0,SW,E,17.0,15.0,68.0,52.0,1027.8,1023.9,16.8,19.1,0,0
CoffsHarbour,9.1,23.3,0.0,NE,35.0,NNW,NNE,13.0,28.0,61.0,60.0,1021.1,1016.0,17.7,20.2,0,0
CoffsHarbour,10.7,26.0,0.0,NW,46.0,NNE,NNE,11.0,26.0,59.0,59.0,1013.9,1007.3,19.1,21.7,0,0
CoffsHarbour,16.2,24.1,0.0,SSE,43.0,W,S,9.0,15.0,62.0,71.0,1011.9,1011.0,20.1,19.6,0,0
CoffsHarbour,14.3,27.9,0.2,NNE,37.0,N,NE,13.0,24.0,69.0,66.0,1014.1,1009.9,20.6,23.4,0,0
CoffsHarbour,16.3,34.0,0.0,NW,50.0,NW,NE,30.0,22.0,29.0,48.0,1009.1,1004.1,27.9,27.8,0,0
CoffsHarbour,14.3,31.1,0.0,WNW,35.0,NW,ESE,19.0,17.0,29.0,46.0,1007.0,1006.3,27.3,24.3,0,0
CoffsHarbour,6.9,22.4,0.0,N,28.0,N,N,9.0,19.0,30.0,35.0,1014.2,1013.8,19.4,22.1,0,0
CoffsHarbour,5.0,23.4,0.0,NE,37.0,WNW,NE,4.0,22.0,44.0,69.0,1020.0,1015.8,19.2,21.6,0,0
CoffsHarbour,8.4,24.0,0.0,SSW,22.0,WSW,E,2.0,11.0,41.0,44.0,1017.5,1014.4,21.0,21.8,0,0
CoffsHarbour,12.7,26.2,0.6,N,48.0,NNE,N,19.0,28.0,63.0,49.0,1013.7,1005.7,19.4,25.5,0,0
CoffsHarbour,19.3,25.1,0.0,W,43.0,W,ESE,30.0,4.0,32.0,38.0,1011.2,1010.5,23.2,21.7,0,0
CoffsHarbour,12.6,18.8,0.2,WSW,26.0,WSW,E,11.0,13.0,46.0,43.0,1018.7,1015.9,14.8,17.7,0,0
CoffsHarbour,4.7,20.4,0.0,SSE,30.0,WSW,E,13.0,15.0,41.0,35.0,1022.6,1019.9,16.9,19.3,0,0
CoffsHarbour,7.8,21.8,0.0,NE,35.0,SE,NE,11.0,24.0,61.0,59.0,1024.1,1021.0,19.0,20.8,0,0
CoffsHarbour,12.2,23.1,0.0,NNE,52.0,NNW,NNE,19.0,37.0,51.0,54.0,1023.7,1019.7,20.6,20.7,0,0
CoffsHarbour,15.8,23.6,0.6,NNE,50.0,N,NNE,9.0,33.0,64.0,77.0,1019.3,1014.1,18.3,19.5,0,1
CoffsHarbour,14.8,21.2,1.6,S,44.0,S,SSE,31.0,20.0,67.0,53.0,1013.5,1013.5,19.2,19.6,1,0
CoffsHarbour,9.4,21.2,0.0,SE,20.0,SE,E,6.0,17.0,41.0,61.0,1018.3,1015.0,19.7,20.1,0,0
CoffsHarbour,12.3,24.3,0.0,NNW,57.0,N,NE,26.0,19.0,58.0,78.0,1010.8,1006.6,20.5,20.4,0,1
CoffsHarbour,8.8,21.8,1.8,SSE,22.0,SW,ENE,11.0,15.0,56.0,39.0,1010.3,1008.0,19.7,21.2,1,0
CoffsHarbour,6.6,20.1,0.0,E,28.0,SSE,ENE,9.0,19.0,39.0,44.0,1013.5,1010.8,17.5,19.4,0,0
CoffsHarbour,5.4,21.1,0.0,NE,30.0,E,ENE,9.0,20.0,50.0,39.0,1017.6,1015.0,17.8,20.3,0,0
CoffsHarbour,5.2,21.2,0.0,SSW,33.0,SW,SE,20.0,17.0,29.0,40.0,1022.8,1020.6,19.2,19.6,0,0
CoffsHarbour,7.9,24.1,0.0,NE,41.0,NNE,NNE,7.0,30.0,39.0,47.0,1025.1,1022.6,20.5,22.4,0,0
CoffsHarbour,9.1,25.6,0.0,NNE,56.0,N,NNE,4.0,41.0,37.0,58.0,1023.7,1019.8,22.7,22.0,0,0
CoffsHarbour,8.5,26.2,0.0,NNE,35.0,NW,NNE,7.0,19.0,35.0,52.0,1019.4,1017.2,23.3,24.2,0,0
CoffsHarbour,11.4,23.6,0.0,NNE,54.0,NW,NNE,13.0,37.0,62.0,66.0,1021.3,1016.4,21.4,21.8,0,0
CoffsHarbour,13.7,24.6,0.0,NNE,56.0,NNE,NNE,26.0,41.0,60.0,60.0,1021.7,1018.2,22.4,22.6,0,0
CoffsHarbour,17.2,28.3,0.0,N,52.0,N,NNE,31.0,39.0,52.0,59.0,1022.2,1017.3,23.3,23.2,0,0
CoffsHarbour,16.2,26.2,0.0,SSW,43.0,NNE,NE,19.0,19.0,65.0,58.0,1017.3,1013.9,21.2,24.6,0,0
CoffsHarbour,14.1,24.4,0.0,E,28.0,S,ESE,17.0,9.0,54.0,74.0,1019.5,1014.0,20.7,21.5,0,0
CoffsHarbour,12.8,25.9,0.0,SSW,31.0,SW,ENE,20.0,11.0,36.0,50.0,1015.6,1012.5,24.3,23.4,0,0
CoffsHarbour,18.1,25.0,3.0,NNW,39.0,N,NE,13.0,19.0,88.0,83.0,1011.2,1007.6,19.6,21.2,1,1
CoffsHarbour,17.8,24.5,2.0,WNW,69.0,W,WNW,24.0,35.0,29.0,20.0,1001.9,1001.6,23.2,23.0,1,0
CoffsHarbour,8.4,22.9,0.0,ENE,33.0,ENE,NE,13.0,20.0,37.0,35.0,1013.1,1011.0,20.0,21.4,0,0
CoffsHarbour,7.2,25.6,0.0,NNE,37.0,SE,NNE,11.0,22.0,41.0,46.0,1016.7,1011.4,20.8,22.0,0,0
CoffsHarbour,14.4,31.5,0.0,WNW,70.0,NNW,WNW,26.0,31.0,30.0,15.0,1006.1,1002.2,25.4,29.6,0,0
CoffsHarbour,7.6,22.6,0.0,WSW,56.0,SSW,WSW,13.0,26.0,21.0,11.0,1010.1,1006.0,18.0,21.9,0,0
CoffsHarbour,4.2,24.4,0.0,SSW,50.0,WSW,SW,28.0,30.0,23.0,18.0,1008.9,1004.6,17.8,23.5,0,0
CoffsHarbour,7.9,22.3,0.0,SW,33.0,SW,E,19.0,17.0,34.0,37.0,1014.4,1011.8,19.1,20.8,0,0
CoffsHarbour,10.1,24.7,0.0,NE,52.0,NW,NE,24.0,31.0,49.0,61.0,1019.2,1015.0,21.9,21.9,0,0
CoffsHarbour,12.6,31.2,0.0,NNE,48.0,ESE,NE,15.0,33.0,47.0,55.0,1017.1,1011.4,22.1,24.5,0,0
CoffsHarbour,16.0,34.5,0.0,SW,44.0,NNW,NE,19.0,30.0,30.0,52.0,1011.2,1005.6,28.7,26.2,0,1
CoffsHarbour,18.2,31.1,1.4,S,63.0,SE,S,11.0,44.0,51.0,63.0,1006.7,1008.1,25.4,21.2,1,1
CoffsHarbour,14.7,17.6,3.6,SSW,37.0,WSW,SSW,15.0,19.0,94.0,94.0,1018.4,1017.8,15.2,15.9,1,1
CoffsHarbour,10.2,21.1,1.4,SE,28.0,SW,SE,13.0,17.0,67.0,54.0,1019.1,1016.3,17.0,19.9,1,0
CoffsHarbour,13.0,28.9,0.0,SSW,48.0,NW,ESE,24.0,13.0,60.0,37.0,1013.4,1007.6,20.6,25.7,0,0
CoffsHarbour,8.1,22.8,0.0,S,65.0,SW,S,22.0,39.0,36.0,32.0,1014.8,1013.7,16.6,22.3,0,0
CoffsHarbour,13.2,21.4,0.0,S,59.0,SW,S,31.0,31.0,45.0,47.0,1022.4,1020.7,16.8,20.6,0,0
CoffsHarbour,12.6,20.6,0.0,SW,37.0,SSW,SSE,26.0,22.0,51.0,59.0,1027.0,1024.7,17.0,19.1,0,1
CoffsHarbour,17.7,33.5,0.0,WNW,63.0,N,WNW,20.0,39.0,59.0,18.0,1004.5,998.9,23.0,33.0,0,0
CoffsHarbour,13.3,28.5,0.0,NW,69.0,NNW,WNW,15.0,35.0,27.0,13.0,1005.0,1001.1,22.8,28.2,0,0
CoffsHarbour,8.4,24.2,0.0,E,31.0,S,E,7.0,19.0,27.0,36.0,1011.5,1007.5,21.7,23.1,0,0
CoffsHarbour,12.0,22.6,10.0,E,28.0,WSW,E,13.0,19.0,62.0,56.0,1026.9,1024.4,19.2,22.0,1,0
CoffsHarbour,12.6,24.5,0.0,NNE,52.0,N,NE,13.0,35.0,55.0,54.0,1025.1,1021.3,21.0,22.6,0,0
CoffsHarbour,15.6,27.9,0.0,NNE,54.0,NE,NNE,22.0,30.0,58.0,60.0,1020.0,1015.9,24.2,23.2,0,0
CoffsHarbour,16.4,25.0,0.0,SSW,37.0,S,S,28.0,17.0,69.0,65.0,1018.2,1015.4,22.3,24.3,0,0
CoffsHarbour,15.6,26.0,0.0,SSW,63.0,SSE,ENE,9.0,15.0,71.0,75.0,1015.3,1011.7,22.8,23.4,0,1
CoffsHarbour,17.3,20.8,2.8,E,57.0,E,SE,9.0,30.0,81.0,91.0,1015.5,1016.2,20.5,19.9,1,1
CoffsHarbour,17.5,24.2,0.0,NNE,41.0,NE,NE,13.0,28.0,60.0,60.0,1023.4,1021.3,22.2,23.1,0,0
CoffsHarbour,14.7,24.0,0.0,SSW,39.0,S,SSW,15.0,28.0,70.0,65.0,1022.8,1021.9,21.7,23.4,0,0
CoffsHarbour,14.9,24.1,0.0,ENE,33.0,S,NE,9.0,20.0,66.0,58.0,1025.0,1022.0,21.3,23.3,0,0
CoffsHarbour,14.9,25.2,0.0,NNE,50.0,N,NE,13.0,35.0,57.0,58.0,1021.6,1018.0,23.0,24.0,0,0
CoffsHarbour,15.9,29.9,0.0,NE,52.0,NE,NE,19.0,37.0,65.0,61.0,1015.3,1011.1,23.3,25.7,0,0
CoffsHarbour,19.4,23.8,0.4,S,48.0,SSW,SSW,17.0,17.0,84.0,75.0,1017.9,1016.9,21.8,23.5,0,1
CoffsHarbour,17.8,21.4,96.0,ESE,61.0,ESE,S,22.0,17.0,94.0,88.0,1023.0,1021.8,19.5,20.8,1,1
CoffsHarbour,14.6,24.9,0.0,NE,48.0,NNW,NE,11.0,33.0,60.0,62.0,1021.0,1017.2,23.0,23.8,0,0
CoffsHarbour,17.1,25.5,0.0,SSW,37.0,NW,SSW,15.0,24.0,74.0,81.0,1016.1,1016.2,21.3,22.3,0,1
CoffsHarbour,17.7,23.9,17.0,NNE,28.0,SSW,E,17.0,13.0,66.0,68.0,1016.4,1013.4,21.2,23.4,1,0
CoffsHarbour,16.9,26.6,0.0,NE,28.0,S,NE,4.0,20.0,69.0,69.0,1010.8,1009.3,23.5,25.9,0,0
CoffsHarbour,17.2,30.3,0.0,NNE,37.0,SE,NE,13.0,17.0,66.0,72.0,1009.0,1004.3,24.1,26.4,0,0
CoffsHarbour,21.0,26.7,0.0,S,52.0,S,S,24.0,33.0,79.0,75.0,1003.3,1006.7,25.8,23.5,0,0
CoffsHarbour,18.6,24.4,0.0,SW,26.0,SSE,ENE,15.0,15.0,59.0,64.0,1012.7,1011.7,22.3,23.0,0,0
CoffsHarbour,18.1,26.3,0.0,NNE,61.0,NNE,NNE,30.0,43.0,71.0,69.0,1013.2,1010.9,24.4,25.2,0,0
CoffsHarbour,22.1,30.4,0.0,NNE,57.0,NNE,NNE,19.0,39.0,71.0,76.0,1012.3,1009.8,26.2,26.7,0,0
CoffsHarbour,20.6,30.0,0.0,NNE,54.0,NNE,NE,26.0,37.0,76.0,65.0,1010.2,1007.3,26.6,28.1,0,0
CoffsHarbour,22.7,29.8,0.0,NNE,56.0,ENE,NNE,20.0,37.0,64.0,59.0,1009.9,1007.7,27.7,27.3,0,0
CoffsHarbour,16.4,26.4,0.0,NE,44.0,SE,NE,9.0,26.0,67.0,66.0,1022.6,1018.9,24.4,24.9,0,0
CoffsHarbour,20.5,27.6,0.0,NNE,67.0,N,NNE,24.0,46.0,62.0,65.0,1018.8,1014.8,25.3,26.1,0,0
CoffsHarbour,21.5,28.3,0.0,N,52.0,NNE,NE,19.0,31.0,72.0,71.0,1012.3,1008.2,23.9,25.4,0,0
CoffsHarbour,19.2,29.8,0.0,N,52.0,ESE,NE,9.0,24.0,61.0,57.0,1008.0,1004.9,27.7,28.4,0,1
CoffsHarbour,22.3,37.7,9.8,NW,59.0,NE,NW,13.0,31.0,58.0,11.0,1001.9,998.4,27.5,37.4,1,0
CoffsHarbour,16.9,25.9,0.0,SSW,50.0,SSW,SSW,17.0,19.0,45.0,61.0,1006.3,1005.3,25.6,24.5,0,0
CoffsHarbour,16.7,23.8,0.4,SSW,50.0,SSW,S,28.0,30.0,54.0,77.0,1013.8,1013.9,20.9,20.3,0,1
CoffsHarbour,14.0,23.3,5.2,S,46.0,SW,SSE,26.0,28.0,62.0,59.0,1019.3,1018.7,19.7,21.9,1,1
CoffsHarbour,14.7,24.9,3.6,SSW,30.0,SW,E,19.0,15.0,62.0,60.0,1022.2,1019.9,20.9,22.9,1,0
CoffsHarbour,15.6,30.2,0.0,NE,44.0,NNW,NE,22.0,33.0,53.0,61.0,1016.8,1014.3,24.8,27.3,0,0
CoffsHarbour,19.1,27.8,0.0,NNE,69.0,NE,NNE,20.0,41.0,67.0,66.0,1014.0,1009.0,23.6,24.3,0,1
CoffsHarbour,20.9,26.9,1.4,S,37.0,SW,S,26.0,24.0,81.0,75.0,1014.9,1014.1,22.7,25.4,1,0
CoffsHarbour,20.4,30.2,0.0,NNE,61.0,N,NNE,19.0,41.0,67.0,62.0,1014.1,1008.9,26.2,27.7,0,0
CoffsHarbour,19.4,30.9,0.0,WNW,72.0,SSE,NE,13.0,35.0,78.0,54.0,1009.5,1003.0,24.8,30.0,0,0
CoffsHarbour,22.2,26.2,0.4,NW,54.0,SSW,SSE,19.0,17.0,69.0,77.0,1009.7,1008.7,24.9,23.8,0,0
CoffsHarbour,21.0,29.2,0.0,NNE,59.0,NNW,SSE,19.0,9.0,73.0,74.0,1011.2,1009.6,24.3,25.7,0,1
CoffsHarbour,22.0,26.7,2.4,N,44.0,WNW,SSW,9.0,20.0,80.0,62.0,1010.7,1012.5,23.5,26.0,1,0
CoffsHarbour,18.1,26.5,0.0,ENE,30.0,S,E,11.0,15.0,66.0,60.0,1018.2,1015.4,22.8,25.5,0,0
CoffsHarbour,17.2,27.2,0.0,NE,37.0,ESE,NE,7.0,24.0,58.0,69.0,1014.6,1012.8,26.4,25.7,0,0
CoffsHarbour,20.5,28.0,0.0,SSE,26.0,SSW,ESE,13.0,17.0,77.0,70.0,1017.7,1016.9,24.9,27.2,0,1
CoffsHarbour,21.6,30.6,0.0,N,46.0,NNW,SSW,20.0,33.0,57.0,67.0,1014.1,1015.7,27.0,24.2,0,1
CoffsHarbour,19.1,24.8,7.2,S,26.0,SSW,NNE,7.0,2.0,87.0,78.0,1014.8,1013.2,21.5,22.7,1,0
CoffsHarbour,21.3,24.7,0.0,SSW,44.0,SSW,SSE,28.0,20.0,74.0,71.0,1018.8,1017.9,22.7,23.3,0,0
CoffsHarbour,15.7,26.3,0.0,WSW,28.0,SSW,ESE,15.0,13.0,62.0,72.0,1017.3,1015.0,23.2,24.9,0,0
CoffsHarbour,17.9,27.2,0.0,NNE,31.0,N,NE,9.0,20.0,73.0,61.0,1014.9,1011.8,23.0,26.8,0,0
CoffsHarbour,18.5,28.4,0.0,NE,31.0,ESE,NE,9.0,20.0,70.0,72.0,1015.4,1014.8,25.9,27.2,0,0
CoffsHarbour,18.8,28.2,0.0,NNE,46.0,NE,NE,20.0,30.0,69.0,70.0,1015.7,1012.7,26.6,27.7,0,0
CoffsHarbour,23.0,29.0,0.0,NNE,57.0,N,NNE,24.0,41.0,65.0,68.0,1012.6,1010.0,25.8,27.2,0,0
CoffsHarbour,24.2,27.4,0.0,NE,43.0,NE,NNE,22.0,24.0,73.0,83.0,1013.8,1012.4,26.2,25.6,0,1
CoffsHarbour,23.6,28.8,1.6,NNE,54.0,NNE,NNE,26.0,35.0,73.0,71.0,1016.7,1014.3,26.8,26.9,1,0
CoffsHarbour,23.7,26.1,0.4,NE,48.0,N,NNE,13.0,24.0,88.0,85.0,1015.4,1013.2,24.3,24.5,0,1
CoffsHarbour,21.1,25.8,11.0,S,37.0,SW,S,19.0,24.0,96.0,81.0,1017.6,1017.3,22.1,24.0,1,1
CoffsHarbour,20.8,23.0,34.2,SSW,28.0,SW,SE,13.0,11.0,95.0,96.0,1020.3,1019.8,22.2,21.1,1,1
CoffsHarbour,19.5,25.4,38.8,SSW,20.0,WSW,SE,9.0,9.0,85.0,80.0,1019.3,1017.4,22.7,24.9,1,0
CoffsHarbour,21.4,28.4,0.0,NNE,52.0,NNW,NE,9.0,35.0,73.0,66.0,1015.9,1012.5,24.3,26.4,0,0
CoffsHarbour,22.9,28.9,0.0,NNE,56.0,NNW,NNE,9.0,35.0,77.0,70.0,1010.9,1006.8,24.9,27.0,0,0
CoffsHarbour,20.3,25.8,0.0,SSW,43.0,SSW,SSW,31.0,24.0,79.0,81.0,1012.0,1012.3,24.5,24.5,0,1
CoffsHarbour,21.1,25.4,1.4,SE,35.0,SSE,SSW,26.0,20.0,69.0,57.0,1018.8,1018.6,22.8,24.3,1,0
CoffsHarbour,15.9,26.7,0.0,NE,31.0,SSE,E,11.0,20.0,66.0,70.0,1018.8,1016.9,23.3,25.8,0,0
CoffsHarbour,17.4,28.8,0.0,NE,41.0,NNW,NE,9.0,30.0,61.0,68.0,1016.0,1013.1,25.6,26.7,0,0
CoffsHarbour,21.3,27.4,0.0,SW,28.0,SW,SE,15.0,17.0,76.0,80.0,1016.0,1014.6,24.9,26.1,0,0
CoffsHarbour,18.8,27.9,0.0,S,30.0,SW,SE,17.0,15.0,72.0,65.0,1019.1,1018.2,25.0,27.2,0,0
CoffsHarbour,19.2,28.5,0.0,NNE,41.0,NNW,NE,9.0,24.0,65.0,69.0,1019.4,1017.7,27.1,27.3,0,0
CoffsHarbour,18.7,29.0,0.0,NE,37.0,NNE,NE,6.0,28.0,67.0,62.0,1016.3,1014.2,26.2,28.1,0,0
CoffsHarbour,18.9,28.2,0.0,SSW,37.0,SSW,SSE,19.0,17.0,77.0,73.0,1017.0,1016.1,25.3,26.9,0,0
CoffsHarbour,19.1,28.1,0.0,NNE,50.0,ENE,NE,15.0,31.0,70.0,65.0,1015.2,1012.6,26.7,27.0,0,0
CoffsHarbour,22.6,28.7,0.0,NE,65.0,N,NNE,22.0,44.0,64.0,58.0,1012.0,1009.6,26.8,28.1,0,0
CoffsHarbour,21.4,28.6,0.0,SSW,35.0,SSE,NE,11.0,24.0,76.0,63.0,1015.4,1013.6,25.6,27.1,0,0
CoffsHarbour,20.1,28.4,0.0,SSE,24.0,SE,SE,11.0,15.0,77.0,63.0,1016.2,1014.4,25.2,27.8,0,0
CoffsHarbour,19.9,27.5,0.0,S,28.0,S,ESE,19.0,13.0,71.0,73.0,1013.0,1010.5,25.3,26.0,0,0
CoffsHarbour,20.8,30.5,0.0,NE,43.0,WSW,NNE,4.0,30.0,60.0,68.0,1005.9,1002.8,27.5,26.2,0,1
CoffsHarbour,20.6,26.7,1.6,NNW,31.0,S,ESE,15.0,15.0,73.0,63.0,1002.9,1000.9,25.1,26.0,1,0
CoffsHarbour,15.4,26.2,0.0,SE,41.0,SW,SE,20.0,22.0,29.0,33.0,1008.6,1008.1,22.5,24.5,0,0
CoffsHarbour,15.8,28.7,0.0,NNE,31.0,WSW,ENE,9.0,19.0,32.0,18.0,1011.6,1009.2,24.3,27.5,0,0
CoffsHarbour,18.0,31.4,0.0,NW,30.0,NNE,NE,6.0,13.0,46.0,54.0,1011.9,1010.3,27.3,29.2,0,0
CoffsHarbour,18.1,31.0,0.0,NE,46.0,SSE,NE,2.0,17.0,52.0,63.0,1014.2,1012.3,27.4,28.2,0,0
CoffsHarbour,18.5,30.7,0.0,NE,54.0,NE,NE,15.0,37.0,62.0,53.0,1012.3,1009.6,27.1,30.3,0,0
CoffsHarbour,21.2,27.0,0.0,SSW,31.0,S,E,19.0,15.0,67.0,66.0,1014.3,1012.8,24.9,26.7,0,0
CoffsHarbour,20.4,28.9,0.0,NE,52.0,ESE,NNE,11.0,24.0,77.0,62.0,1013.7,1011.4,25.3,28.7,0,0
CoffsHarbour,21.3,30.9,0.0,NE,54.0,SSW,NNE,7.0,31.0,70.0,51.0,1011.6,1008.3,27.9,30.3,0,0
CoffsHarbour,21.9,30.6,0.0,SSW,46.0,N,S,13.0,13.0,69.0,83.0,1012.1,1012.2,28.3,25.1,0,0
CoffsHarbour,21.4,29.5,0.8,NNE,28.0,SW,ENE,15.0,13.0,78.0,78.0,1011.6,1008.8,25.3,25.3,0,1
CoffsHarbour,20.6,27.6,2.6,NNW,35.0,S,SE,11.0,9.0,82.0,62.0,1007.8,1008.6,23.6,26.7,1,0
CoffsHarbour,22.3,28.7,0.0,SSW,44.0,SSW,SSE,31.0,22.0,70.0,68.0,1014.8,1014.4,26.0,27.7,0,1
CoffsHarbour,21.6,28.2,10.8,ENE,48.0,ESE,ENE,7.0,19.0,79.0,68.0,1013.7,1012.6,26.1,27.1,1,1
CoffsHarbour,19.4,27.8,5.8,ESE,52.0,SW,ESE,11.0,15.0,76.0,63.0,1013.6,1012.9,24.1,26.9,1,1
CoffsHarbour,20.7,26.6,3.8,SSE,46.0,SSE,SW,24.0,17.0,61.0,89.0,1012.5,1011.1,25.7,23.3,1,1
CoffsHarbour,20.9,28.0,67.0,NE,41.0,ENE,E,15.0,13.0,79.0,67.0,1011.0,1011.0,25.1,27.3,1,1
CoffsHarbour,21.5,27.7,20.0,N,35.0,SW,E,13.0,17.0,88.0,79.0,1011.3,1009.2,24.2,26.5,1,1
CoffsHarbour,21.7,29.2,1.2,NE,41.0,NNW,NE,9.0,26.0,68.0,70.0,1011.0,1009.3,27.0,27.0,1,1
CoffsHarbour,22.4,25.1,8.6,ENE,30.0,SSE,NW,9.0,7.0,94.0,93.0,1013.1,1013.2,23.7,24.3,1,1
CoffsHarbour,21.6,27.5,80.6,NNE,35.0,S,E,13.0,17.0,91.0,78.0,1018.4,1017.4,24.4,27.1,1,0
CoffsHarbour,19.5,27.9,1.0,ESE,28.0,SW,ESE,13.0,13.0,90.0,59.0,1021.2,1019.9,22.2,27.1,0,1
CoffsHarbour,20.3,27.6,13.2,SW,19.0,WSW,ESE,9.0,11.0,91.0,65.0,1022.1,1020.5,22.5,26.6,1,1
CoffsHarbour,18.7,27.4,2.8,S,26.0,SW,SE,11.0,15.0,71.0,59.0,1020.2,1018.5,24.4,26.6,1,0
CoffsHarbour,18.2,27.9,0.0,NE,39.0,NNW,NE,11.0,28.0,66.0,59.0,1017.8,1015.5,25.2,26.9,0,0
CoffsHarbour,20.5,31.8,0.0,NNE,54.0,N,NNE,19.0,43.0,65.0,63.0,1013.0,1009.4,26.2,28.0,0,0
CoffsHarbour,21.7,29.8,0.0,NNE,41.0,ESE,NNE,6.0,24.0,72.0,57.0,1011.7,1009.6,26.7,29.6,0,0
CoffsHarbour,23.5,30.4,0.0,NNE,56.0,N,NE,26.0,39.0,68.0,64.0,1009.7,1006.0,26.5,27.9,0,0
CoffsHarbour,23.2,30.0,0.0,WNW,57.0,NE,NE,17.0,30.0,67.0,65.0,1007.0,1004.0,27.8,29.1,0,1
CoffsHarbour,20.8,25.8,9.0,S,33.0,S,SSE,19.0,13.0,73.0,71.0,1011.1,1010.6,23.3,25.1,1,0
CoffsHarbour,19.4,26.7,0.0,SSW,41.0,SSW,S,26.0,30.0,63.0,67.0,1014.0,1013.8,24.5,25.8,0,0
CoffsHarbour,19.8,26.2,0.0,S,52.0,SW,S,28.0,39.0,56.0,54.0,1018.6,1019.6,23.0,25.6,0,1
CoffsHarbour,18.4,26.9,1.2,SW,37.0,SW,S,20.0,22.0,75.0,60.0,1021.5,1020.4,21.6,26.2,1,1
CoffsHarbour,19.4,25.4,2.0,WSW,24.0,NW,SSE,11.0,19.0,93.0,78.0,1021.3,1019.6,20.9,24.2,1,1
CoffsHarbour,18.4,28.1,5.2,NNE,44.0,N,NE,9.0,31.0,75.0,62.0,1019.5,1016.8,24.1,27.5,1,0
CoffsHarbour,21.2,29.6,0.0,NE,50.0,NNW,NE,20.0,33.0,65.0,63.0,1018.4,1015.3,26.2,27.5,0,0
CoffsHarbour,21.3,31.1,0.0,SSW,48.0,SSE,NE,9.0,24.0,60.0,68.0,1013.5,1011.1,28.0,29.8,0,1
