Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Canberra,7.8,15.1,0.0,S,31.0,SSE,S,6.0,20.0,84.0,65.0,1025.9,1023.4,10.3,14.8,0,0
Canberra,4.4,16.7,0.0,S,22.0,SE,NNE,11.0,4.0,74.0,42.0,1025.2,1022.1,9.6,16.2,0,0
Canberra,-0.2,15.5,0.0,NE,28.0,N,ESE,4.0,11.0,86.0,42.0,1027.6,1027.0,4.9,14.5,0,0
Canberra,4.3,14.5,0.0,E,30.0,SSE,ENE,6.0,13.0,76.0,70.0,1034.3,1031.7,7.9,13.0,0,0
Canberra,7.4,16.3,0.0,NNE,30.0,SSE,NE,6.0,19.0,75.0,65.0,1031.4,1027.9,12.1,14.5,0,1
Canberra,10.2,15.0,4.8,NW,46.0,NNW,NW,22.0,17.0,90.0,65.0,1022.9,1022.1,12.9,13.7,1,0
Canberra,7.3,16.4,0.2,NW,43.0,N,WNW,15.0,24.0,86.0,48.0,1023.7,1019.7,11.2,14.7,0,0
Canberra,8.7,13.0,0.6,WNW,54.0,W,WNW,19.0,28.0,82.0,58.0,1013.7,1014.1,8.8,11.1,0,0
Canberra,1.0,11.8,0.0,S,48.0,NW,S,7.0,24.0,73.0,49.0,1025.7,1025.6,6.5,11.0,0,0
Canberra,2.1,14.7,0.0,S,43.0,S,SSW,24.0,26.0,72.0,57.0,1029.0,1026.3,9.0,13.8,0,0
Canberra,6.4,16.9,0.0,SSW,26.0,SSW,ESE,17.0,9.0,78.0,51.0,1027.8,1024.8,9.5,16.0,0,0
Canberra,5.4,15.5,0.0,NNE,20.0,SSW,NNE,7.0,7.0,80.0,58.0,1028.6,1025.5,9.4,14.9,0,0
Canberra,0.4,15.5,0.0,N,13.0,N,NNW,6.0,9.0,97.0,70.0,1026.7,1023.5,4.0,15.0,0,0
Canberra,4.0,15.9,0.0,NNW,17.0,SE,SSE,6.0,7.0,95.0,63.0,1022.5,1019.7,8.4,14.8,0,1
Canberra,8.4,11.7,4.8,W,26.0,WNW,WNW,6.0,7.0,91.0,86.0,1021.2,1019.2,9.7,11.3,1,0
Canberra,0.4,13.9,0.6,WNW,41.0,E,WNW,6.0,19.0,99.0,59.0,1023.0,1021.0,4.2,12.1,0,0
Canberra,4.2,14.0,0.0,NW,33.0,NNW,SE,9.0,9.0,74.0,44.0,1026.4,1025.7,8.8,12.5,0,0
Canberra,0.9,12.9,0.0,NW,24.0,W,N,7.0,15.0,92.0,53.0,1025.1,1022.1,5.5,12.3,0,0
Canberra,0.8,13.0,0.0,WNW,41.0,S,NW,2.0,28.0,95.0,69.0,1028.2,1024.2,4.3,11.7,0,0
Canberra,6.3,11.8,0.0,WNW,63.0,NNW,WNW,20.0,28.0,81.0,48.0,1018.7,1020.4,7.0,11.5,0,0
Canberra,3.5,14.3,0.0,NNW,35.0,N,NNW,7.0,24.0,71.0,51.0,1027.8,1025.0,6.7,12.7,0,0
Canberra,-1.5,14.8,0.0,NW,15.0,N,NW,6.0,9.0,90.0,41.0,1029.1,1026.0,2.1,14.5,0,0
Canberra,1.2,16.0,0.0,NNW,31.0,S,N,6.0,22.0,84.0,38.0,1024.6,1020.9,6.5,14.6,0,0
Canberra,0.5,15.4,0.0,W,70.0,NW,NNW,22.0,28.0,53.0,68.0,1017.2,1010.2,9.7,12.9,0,1
Canberra,5.3,11.7,2.0,NW,78.0,NW,W,33.0,33.0,73.0,56.0,1012.1,1012.3,6.9,11.1,1,0
Canberra,6.6,13.1,0.2,WNW,61.0,NNW,WNW,31.0,30.0,62.0,53.0,1013.5,1014.0,10.6,12.3,0,0
Canberra,-1.6,11.5,0.0,N,31.0,ESE,NNW,7.0,20.0,82.0,53.0,1024.3,1021.9,3.0,11.1,0,0
Canberra,-3.1,12.0,0.0,ESE,35.0,SSW,NE,4.0,13.0,80.0,52.0,1030.5,1030.0,5.9,10.2,0,0
Canberra,-0.6,14.0,0.0,NW,41.0,WNW,NNW,2.0,22.0,86.0,59.0,1030.0,1026.3,3.7,13.6,0,0
Canberra,-1.3,8.8,0.0,WNW,39.0,NW,NW,9.0,15.0,95.0,68.0,1020.0,1016.8,1.8,8.0,0,0
Canberra,1.8,8.7,0.0,NW,65.0,NW,NW,31.0,35.0,83.0,85.0,1014.6,1010.5,6.0,6.9,0,1
Canberra,2.9,8.4,1.6,NW,59.0,NW,WNW,20.0,31.0,76.0,66.0,1016.7,1018.2,5.5,7.1,1,0
Canberra,-2.6,11.1,0.2,N,20.0,E,NNW,2.0,7.0,87.0,54.0,1027.1,1022.7,0.8,9.9,0,0
Canberra,2.7,16.5,0.0,NNW,41.0,SW,NNW,7.0,22.0,93.0,51.0,1021.8,1019.0,6.7,15.9,0,0
Canberra,-0.9,12.8,0.2,N,17.0,SE,NNW,6.0,9.0,99.0,62.0,1024.1,1020.8,2.7,12.1,0,0
Canberra,1.3,10.6,0.0,NW,46.0,NNW,WNW,24.0,33.0,75.0,73.0,1010.8,1009.4,7.7,8.2,0,1
Canberra,2.4,11.6,1.2,NW,35.0,NNW,NW,15.0,22.0,71.0,48.0,1016.7,1014.9,6.0,10.7,1,0
Canberra,2.3,11.6,19.2,WNW,54.0,WNW,WNW,26.0,31.0,78.0,56.0,1006.9,1010.3,7.6,11.2,1,0
Canberra,-2.2,11.6,0.0,S,39.0,E,SSW,2.0,28.0,68.0,33.0,1025.7,1025.8,3.4,11.0,0,0
Canberra,-3.5,11.2,0.0,ESE,26.0,N,ESE,6.0,11.0,76.0,48.0,1033.5,1031.1,3.6,10.1,0,0
Canberra,-1.0,12.2,0.0,ESE,30.0,SE,E,7.0,13.0,82.0,51.0,1032.2,1027.4,3.7,10.8,0,0
Canberra,-2.1,12.9,0.0,S,31.0,SE,SE,7.0,13.0,92.0,25.0,1025.7,1020.9,1.4,12.3,0,0
Canberra,-2.0,11.3,0.2,WNW,33.0,SE,WNW,2.0,19.0,88.0,50.0,1020.0,1015.3,1.2,10.9,0,0
Canberra,-2.3,9.7,0.0,SSE,28.0,SSE,WSW,6.0,13.0,92.0,66.0,1013.8,1010.0,1.0,7.8,0,1
Canberra,-1.6,10.7,1.4,S,59.0,SSW,S,28.0,37.0,74.0,56.0,1014.1,1014.9,5.6,9.6,1,0
Canberra,3.0,9.7,1.0,W,65.0,NW,NW,19.0,28.0,64.0,82.0,1005.1,1001.3,9.6,8.6,0,1
Canberra,4.4,11.5,6.6,WNW,57.0,NNW,WNW,28.0,31.0,67.0,56.0,1013.9,1014.9,6.9,10.5,1,0
Canberra,2.3,12.8,0.0,WNW,35.0,ENE,WNW,4.0,24.0,70.0,48.0,1021.2,1018.1,7.8,11.6,0,0
Canberra,-2.0,12.3,0.0,W,31.0,ESE,W,4.0,19.0,81.0,60.0,1020.9,1018.3,2.6,9.1,0,0
Canberra,4.8,14.1,4.0,S,48.0,S,SSE,30.0,22.0,67.0,48.0,1018.2,1017.6,8.9,13.6,1,0
Canberra,-0.6,11.1,0.0,NNW,41.0,SE,N,7.0,26.0,89.0,78.0,1018.4,1015.9,3.8,5.7,0,1
Canberra,3.1,12.5,1.2,N,43.0,WNW,N,6.0,30.0,69.0,62.0,1019.8,1019.1,7.6,11.3,1,0
Canberra,-2.9,9.6,0.0,NW,43.0,N,NW,6.0,24.0,76.0,70.0,1022.4,1019.0,5.6,8.1,0,0
Canberra,-3.5,7.6,0.4,NW,50.0,NW,NW,30.0,24.0,92.0,68.0,1014.8,1012.6,3.3,5.1,0,0
Canberra,-0.3,9.3,0.4,N,39.0,NNW,N,9.0,30.0,72.0,60.0,1017.4,1016.6,4.7,8.3,0,0
Canberra,0.1,10.4,0.0,WNW,59.0,NW,WNW,22.0,24.0,69.0,63.0,1021.3,1020.1,7.0,8.6,0,0
Canberra,2.3,12.2,0.0,WNW,44.0,WNW,NW,20.0,30.0,58.0,41.0,1024.2,1022.4,6.5,10.4,0,0
Canberra,2.1,10.7,0.0,NW,59.0,NNW,WNW,28.0,39.0,59.0,45.0,1022.2,1018.2,6.2,9.5,0,0
Canberra,4.6,14.7,0.0,WNW,52.0,WNW,NW,28.0,33.0,54.0,51.0,1014.7,1012.4,9.2,12.0,0,0
Canberra,3.7,14.2,0.0,NNW,46.0,WNW,WSW,24.0,28.0,52.0,27.0,1012.7,1011.8,8.7,13.5,0,0
Canberra,-1.3,11.6,0.0,N,30.0,ESE,NNW,9.0,17.0,59.0,35.0,1023.3,1022.0,4.5,10.8,0,0
Canberra,-3.4,12.5,0.0,SSE,48.0,NNW,WNW,7.0,30.0,89.0,30.0,1025.2,1021.8,1.4,11.2,0,0
Canberra,-5.3,13.1,0.0,NW,33.0,N,NNW,4.0,20.0,94.0,47.0,1029.6,1025.6,0.1,12.2,0,0
Canberra,0.0,14.0,0.0,WNW,39.0,NNW,WNW,13.0,24.0,60.0,36.0,1027.3,1024.4,7.9,12.4,0,0
Canberra,2.4,14.1,0.0,NW,46.0,NNW,NW,15.0,30.0,50.0,27.0,1021.4,1017.8,8.6,13.2,0,0
Canberra,-0.6,12.2,0.0,S,59.0,S,S,15.0,26.0,66.0,44.0,1018.5,1016.8,6.9,10.7,0,0
Canberra,2.3,11.6,0.0,S,54.0,SSW,ESE,30.0,17.0,49.0,38.0,1025.9,1025.5,6.7,11.1,0,0
Canberra,-3.7,14.4,0.0,NNW,22.0,N,NNW,2.0,11.0,64.0,28.0,1031.0,1028.0,5.2,14.0,0,0
Canberra,-0.9,14.2,0.0,WNW,31.0,SSW,N,7.0,19.0,82.0,34.0,1030.2,1024.4,5.3,12.8,0,0
Canberra,-3.3,15.1,0.0,SSW,30.0,SSE,SE,9.0,13.0,57.0,23.0,1027.7,1025.5,7.9,14.4,0,0
Canberra,-0.1,14.7,0.0,ENE,30.0,SE,NE,6.0,15.0,60.0,43.0,1029.9,1025.9,7.2,12.3,0,0
Canberra,0.5,16.3,0.0,NNW,39.0,SSW,WSW,4.0,6.0,81.0,45.0,1023.7,1017.5,6.2,15.4,0,1
Canberra,6.1,17.2,4.0,NW,59.0,NW,WNW,24.0,15.0,89.0,85.0,1011.2,1010.4,13.5,12.6,1,1
Canberra,4.1,14.8,7.4,NW,46.0,NW,W,20.0,28.0,60.0,34.0,1023.2,1021.7,8.8,14.3,1,0
Canberra,0.1,16.7,0.0,WNW,28.0,ESE,NNE,2.0,13.0,69.0,44.0,1027.0,1024.8,9.0,14.9,0,0
Canberra,3.2,12.1,0.0,ESE,41.0,SE,SE,17.0,20.0,69.0,51.0,1033.6,1033.2,9.3,11.1,0,0
Canberra,5.4,11.3,0.2,ENE,35.0,SE,ESE,11.0,17.0,65.0,61.0,1035.7,1031.9,8.3,10.2,0,0
Canberra,5.8,12.4,0.0,SE,26.0,SSE,ESE,13.0,13.0,79.0,73.0,1027.3,1023.5,8.7,10.8,0,0
Canberra,6.3,16.1,0.0,S,35.0,S,S,19.0,24.0,63.0,33.0,1019.7,1016.2,10.0,15.7,0,0
Canberra,-0.9,16.7,0.0,NW,35.0,WNW,NW,7.0,22.0,84.0,33.0,1018.1,1013.9,6.4,15.5,0,0
Canberra,-3.7,14.7,0.0,SSE,43.0,SE,N,9.0,22.0,53.0,25.0,1025.8,1020.9,5.5,13.4,0,0
Canberra,-2.7,15.2,0.0,N,30.0,SW,WNW,6.0,20.0,62.0,35.0,1022.8,1017.9,6.3,14.9,0,0
Canberra,-2.5,16.6,0.0,NW,31.0,NE,N,4.0,20.0,68.0,20.0,1018.8,1013.9,6.0,16.3,0,0
Canberra,-0.5,21.6,0.0,NW,48.0,NNE,NW,9.0,26.0,44.0,27.0,1014.6,1010.9,11.9,21.5,0,0
Canberra,9.0,25.5,0.0,NW,50.0,N,NW,20.0,26.0,47.0,31.0,1015.3,1011.4,17.5,25.1,0,1
Canberra,13.1,19.4,9.8,NNW,67.0,N,NW,39.0,30.0,71.0,43.0,1007.3,1006.0,16.7,18.2,1,1
Canberra,8.7,19.7,1.6,NW,98.0,NW,NNW,31.0,52.0,63.0,33.0,1009.1,1001.5,15.6,18.5,1,1
Canberra,3.9,13.2,3.4,WNW,65.0,WNW,WNW,26.0,31.0,53.0,33.0,1017.0,1017.6,7.1,12.2,1,0
Canberra,0.7,14.1,0.0,ENE,20.0,SSW,NNW,6.0,7.0,69.0,43.0,1026.7,1022.1,7.4,13.7,0,0
Canberra,1.1,18.0,0.0,NNW,39.0,NNW,NNW,2.0,28.0,82.0,36.0,1021.0,1015.6,7.0,17.8,0,0
Canberra,5.1,23.3,0.0,NW,44.0,N,NW,9.0,28.0,54.0,30.0,1016.4,1011.7,16.4,22.4,0,0
Canberra,7.5,23.3,0.0,WNW,65.0,N,NW,15.0,41.0,46.0,15.0,1012.5,1010.9,18.3,21.3,0,0
Canberra,4.7,19.5,0.0,NNW,46.0,NNE,NNW,13.0,33.0,42.0,25.0,1018.7,1015.1,14.5,18.3,0,0
Canberra,3.2,21.9,0.0,NW,80.0,SSE,NW,2.0,20.0,51.0,50.0,1012.1,1006.5,15.9,21.0,0,1
Canberra,7.8,16.2,17.4,NW,50.0,NW,N,15.0,22.0,73.0,44.0,1016.7,1017.8,8.0,14.3,1,0
Canberra,2.4,17.3,0.0,E,31.0,SSE,SW,4.0,6.0,67.0,33.0,1030.5,1027.7,10.7,16.5,0,0
Canberra,3.2,18.7,0.0,N,31.0,E,NNW,4.0,13.0,70.0,32.0,1032.2,1026.9,11.0,18.1,0,0
Canberra,2.5,20.9,0.0,NNW,44.0,NW,WNW,20.0,26.0,48.0,35.0,1025.4,1020.6,15.4,20.0,0,0
Canberra,6.5,25.7,0.0,NNW,50.0,NNW,NW,2.0,24.0,62.0,25.0,1022.8,1016.4,15.9,24.7,0,0
Canberra,14.4,24.3,0.0,WNW,52.0,NW,NW,31.0,30.0,36.0,25.0,1010.5,1009.9,20.4,23.0,0,0
Canberra,4.9,18.9,0.0,NW,44.0,S,NW,6.0,22.0,41.0,32.0,1015.2,1013.9,14.9,16.0,0,0
Canberra,2.3,16.8,0.0,N,41.0,NNW,NNW,6.0,28.0,52.0,34.0,1019.8,1017.0,9.8,16.3,0,0
Canberra,1.4,20.6,0.0,N,46.0,SW,N,6.0,30.0,56.0,16.0,1020.8,1015.4,11.3,19.5,0,0
Canberra,5.6,27.6,0.0,NW,46.0,NNW,NW,15.0,28.0,44.0,21.0,1017.7,1014.1,19.0,26.7,0,0
Canberra,16.8,28.9,0.0,NNW,70.0,NW,NW,31.0,41.0,44.0,22.0,1016.3,1011.8,22.5,28.4,0,1
Canberra,14.4,20.7,7.6,NNW,33.0,NNW,NNW,20.0,19.0,94.0,65.0,1015.5,1013.2,14.5,19.3,1,1
Canberra,10.3,21.3,3.0,NNW,43.0,ENE,N,7.0,19.0,79.0,46.0,1018.1,1013.6,11.7,19.8,1,0
Canberra,11.2,18.0,0.0,W,65.0,N,W,24.0,33.0,65.0,40.0,1009.5,1005.3,12.8,16.2,0,1
Canberra,0.3,16.0,8.2,NW,57.0,NNW,N,11.0,28.0,68.0,45.0,1016.8,1013.3,6.9,14.6,1,0
Canberra,0.5,17.9,0.0,N,44.0,NNE,NNW,2.0,26.0,72.0,33.0,1019.1,1017.5,7.2,16.6,0,0
Canberra,0.5,20.0,0.0,NNW,31.0,S,N,2.0,9.0,69.0,22.0,1026.2,1024.2,8.1,18.8,0,0
Canberra,4.6,22.0,0.0,N,41.0,NNW,N,6.0,19.0,82.0,25.0,1028.8,1024.9,10.0,21.4,0,0
Canberra,8.2,22.4,0.0,NW,31.0,SSW,NW,2.0,17.0,70.0,30.0,1027.8,1023.8,13.6,20.6,0,0
Canberra,4.5,23.9,0.0,NW,30.0,ENE,NNW,4.0,11.0,67.0,27.0,1025.8,1021.5,12.6,22.3,0,0
Canberra,6.7,26.1,0.0,SSW,70.0,NE,NNW,6.0,33.0,56.0,47.0,1020.9,1016.0,16.3,23.2,0,1
Canberra,11.9,21.1,13.2,NW,41.0,NNE,N,7.0,24.0,82.0,61.0,1019.2,1016.7,14.5,19.4,1,0
Canberra,9.2,19.6,0.6,ENE,31.0,SSE,NNW,4.0,7.0,71.0,42.0,1022.3,1019.7,11.6,18.4,0,0
Canberra,4.4,21.0,0.0,NW,28.0,SW,NW,2.0,9.0,73.0,30.0,1025.7,1022.3,9.6,19.2,0,0
Canberra,6.7,24.7,0.0,NW,43.0,N,NW,4.0,20.0,80.0,31.0,1025.7,1022.2,12.7,23.7,0,0
Canberra,8.3,28.5,0.0,NW,46.0,W,NW,2.0,26.0,66.0,30.0,1024.1,1019.8,16.8,27.4,0,0
Canberra,11.3,27.4,0.2,NW,52.0,SE,NW,6.0,31.0,60.0,20.0,1021.4,1017.5,16.4,26.3,0,0
Canberra,9.0,20.6,0.0,ENE,39.0,S,SW,11.0,11.0,54.0,28.0,1022.3,1018.6,11.4,18.5,0,0
Canberra,3.4,15.0,0.8,S,70.0,S,S,35.0,37.0,43.0,24.0,1023.4,1023.1,8.3,14.3,0,0
Canberra,3.2,18.0,0.0,SSE,48.0,SSE,S,26.0,15.0,47.0,25.0,1026.6,1022.8,9.1,16.3,0,0
Canberra,0.9,20.7,0.0,NNW,39.0,SSE,N,2.0,17.0,71.0,29.0,1023.2,1018.4,9.4,19.1,0,0
Canberra,3.3,25.5,0.0,N,43.0,N,NNW,4.0,19.0,57.0,16.0,1018.8,1014.6,12.0,24.8,0,0
Canberra,9.0,30.7,0.0,NNW,76.0,SSE,NW,7.0,50.0,38.0,15.0,1016.1,1010.8,20.4,30.0,0,0
Canberra,7.1,28.4,0.0,N,48.0,NNW,NNW,2.0,19.0,45.0,22.0,1020.0,1016.9,17.2,28.2,0,0
Canberra,12.5,19.9,0.0,ESE,43.0,ENE,ENE,11.0,9.0,63.0,47.0,1024.0,1022.8,14.5,18.3,0,0
Canberra,12.5,26.9,0.0,NW,46.0,SSW,WNW,6.0,28.0,69.0,39.0,1021.0,1016.2,15.8,25.9,0,0
Canberra,12.3,30.2,0.0,NW,78.0,NW,WNW,31.0,35.0,43.0,13.0,1009.6,1009.2,23.8,28.6,0,0
Canberra,10.5,20.6,0.0,ENE,41.0,ESE,NE,4.0,20.0,69.0,48.0,1021.2,1021.5,16.3,19.7,0,0
Canberra,11.4,25.3,0.0,NNE,39.0,ESE,NNW,7.0,24.0,71.0,37.0,1023.8,1017.5,13.4,24.4,0,1
Canberra,13.2,23.5,16.0,W,61.0,WNW,W,15.0,31.0,68.0,33.0,1010.4,1008.3,18.3,22.9,1,0
Canberra,8.4,21.1,0.0,ENE,43.0,SSE,E,28.0,9.0,45.0,23.0,1016.2,1013.7,11.9,18.4,0,0
Canberra,7.6,20.8,0.0,NNW,39.0,NNE,NNW,6.0,19.0,64.0,47.0,1013.5,1010.0,12.3,17.4,0,0
Canberra,6.6,25.7,0.0,NW,57.0,NE,WNW,2.0,33.0,52.0,29.0,1010.1,1006.7,15.1,24.6,0,0
Canberra,8.0,21.1,0.0,NW,26.0,S,WSW,6.0,11.0,72.0,42.0,1014.0,1009.6,12.6,20.7,0,1
Canberra,12.6,18.5,8.4,WNW,54.0,WNW,WNW,28.0,30.0,70.0,42.0,1003.1,1005.1,15.1,16.4,1,0
Canberra,6.4,23.0,0.0,N,33.0,N,NNW,4.0,13.0,67.0,28.0,1017.5,1016.7,13.6,21.9,0,0
Canberra,11.9,26.7,0.0,ENE,33.0,S,WNW,4.0,9.0,67.0,29.0,1024.1,1020.2,15.8,25.2,0,0
Canberra,11.2,27.2,0.0,N,28.0,ENE,N,11.0,13.0,64.0,17.0,1023.3,1018.3,16.3,25.8,0,0
Canberra,11.1,30.4,0.0,ENE,39.0,E,WNW,2.0,11.0,59.0,19.0,1019.2,1014.9,18.4,28.9,0,0
Canberra,11.8,30.8,0.0,NNW,33.0,W,N,7.0,22.0,65.0,17.0,1018.6,1013.5,18.8,29.3,0,0
Canberra,14.3,32.9,0.0,NNW,61.0,N,WNW,13.0,30.0,35.0,21.0,1013.9,1009.5,23.8,31.9,0,1
Canberra,15.7,27.3,3.2,NW,48.0,NNW,WNW,15.0,30.0,47.0,17.0,1012.7,1011.1,20.1,27.1,1,0
Canberra,7.3,24.5,0.0,ENE,52.0,NE,N,6.0,11.0,53.0,19.0,1015.8,1013.1,15.9,23.2,0,0
Canberra,9.6,24.6,0.0,ENE,52.0,NNE,SSW,7.0,9.0,54.0,22.0,1019.1,1014.1,13.4,22.1,0,0
Canberra,12.5,22.2,0.0,ESE,26.0,NW,NNE,4.0,2.0,57.0,44.0,1015.5,1011.5,17.3,21.5,0,0
Canberra,15.2,22.6,0.0,E,24.0,E,SE,13.0,6.0,67.0,64.0,1010.4,1006.9,18.0,21.2,0,1
Canberra,14.4,22.6,11.6,WNW,54.0,NNW,NNW,30.0,20.0,75.0,84.0,1000.4,998.5,16.9,17.8,1,0
Canberra,10.3,23.0,0.4,W,50.0,WNW,WNW,20.0,28.0,49.0,34.0,1000.8,997.3,15.9,20.3,0,1
Canberra,7.1,13.1,3.0,WNW,67.0,WNW,WNW,22.0,33.0,62.0,49.0,991.5,990.2,8.8,11.3,1,1
Canberra,5.0,16.0,13.8,SSW,70.0,SW,S,17.0,37.0,77.0,53.0,987.4,993.9,8.8,15.0,1,1
Canberra,8.8,22.2,3.0,S,44.0,SSW,NE,20.0,7.0,45.0,30.0,1004.3,1003.8,14.7,21.1,1,0
Canberra,10.3,19.5,0.0,SE,39.0,ESE,ESE,15.0,13.0,46.0,37.0,1014.9,1013.6,14.1,18.6,0,0
Canberra,9.4,21.5,0.0,N,31.0,E,NE,9.0,13.0,67.0,49.0,1015.7,1011.6,12.3,19.4,0,0
Canberra,9.8,27.9,0.0,WNW,52.0,WSW,NNW,7.0,17.0,69.0,33.0,1012.3,1006.7,15.1,26.4,0,1
Canberra,13.4,26.1,9.2,WNW,70.0,SE,N,2.0,17.0,78.0,49.0,1004.9,1000.8,18.9,25.6,1,1
Canberra,14.8,23.9,15.4,WNW,48.0,NW,W,13.0,30.0,60.0,37.0,1002.3,1001.6,18.6,22.6,1,1
Canberra,8.3,21.5,3.4,WNW,48.0,WNW,WNW,20.0,31.0,58.0,31.0,1009.3,1007.4,15.4,20.6,1,0
Canberra,13.6,25.2,0.0,WNW,80.0,WNW,NW,26.0,43.0,31.0,28.0,1006.3,1004.4,19.9,23.9,0,0
Canberra,5.6,24.5,0.0,NNW,46.0,NW,NW,7.0,26.0,41.0,19.0,1009.5,1006.7,16.8,23.9,0,0
Canberra,9.1,25.6,0.0,W,54.0,NW,WNW,13.0,24.0,29.0,22.0,1006.5,1006.6,19.6,25.5,0,0
Canberra,11.2,24.4,0.0,ENE,43.0,NE,E,17.0,9.0,62.0,32.0,1018.3,1014.5,14.7,23.3,0,0
Canberra,14.6,29.5,0.4,NW,39.0,NE,NW,2.0,22.0,82.0,35.0,1012.2,1007.8,17.4,28.3,0,0
Canberra,16.5,26.6,0.0,WNW,57.0,W,WNW,24.0,28.0,33.0,10.0,1007.6,1006.2,20.9,25.3,0,0
Canberra,12.0,26.5,0.0,NW,50.0,NE,NNW,6.0,22.0,62.0,19.0,1013.2,1008.8,15.7,25.0,0,0
Canberra,9.3,28.9,0.0,NNW,54.0,NNW,WNW,11.0,28.0,61.0,9.0,1010.1,1005.1,18.1,27.7,0,0
Canberra,15.0,23.4,0.0,ESE,41.0,E,SE,15.0,20.0,59.0,46.0,1007.3,1007.4,18.3,22.3,0,0
Canberra,13.3,22.7,0.0,ENE,44.0,ENE,ENE,15.0,24.0,69.0,44.0,1012.8,1012.0,15.9,21.6,0,1
Canberra,12.6,21.8,4.6,ENE,22.0,NE,ENE,2.0,11.0,91.0,90.0,1012.9,1006.9,13.3,14.8,1,1
Canberra,13.2,23.0,55.4,NNW,83.0,NW,WNW,35.0,48.0,58.0,53.0,993.9,993.2,21.3,20.1,1,0
Canberra,12.1,19.5,0.0,WNW,48.0,WNW,WNW,26.0,30.0,56.0,47.0,996.9,997.4,15.0,18.5,0,0
Canberra,10.8,23.4,0.0,SSW,43.0,SSE,NNW,17.0,28.0,47.0,34.0,1007.1,1006.4,15.2,22.0,0,0
Canberra,7.8,25.2,0.0,WNW,46.0,SW,WNW,2.0,31.0,64.0,29.0,1011.9,1009.4,14.9,24.2,0,0
Canberra,10.3,24.7,0.0,W,50.0,NW,S,4.0,30.0,55.0,87.0,1011.0,1008.6,18.8,16.8,0,1
Canberra,13.1,25.3,7.8,NW,72.0,W,WNW,9.0,33.0,73.0,33.0,1004.6,1001.1,17.6,24.4,1,0
Canberra,8.5,21.2,0.6,S,50.0,NW,SSE,20.0,15.0,44.0,35.0,1005.9,1006.7,15.2,19.2,0,0
Canberra,7.2,21.2,0.0,E,35.0,S,SE,11.0,9.0,53.0,34.0,1018.5,1017.0,13.3,19.3,0,0
Canberra,9.3,24.6,0.0,NNE,39.0,N,NNW,9.0,11.0,59.0,25.0,1020.5,1016.5,14.7,23.5,0,0
Canberra,10.9,29.0,0.0,NW,41.0,E,NW,2.0,26.0,62.0,30.0,1016.9,1011.7,16.6,27.6,0,1
Canberra,16.1,26.0,4.2,ESE,48.0,N,N,6.0,15.0,84.0,56.0,1011.0,1008.4,18.3,23.3,1,1
Canberra,13.7,20.4,15.0,ENE,26.0,ENE,NE,9.0,17.0,81.0,70.0,1013.2,1011.6,15.3,19.0,1,0
Canberra,10.8,29.0,0.0,ENE,39.0,S,WNW,6.0,13.0,73.0,30.0,1013.8,1011.1,17.2,26.6,0,0
Canberra,14.2,30.8,0.0,WSW,46.0,S,WSW,4.0,17.0,77.0,23.0,1013.2,1009.6,18.1,29.2,0,0
Canberra,13.2,29.7,33.0,WNW,48.0,NNW,WNW,20.0,26.0,79.0,34.0,1007.0,1002.8,20.1,28.9,1,0
Canberra,11.6,21.8,0.0,WSW,52.0,NNW,WNW,26.0,28.0,50.0,44.0,1002.4,1002.1,18.1,18.4,0,0
Canberra,13.5,24.0,0.0,WNW,44.0,WNW,WNW,19.0,24.0,38.0,25.0,1002.8,1002.8,17.3,23.0,0,0
Canberra,12.6,27.1,0.0,W,65.0,NW,WNW,26.0,41.0,37.0,24.0,1003.1,1001.1,19.7,26.2,0,0
Canberra,12.7,23.8,0.0,E,52.0,NNW,N,7.0,22.0,27.0,16.0,1010.2,1010.2,16.3,22.4,0,0
Canberra,10.0,26.1,0.0,NE,31.0,NNE,NE,15.0,6.0,63.0,32.0,1019.5,1015.3,13.5,23.2,0,0
Canberra,10.5,30.7,0.0,W,35.0,N,NW,6.0,11.0,70.0,35.0,1016.5,1012.4,17.3,28.7,0,0
Canberra,13.9,31.8,0.0,W,43.0,WNW,WNW,6.0,24.0,53.0,11.0,1012.8,1009.8,22.9,31.1,0,0
Canberra,10.4,34.7,0.0,WNW,52.0,W,WNW,2.0,28.0,45.0,7.0,1012.1,1008.4,20.2,33.7,0,0
Canberra,12.4,36.0,0.0,NW,70.0,S,NW,4.0,35.0,40.0,15.0,1009.2,1004.0,21.8,34.5,0,0
Canberra,16.5,26.7,0.0,E,50.0,ENE,NNE,11.0,19.0,75.0,37.0,1011.5,1008.7,17.7,26.4,0,0
Canberra,11.4,21.5,0.0,ENE,44.0,SSE,SE,13.0,15.0,60.0,33.0,1019.0,1016.0,13.9,20.4,0,0
Canberra,8.4,24.5,0.0,E,39.0,ENE,NNE,11.0,9.0,63.0,34.0,1015.2,1010.4,13.9,22.2,0,0
Canberra,9.5,29.3,0.0,NNW,44.0,WSW,NNW,6.0,26.0,66.0,26.0,1012.0,1007.6,17.2,28.3,0,1
Canberra,13.8,27.3,2.0,ENE,43.0,SSE,NE,4.0,20.0,74.0,45.0,1014.9,1013.8,19.6,26.0,1,0
