Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Brisbane,18.7,28.9,0.0,ENE,31.0,SE,ENE,13.0,15.0,49.0,50.0,1019.2,1016.7,26.4,26.5,0,0
Brisbane,19.3,30.9,0.0,ENE,26.0,ENE,ENE,9.0,17.0,49.0,42.0,1017.7,1015.5,27.4,29.3,0,0
Brisbane,21.9,31.5,0.0,NE,35.0,NNE,NNE,11.0,17.0,63.0,54.0,1016.5,1013.5,28.4,30.2,0,0
Brisbane,25.0,32.3,0.0,NE,43.0,NNW,NNE,11.0,17.0,64.0,58.0,1014.5,1010.6,28.4,30.6,0,1
Brisbane,24.2,29.9,26.6,NNE,30.0,N,NNE,2.0,13.0,84.0,77.0,1012.4,1009.5,26.6,28.3,1,1
Brisbane,23.6,32.5,4.4,NNE,30.0,SW,NE,6.0,13.0,68.0,64.0,1011.5,1007.9,29.3,30.3,1,0
Brisbane,25.2,31.0,0.0,ENE,26.0,ENE,NE,7.0,15.0,81.0,80.0,1013.0,1012.9,27.3,27.9,0,1
Brisbane,23.1,30.5,29.8,NE,28.0,NNE,ESE,7.0,11.0,73.0,51.0,1016.3,1015.0,27.3,29.5,1,1
Brisbane,22.1,30.5,1.8,E,39.0,ESE,SE,15.0,20.0,68.0,55.0,1016.7,1015.1,26.9,28.0,1,0
Brisbane,20.8,30.1,0.2,ESE,35.0,ESE,ESE,15.0,19.0,61.0,54.0,1016.1,1015.3,27.8,28.6,0,0
Brisbane,21.1,29.0,0.0,E,35.0,ENE,ENE,13.0,19.0,67.0,66.0,1017.3,1015.5,26.2,26.7,0,1
Brisbane,22.1,27.9,0.8,SE,28.0,SSW,ESE,4.0,13.0,80.0,60.0,1015.4,1012.9,23.9,27.3,0,0
Brisbane,23.0,28.4,1.0,ESE,37.0,SE,ESE,19.0,17.0,80.0,62.0,1012.8,1010.4,23.6,26.9,0,1
Brisbane,21.9,29.8,6.2,NE,28.0,SSE,ENE,6.0,13.0,77.0,59.0,1011.1,1008.0,24.9,28.4,1,0
Brisbane,22.7,30.6,0.6,ENE,33.0,ESE,E,15.0,19.0,62.0,51.0,1009.2,1007.1,28.8,29.4,0,0
Brisbane,22.0,30.4,0.0,E,33.0,SE,ESE,11.0,19.0,60.0,55.0,1009.0,1007.3,28.1,30.0,0,0
Brisbane,21.9,31.1,0.0,E,33.0,SE,E,11.0,19.0,60.0,53.0,1011.4,1010.6,27.3,29.5,0,0
Brisbane,22.1,30.8,0.0,ENE,31.0,E,ESE,17.0,17.0,55.0,47.0,1014.4,1012.5,28.3,29.7,0,0
Brisbane,20.2,30.8,0.0,ENE,50.0,S,ENE,7.0,11.0,62.0,50.0,1012.6,1009.4,27.1,30.3,0,0
Brisbane,20.5,36.1,0.0,WSW,31.0,W,NNE,7.0,13.0,60.0,50.0,1010.0,1006.5,27.8,33.1,0,0
Brisbane,24.4,32.3,0.0,ENE,28.0,E,NE,4.0,11.0,66.0,61.0,1011.0,1007.3,28.5,29.9,0,1
Brisbane,23.3,31.5,1.4,S,30.0,NE,E,9.0,17.0,64.0,52.0,1005.8,1004.7,27.5,30.7,1,0
Brisbane,21.7,28.0,0.0,SSE,31.0,SSE,E,13.0,9.0,62.0,82.0,1012.2,1011.6,25.5,24.3,0,1
Brisbane,20.6,23.5,23.8,SSE,48.0,SSE,SE,9.0,7.0,91.0,91.0,1016.7,1014.9,21.8,21.8,1,1
Brisbane,20.1,25.6,36.8,S,35.0,SE,SSW,13.0,6.0,91.0,73.0,1011.5,1007.4,21.5,25.2,1,1
Brisbane,20.8,31.8,2.0,SSW,24.0,WSW,NNE,11.0,9.0,62.0,54.0,1007.0,1004.8,25.5,29.5,1,0
Brisbane,21.1,30.8,0.0,ESE,30.0,S,E,11.0,15.0,59.0,56.0,1009.7,1006.8,26.7,28.9,0,0
Brisbane,21.6,28.4,0.0,NE,30.0,S,E,6.0,11.0,65.0,73.0,1009.5,1008.1,26.7,25.6,0,1
Brisbane,22.3,27.8,17.4,E,26.0,SSE,SE,7.0,9.0,76.0,70.0,1008.1,1004.9,26.1,27.5,1,1
Brisbane,21.7,31.6,2.2,W,31.0,SE,ENE,7.0,13.0,72.0,62.0,1009.4,1006.1,27.2,31.1,1,1
Brisbane,23.6,32.5,3.4,W,33.0,SW,E,4.0,13.0,76.0,68.0,1011.1,1008.2,26.5,29.7,1,1
Brisbane,20.9,28.7,35.2,W,28.0,SW,ENE,6.0,9.0,87.0,72.0,1011.7,1009.3,23.1,27.7,1,0
Brisbane,20.8,29.7,0.0,ENE,31.0,ESE,E,11.0,19.0,65.0,53.0,1016.6,1015.1,27.0,28.7,0,0
Brisbane,19.8,29.8,0.0,ENE,28.0,W,NE,2.0,15.0,61.0,55.0,1016.9,1015.3,27.4,28.7,0,0
Brisbane,20.4,27.9,0.0,NE,22.0,W,ENE,6.0,11.0,70.0,64.0,1016.8,1014.0,25.3,26.7,0,0
Brisbane,20.9,30.3,0.0,SE,43.0,SSE,SE,13.0,20.0,59.0,55.0,1015.2,1012.9,27.3,27.8,0,0
Brisbane,19.9,30.1,0.0,ESE,44.0,S,E,11.0,15.0,51.0,51.0,1015.2,1011.8,25.3,27.9,0,0
Brisbane,19.2,32.2,0.0,NNE,26.0,SW,NE,7.0,9.0,56.0,45.0,1012.9,1009.4,25.3,30.8,0,0
Brisbane,20.0,33.8,0.0,E,22.0,S,NNE,6.0,9.0,63.0,53.0,1011.4,1008.1,27.4,31.7,0,0
Brisbane,23.0,32.2,0.0,E,28.0,SW,ENE,6.0,13.0,57.0,55.0,1014.0,1012.0,28.9,29.8,0,0
Brisbane,24.0,30.5,0.2,ENE,24.0,E,NE,7.0,13.0,72.0,58.0,1017.0,1014.0,27.8,30.1,0,0
Brisbane,23.3,31.1,0.2,ENE,30.0,NE,NE,11.0,13.0,59.0,56.0,1014.6,1010.0,29.0,30.0,0,0
Brisbane,20.5,31.5,0.0,WSW,39.0,WSW,WSW,15.0,7.0,32.0,22.0,1010.4,1007.0,24.5,31.3,0,0
Brisbane,20.4,28.8,0.0,ENE,26.0,SSE,ENE,7.0,15.0,55.0,50.0,1013.2,1010.6,25.0,28.4,0,0
Brisbane,20.2,29.8,0.0,NE,28.0,W,NE,9.0,17.0,62.0,53.0,1014.8,1011.4,26.1,28.6,0,0
Brisbane,20.2,30.2,0.0,E,35.0,E,ESE,15.0,19.0,60.0,54.0,1014.8,1012.9,27.1,27.9,0,0
Brisbane,20.7,26.4,0.0,SSE,35.0,SE,SE,19.0,17.0,59.0,79.0,1016.1,1013.6,25.7,23.6,0,1
Brisbane,21.9,27.4,3.4,SE,50.0,SE,SE,17.0,20.0,70.0,61.0,1014.8,1013.5,25.8,25.8,1,1
Brisbane,20.6,25.8,4.4,ESE,35.0,SSE,SE,15.0,15.0,88.0,82.0,1017.4,1015.7,22.3,23.0,1,1
Brisbane,19.9,27.7,5.6,ENE,35.0,ESE,ESE,19.0,15.0,69.0,59.0,1019.8,1017.5,24.6,26.1,1,1
Brisbane,20.4,25.3,3.0,ENE,30.0,ESE,E,7.0,15.0,75.0,80.0,1017.7,1016.0,24.0,22.9,1,1
Brisbane,19.2,28.0,6.0,ENE,24.0,SSW,NE,7.0,11.0,73.0,60.0,1016.7,1013.1,24.1,27.4,1,1
Brisbane,19.8,29.6,3.0,NE,24.0,SSE,NE,6.0,13.0,66.0,55.0,1014.8,1010.2,26.2,28.4,1,0
Brisbane,20.2,30.5,0.0,SSW,46.0,W,NE,7.0,13.0,65.0,57.0,1012.5,1007.3,25.9,29.3,0,1
Brisbane,18.2,30.3,13.2,ESE,24.0,W,ENE,9.0,13.0,72.0,58.0,1012.6,1009.8,23.9,28.3,1,0
Brisbane,21.1,28.8,0.0,ESE,33.0,SE,E,9.0,17.0,68.0,59.0,1016.7,1014.4,25.7,27.1,0,0
Brisbane,21.2,26.9,0.0,SE,30.0,S,ESE,7.0,13.0,72.0,68.0,1016.9,1014.4,24.2,25.4,0,0
Brisbane,19.8,29.1,0.0,SE,33.0,E,ESE,9.0,17.0,74.0,55.0,1015.8,1012.1,24.8,28.4,0,0
Brisbane,20.8,29.3,0.2,SSE,35.0,SSE,SE,13.0,20.0,68.0,48.0,1015.0,1012.1,25.4,27.9,0,0
Brisbane,19.3,28.6,0.0,SE,37.0,S,SE,11.0,17.0,56.0,51.0,1015.2,1013.0,25.7,27.4,0,0
Brisbane,18.3,28.6,0.0,SSE,30.0,SSW,ESE,7.0,17.0,63.0,47.0,1017.2,1015.1,25.2,27.0,0,0
Brisbane,18.1,28.4,0.0,SE,31.0,SSE,SE,9.0,15.0,59.0,45.0,1019.4,1017.1,25.4,27.6,0,0
Brisbane,18.0,28.5,0.0,E,31.0,SSE,ESE,9.0,13.0,55.0,49.0,1021.9,1019.6,24.6,27.8,0,0
Brisbane,17.7,28.6,0.0,E,30.0,SSW,ESE,9.0,13.0,58.0,43.0,1021.9,1018.8,24.5,27.9,0,0
Brisbane,17.3,29.4,0.0,ESE,30.0,SSW,E,7.0,17.0,62.0,44.0,1019.7,1016.8,24.2,28.6,0,0
Brisbane,19.9,28.7,0.0,SSE,46.0,S,SE,11.0,22.0,61.0,48.0,1020.1,1017.7,25.4,27.5,0,1
Brisbane,19.0,28.6,3.2,SE,43.0,SE,ESE,13.0,22.0,63.0,49.0,1018.8,1015.8,24.7,27.0,1,1
Brisbane,20.1,27.2,2.2,SSE,31.0,WSW,SE,9.0,11.0,81.0,84.0,1014.4,1011.7,22.5,22.7,1,1
Brisbane,19.4,30.0,3.0,WSW,30.0,W,W,13.0,7.0,59.0,47.0,1009.7,1007.1,24.8,28.0,1,0
Brisbane,19.0,30.5,0.2,E,28.0,SSE,ENE,7.0,15.0,67.0,56.0,1012.9,1010.9,26.2,28.9,0,1
Brisbane,21.1,24.8,13.0,ESE,54.0,SSE,SSE,15.0,15.0,93.0,94.0,1015.6,1014.6,21.3,21.4,1,1
Brisbane,20.1,28.1,66.2,E,30.0,ESE,ENE,7.0,15.0,83.0,67.0,1017.9,1015.1,24.7,26.9,1,1
Brisbane,21.9,28.1,41.0,SSE,22.0,ENE,NNE,7.0,11.0,92.0,66.0,1017.2,1013.6,22.6,26.8,1,0
Brisbane,20.8,28.1,0.8,E,28.0,SSW,ESE,7.0,11.0,73.0,75.0,1015.7,1012.2,24.9,25.4,0,0
Brisbane,21.4,29.2,1.0,ESE,28.0,SSW,ESE,9.0,11.0,72.0,65.0,1016.0,1013.1,23.8,26.5,0,1
Brisbane,20.0,25.7,1.2,ESE,35.0,S,SE,15.0,11.0,70.0,76.0,1019.8,1019.0,23.7,22.2,1,1
Brisbane,18.1,26.6,1.8,SSE,39.0,SE,ESE,9.0,19.0,57.0,47.0,1023.3,1020.6,23.8,24.8,1,0
Brisbane,17.0,25.6,0.0,SE,30.0,SSE,E,13.0,13.0,62.0,62.0,1022.6,1020.2,23.2,23.6,0,1
Brisbane,17.7,25.8,5.6,ESE,33.0,SSW,ESE,7.0,11.0,73.0,80.0,1023.4,1021.5,22.7,21.4,1,1
Brisbane,18.3,25.8,2.2,ENE,28.0,SW,SE,4.0,7.0,74.0,78.0,1024.5,1022.9,22.6,23.2,1,1
Brisbane,19.3,26.5,14.6,E,30.0,S,ENE,7.0,13.0,90.0,67.0,1023.5,1020.7,21.1,24.9,1,1
Brisbane,21.2,27.5,43.8,E,30.0,E,E,6.0,6.0,77.0,67.0,1014.9,1011.9,25.1,26.6,1,0
Brisbane,20.3,30.7,0.4,E,28.0,SW,WSW,11.0,9.0,74.0,45.0,1012.5,1009.2,25.3,30.2,0,0
Brisbane,19.8,29.5,0.0,ESE,22.0,SW,E,9.0,13.0,68.0,41.0,1014.5,1011.5,23.9,27.6,0,0
Brisbane,15.6,29.7,0.0,SW,30.0,SSW,SE,6.0,11.0,64.0,34.0,1014.8,1011.5,22.0,28.8,0,0
Brisbane,16.5,27.9,0.6,ESE,24.0,SSW,S,9.0,7.0,64.0,40.0,1016.3,1012.9,22.4,27.8,0,0
Brisbane,16.7,27.2,0.2,SSE,28.0,WSW,SSW,13.0,15.0,57.0,41.0,1014.1,1010.8,22.2,25.7,0,0
Brisbane,18.6,27.3,0.0,SSW,31.0,SW,SSW,11.0,13.0,54.0,41.0,1012.6,1010.1,22.6,26.9,0,0
Brisbane,17.9,26.4,0.0,SSW,35.0,SW,SSW,13.0,9.0,59.0,80.0,1014.9,1013.4,21.9,21.1,0,0
Brisbane,16.5,27.2,1.0,SSE,31.0,SSW,SSW,11.0,11.0,62.0,43.0,1017.9,1014.4,21.9,26.5,0,0
Brisbane,17.0,26.9,0.2,WSW,28.0,SW,S,11.0,11.0,58.0,43.0,1017.8,1014.9,22.0,26.3,0,0
Brisbane,14.7,27.2,0.0,NNE,46.0,SW,NE,7.0,13.0,64.0,49.0,1016.7,1011.5,20.6,25.3,0,0
Brisbane,15.8,30.3,0.0,NNW,28.0,NE,NNW,7.0,9.0,68.0,41.0,1011.7,1007.5,22.7,29.8,0,0
Brisbane,17.9,28.9,0.0,WNW,33.0,W,WNW,15.0,17.0,40.0,28.0,1012.1,1008.0,25.1,28.4,0,0
Brisbane,14.3,26.5,0.0,W,31.0,SW,W,9.0,17.0,45.0,30.0,1016.0,1013.3,21.9,25.7,0,0
Brisbane,12.6,26.1,0.0,SW,20.0,WSW,SE,9.0,6.0,40.0,25.0,1020.7,1016.5,19.5,25.8,0,0
Brisbane,12.1,25.5,0.0,E,20.0,WSW,ENE,11.0,11.0,59.0,40.0,1020.6,1016.5,17.6,24.4,0,0
Brisbane,13.3,26.4,0.0,SE,43.0,SSW,W,9.0,15.0,64.0,29.0,1018.0,1014.6,19.7,25.8,0,0
Brisbane,13.1,24.6,0.0,ESE,26.0,SW,ESE,11.0,9.0,57.0,55.0,1022.6,1019.9,18.8,22.4,0,0
Brisbane,15.6,24.8,0.0,ENE,26.0,SW,ESE,9.0,13.0,62.0,54.0,1024.0,1020.5,20.1,22.5,0,0
Brisbane,14.2,24.8,0.0,ENE,31.0,SW,ESE,9.0,11.0,69.0,48.0,1024.3,1021.8,18.7,22.3,0,0
Brisbane,14.9,24.9,0.0,E,31.0,SW,ESE,9.0,17.0,66.0,55.0,1025.6,1023.6,19.3,22.5,0,0
Brisbane,13.4,24.4,0.0,SE,30.0,SSW,ESE,11.0,19.0,66.0,45.0,1027.4,1024.2,19.4,22.5,0,0
Brisbane,14.0,24.4,0.0,SE,35.0,SSW,SE,7.0,15.0,64.0,59.0,1025.8,1022.0,19.7,21.5,0,1
Brisbane,16.6,24.4,1.4,SSE,22.0,SSW,ESE,9.0,7.0,69.0,63.0,1024.2,1020.5,19.8,22.1,1,1
Brisbane,14.4,25.8,2.2,SSE,24.0,SW,E,9.0,13.0,73.0,45.0,1024.1,1020.9,20.2,24.4,1,0
Brisbane,12.5,25.4,0.2,W,24.0,SW,SW,11.0,9.0,66.0,42.0,1022.6,1018.2,18.9,25.1,0,0
Brisbane,12.4,25.4,0.0,SW,50.0,SW,SSE,9.0,7.0,69.0,37.0,1020.3,1017.5,18.2,24.7,0,0
Brisbane,14.1,23.6,0.0,E,35.0,SSW,ESE,7.0,15.0,62.0,46.0,1021.9,1018.9,19.7,22.5,0,0
Brisbane,13.8,21.5,0.0,SSW,17.0,SW,NNW,9.0,2.0,73.0,59.0,1020.8,1017.3,16.6,20.9,0,0
Brisbane,12.0,24.3,0.0,NNW,24.0,SW,W,9.0,7.0,75.0,37.0,1018.5,1014.2,16.4,23.4,0,0
Brisbane,12.5,25.4,0.0,W,26.0,SW,WNW,7.0,9.0,67.0,30.0,1017.2,1013.4,17.4,25.1,0,0
Brisbane,10.2,24.9,0.0,WNW,26.0,SW,W,2.0,11.0,52.0,23.0,1018.1,1014.4,17.8,24.6,0,0
Brisbane,9.0,26.2,0.0,WNW,31.0,SW,WSW,7.0,15.0,46.0,21.0,1016.6,1012.5,19.1,25.9,0,0
Brisbane,12.6,26.2,0.0,ESE,22.0,SW,ESE,7.0,15.0,48.0,57.0,1017.0,1015.2,19.9,22.8,0,0
Brisbane,15.6,24.5,0.0,SE,39.0,SW,E,7.0,19.0,69.0,67.0,1019.8,1017.9,19.5,20.6,0,1
Brisbane,17.0,21.4,56.6,ENE,37.0,ESE,ESE,9.0,17.0,92.0,65.0,1019.7,1015.2,17.2,21.0,1,1
Brisbane,16.7,19.1,89.0,ESE,54.0,SE,ESE,17.0,15.0,93.0,87.0,1013.1,1008.7,17.4,18.6,1,1
Brisbane,14.7,23.2,76.2,SSW,43.0,SSW,WSW,7.0,7.0,72.0,54.0,1009.0,1006.3,18.4,22.2,1,0
Brisbane,13.2,23.0,0.0,E,24.0,SW,NE,7.0,6.0,77.0,58.0,1011.1,1008.8,17.3,21.7,0,1
Brisbane,15.1,22.8,5.4,SE,41.0,WSW,ESE,19.0,11.0,85.0,70.0,1008.1,1010.4,17.7,20.5,1,1
Brisbane,16.8,22.7,2.2,SE,39.0,SSW,SE,7.0,15.0,68.0,65.0,1020.4,1019.5,21.0,20.9,1,1
Brisbane,14.8,23.7,2.2,SE,31.0,SW,SE,7.0,11.0,75.0,46.0,1023.1,1020.5,18.1,22.5,1,0
Brisbane,15.3,22.3,0.0,ESE,20.0,SW,E,6.0,13.0,69.0,63.0,1022.9,1020.0,18.6,21.1,0,0
Brisbane,13.8,24.1,0.0,NE,17.0,WSW,N,6.0,7.0,87.0,58.0,1021.1,1018.0,16.3,21.8,0,0
Brisbane,14.6,25.1,0.0,SW,17.0,SW,WSW,6.0,6.0,76.0,47.0,1020.4,1016.8,18.6,24.5,0,0
Brisbane,14.6,24.6,0.0,SSE,24.0,SW,ENE,7.0,11.0,80.0,64.0,1020.7,1017.1,18.9,21.7,0,1
Brisbane,14.5,23.5,5.2,SE,28.0,SW,SE,9.0,7.0,76.0,52.0,1023.7,1021.3,17.5,22.2,1,0
Brisbane,12.8,22.4,0.2,SE,33.0,SW,SE,6.0,17.0,67.0,60.0,1028.4,1025.9,17.7,20.7,0,1
Brisbane,13.6,21.7,2.0,E,35.0,WSW,SE,9.0,13.0,71.0,64.0,1029.0,1025.8,17.1,19.5,1,1
Brisbane,14.5,21.2,4.2,E,31.0,SSW,NE,9.0,17.0,76.0,86.0,1026.8,1024.2,18.1,16.6,1,1
Brisbane,14.1,21.3,6.0,E,26.0,SW,E,6.0,9.0,82.0,84.0,1023.8,1020.4,17.4,18.6,1,1
Brisbane,15.2,22.7,1.4,WSW,13.0,W,SW,4.0,7.0,93.0,68.0,1020.7,1015.9,16.4,21.7,1,1
Brisbane,14.8,24.4,1.2,SSW,30.0,WSW,SW,7.0,13.0,85.0,60.0,1017.1,1013.4,18.2,21.3,1,0
Brisbane,12.4,24.3,0.0,W,22.0,SW,SW,9.0,6.0,63.0,31.0,1015.5,1011.8,18.2,23.9,0,0
Brisbane,12.7,23.4,0.2,WSW,41.0,NNW,W,7.0,22.0,73.0,43.0,1013.7,1009.4,19.9,23.0,0,1
Brisbane,8.6,22.0,1.2,W,26.0,NW,W,9.0,13.0,46.0,39.0,1015.9,1012.8,18.5,21.5,1,0
Brisbane,7.7,21.6,0.0,W,39.0,W,W,7.0,17.0,54.0,36.0,1018.0,1014.0,17.4,21.4,0,0
Brisbane,8.2,20.4,0.0,W,43.0,W,WSW,13.0,19.0,47.0,35.0,1019.0,1015.5,15.6,19.7,0,0
Brisbane,7.6,16.5,0.0,W,35.0,WSW,WNW,17.0,13.0,49.0,30.0,1021.8,1018.9,10.7,16.2,0,0
Brisbane,5.5,19.9,0.0,SW,20.0,SW,SSE,7.0,6.0,56.0,42.0,1024.1,1020.4,10.7,19.2,0,0
Brisbane,7.8,22.0,0.0,NW,17.0,SW,NW,7.0,7.0,70.0,46.0,1021.7,1017.2,13.1,21.9,0,0
Brisbane,8.6,24.1,0.0,NNW,20.0,SW,NW,6.0,9.0,73.0,39.0,1018.7,1014.0,13.6,23.3,0,0
Brisbane,9.6,22.4,0.4,WSW,24.0,SSW,SW,7.0,6.0,69.0,35.0,1017.8,1015.9,15.5,22.2,0,0
Brisbane,8.9,22.3,0.0,W,20.0,SW,NE,9.0,6.0,66.0,40.0,1022.6,1020.0,14.0,22.2,0,0
Brisbane,12.0,21.1,0.0,SSW,22.0,WSW,SSE,9.0,9.0,70.0,60.0,1022.3,1020.2,16.2,19.4,0,0
Brisbane,12.9,22.8,0.0,ESE,28.0,SSW,ESE,9.0,11.0,72.0,59.0,1021.8,1019.1,16.8,20.3,0,0
Brisbane,13.5,22.1,0.0,ENE,30.0,SSW,ESE,9.0,11.0,75.0,59.0,1021.7,1019.8,17.8,20.9,0,0
Brisbane,14.7,20.0,0.4,ESE,31.0,WSW,NNE,4.0,4.0,90.0,89.0,1022.1,1019.3,16.9,18.9,0,1
Brisbane,16.8,19.8,24.4,SSW,31.0,SSW,E,6.0,6.0,95.0,92.0,1019.3,1016.6,18.5,18.6,1,1
Brisbane,14.8,23.1,31.2,WSW,52.0,WSW,SSW,13.0,11.0,72.0,59.0,1017.2,1014.3,17.9,22.7,1,0
Brisbane,11.3,23.2,0.0,SE,15.0,SW,NW,6.0,6.0,95.0,51.0,1019.2,1015.2,13.5,22.0,0,0
Brisbane,10.9,19.3,0.2,W,13.0,SW,ENE,7.0,6.0,91.0,70.0,1018.4,1014.5,12.7,19.1,0,0
Brisbane,12.7,19.8,0.0,WNW,20.0,SSW,N,6.0,6.0,89.0,76.0,1013.9,1010.9,15.8,16.7,0,1
Brisbane,13.7,20.3,14.8,WSW,31.0,SW,W,7.0,15.0,90.0,59.0,1006.6,1002.6,14.6,19.8,1,0
Brisbane,8.8,20.4,0.0,NW,24.0,WSW,WNW,7.0,9.0,67.0,54.0,1008.8,1006.8,17.4,19.2,0,0
Brisbane,8.2,21.4,0.0,W,24.0,SW,SW,11.0,9.0,57.0,38.0,1014.9,1013.2,14.8,20.6,0,0
Brisbane,12.5,23.2,0.0,W,43.0,E,W,2.0,22.0,66.0,21.0,1012.2,1010.1,19.4,22.3,0,0
Brisbane,12.7,20.8,0.0,W,54.0,W,W,17.0,26.0,44.0,34.0,1011.3,1006.4,17.1,20.2,0,0
Brisbane,10.6,19.1,0.0,W,44.0,W,W,17.0,24.0,50.0,34.0,1015.1,1013.0,13.0,18.4,0,0
Brisbane,7.4,18.3,0.0,W,26.0,SW,SW,13.0,9.0,56.0,43.0,1017.7,1015.3,12.5,17.4,0,0
Brisbane,7.2,20.6,0.0,ENE,24.0,SW,ESE,7.0,11.0,69.0,57.0,1021.3,1018.5,12.4,19.0,0,0
Brisbane,11.6,16.4,0.0,SSW,17.0,SSW,SSW,2.0,4.0,83.0,87.0,1019.9,1018.2,13.8,16.1,0,1
Brisbane,11.9,19.1,3.4,ESE,43.0,SSW,SE,9.0,15.0,68.0,52.0,1023.1,1021.6,15.5,18.2,1,0
Brisbane,11.1,20.7,0.0,S,41.0,SW,SSE,9.0,15.0,69.0,47.0,1023.1,1020.2,15.2,19.9,0,0
Brisbane,13.0,20.4,0.0,SSE,37.0,SSW,SSE,11.0,15.0,62.0,51.0,1020.6,1017.7,16.5,19.7,0,0
Brisbane,11.2,21.7,0.0,SSE,31.0,SW,S,11.0,9.0,66.0,51.0,1019.3,1016.6,15.6,19.9,0,0
Brisbane,8.9,22.5,0.0,N,17.0,SW,NW,7.0,6.0,77.0,44.0,1018.7,1014.3,13.5,22.3,0,0
Brisbane,7.9,25.5,0.0,W,26.0,S,WNW,2.0,13.0,73.0,35.0,1014.1,1008.7,15.1,25.0,0,0
Brisbane,11.3,19.4,0.0,WNW,30.0,WSW,NW,7.0,11.0,55.0,55.0,1011.9,1009.0,17.2,19.2,0,0
Brisbane,6.2,19.7,0.0,W,30.0,WSW,NW,4.0,9.0,63.0,32.0,1013.5,1010.4,13.2,18.7,0,0
Brisbane,10.9,17.1,0.0,W,39.0,W,WNW,13.0,22.0,61.0,50.0,1014.0,1011.1,13.6,15.9,0,0
Brisbane,8.2,19.9,0.0,W,33.0,WSW,SSW,15.0,7.0,57.0,40.0,1017.0,1015.8,12.8,18.8,0,0
Brisbane,8.6,21.7,0.0,NNW,19.0,SW,E,9.0,11.0,66.0,50.0,1023.3,1020.1,13.6,20.0,0,0
Brisbane,11.0,22.5,0.0,WNW,22.0,SSW,N,2.0,7.0,72.0,53.0,1023.7,1020.2,16.8,21.5,0,0
Brisbane,8.1,22.9,0.0,NNE,19.0,S,NE,2.0,9.0,58.0,48.0,1027.4,1023.8,14.3,21.6,0,0
Brisbane,10.0,23.5,0.0,W,46.0,SW,ENE,9.0,11.0,81.0,52.0,1027.0,1021.3,14.2,21.9,0,0
Brisbane,10.6,24.4,0.0,NNW,48.0,W,NW,4.0,9.0,62.0,43.0,1021.7,1016.3,18.4,24.1,0,0
Brisbane,14.7,25.8,0.0,WSW,31.0,N,W,6.0,15.0,60.0,42.0,1015.9,1012.7,19.8,25.2,0,0
Brisbane,9.9,21.7,0.0,SSE,24.0,SW,SE,9.0,9.0,46.0,34.0,1022.2,1020.9,15.2,19.9,0,0
Brisbane,10.6,20.9,0.0,S,28.0,SW,ESE,7.0,17.0,69.0,53.0,1025.4,1022.8,14.2,19.0,0,0
Brisbane,11.5,21.7,0.0,NNE,22.0,WSW,NNE,9.0,9.0,77.0,55.0,1023.0,1018.4,14.8,20.3,0,0
Brisbane,11.6,23.1,0.2,W,39.0,NW,W,6.0,15.0,66.0,30.0,1017.0,1014.6,19.0,23.1,0,0
Brisbane,9.7,22.2,0.0,WSW,19.0,SW,W,9.0,7.0,54.0,32.0,1023.0,1020.3,15.4,21.9,0,0
Brisbane,9.0,22.0,0.0,W,20.0,SW,W,9.0,11.0,65.0,35.0,1024.9,1022.1,13.8,21.3,0,0
Brisbane,8.3,21.8,0.0,NE,19.0,SW,NE,9.0,9.0,65.0,45.0,1025.2,1021.3,13.7,20.3,0,0
Brisbane,8.3,21.3,0.0,W,28.0,SW,WNW,7.0,7.0,61.0,30.0,1022.7,1019.2,14.7,21.0,0,0
Brisbane,8.4,22.5,0.0,W,19.0,SW,ENE,9.0,11.0,60.0,52.0,1025.4,1022.3,13.7,19.3,0,0
Brisbane,8.8,23.0,0.0,SSW,20.0,SW,NNE,9.0,9.0,69.0,42.0,1027.2,1024.1,14.4,21.8,0,0
Brisbane,9.4,24.3,0.0,WNW,24.0,SSW,WNW,6.0,11.0,73.0,36.0,1024.8,1020.1,15.0,24.1,0,0
Brisbane,9.1,22.8,0.0,NE,22.0,SW,NE,7.0,11.0,66.0,52.0,1023.4,1019.3,15.5,20.9,0,0
Brisbane,10.8,23.4,0.0,ENE,22.0,SW,ENE,9.0,13.0,69.0,46.0,1021.5,1018.8,16.3,22.0,0,0
Brisbane,11.3,22.5,0.0,ESE,26.0,SW,ENE,9.0,13.0,72.0,49.0,1023.6,1020.0,15.9,21.5,0,0
Brisbane,10.4,23.7,0.0,ENE,19.0,SW,NNE,7.0,9.0,73.0,50.0,1021.6,1016.6,15.9,22.8,0,0
Brisbane,10.5,22.7,0.0,E,28.0,SW,E,9.0,15.0,69.0,47.0,1019.7,1016.7,16.4,20.5,0,0
Brisbane,8.2,22.0,0.0,NE,19.0,SW,NE,11.0,9.0,59.0,43.0,1021.3,1017.6,14.3,21.1,0,0
Brisbane,9.3,22.5,0.0,ENE,22.0,SSW,ENE,6.0,13.0,71.0,48.0,1022.9,1019.7,15.1,21.1,0,0
Brisbane,9.5,23.0,0.0,NE,24.0,SW,NE,6.0,13.0,70.0,40.0,1022.2,1017.8,16.2,21.9,0,0
