Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Perth,17.1,30.8,0.0,SW,46.0,E,SW,11.0,26.0,55.0,46.0,1011.2,1007.2,20.9,26.7,0,0
Perth,16.0,25.5,0.0,SSW,52.0,S,SW,17.0,28.0,60.0,40.0,1009.4,1006.8,18.3,24.0,0,0
Perth,11.4,25.8,0.0,SW,44.0,SE,SSW,11.0,22.0,57.0,38.0,1013.9,1012.8,19.0,24.4,0,0
Perth,15.6,33.2,0.0,SE,43.0,E,SE,17.0,17.0,47.0,24.0,1017.6,1014.7,18.7,31.0,0,0
Perth,17.6,34.9,0.0,ENE,43.0,E,E,15.0,15.0,51.0,19.0,1017.7,1014.6,21.2,33.6,0,0
Perth,19.8,37.1,0.0,NE,39.0,ENE,E,19.0,15.0,45.0,16.0,1015.9,1012.5,23.7,35.3,0,0
Perth,23.7,39.7,0.0,NE,41.0,NE,SSE,19.0,13.0,24.0,12.0,1012.1,1009.1,28.7,37.5,0,0
Perth,20.5,40.1,0.0,SW,43.0,NE,SW,19.0,22.0,21.0,24.0,1006.8,1007.1,30.4,32.7,0,0
Perth,21.5,29.4,0.0,SE,41.0,SE,E,15.0,15.0,64.0,45.0,1013.2,1011.7,22.4,28.2,0,0
Perth,18.3,28.3,0.0,ESE,39.0,ESE,SSE,11.0,11.0,45.0,43.0,1009.2,1006.8,23.5,26.1,0,0
Perth,16.1,31.3,0.2,WSW,31.0,W,WSW,7.0,15.0,79.0,44.0,1007.9,1006.3,23.0,29.8,0,0
Perth,19.4,26.3,0.0,SW,41.0,SSW,SSW,15.0,24.0,71.0,49.0,1010.9,1010.3,21.6,25.3,0,0
Perth,16.3,30.2,0.0,S,44.0,SE,SSW,13.0,11.0,61.0,35.0,1013.0,1009.8,19.7,30.1,0,0
Perth,17.3,30.6,0.0,ESE,37.0,E,SE,17.0,15.0,62.0,27.0,1013.4,1010.0,19.3,29.9,0,0
Perth,16.7,32.4,0.0,SSW,39.0,E,SSW,15.0,13.0,54.0,29.0,1013.7,1011.1,19.7,32.0,0,0
Perth,18.3,36.8,0.0,ESE,39.0,E,SE,13.0,11.0,53.0,23.0,1015.2,1012.7,21.5,35.4,0,0
Perth,21.5,39.8,0.0,W,37.0,NE,WNW,17.0,9.0,29.0,16.0,1011.4,1008.1,29.0,37.8,0,0
Perth,20.7,29.6,0.0,SW,44.0,S,SSW,17.0,24.0,58.0,47.0,1012.3,1010.7,21.7,27.9,0,0
Perth,17.1,34.3,0.0,ESE,39.0,E,ESE,17.0,9.0,57.0,28.0,1013.1,1009.1,19.3,33.2,0,0
Perth,19.3,25.3,0.0,WSW,35.0,WSW,WSW,13.0,19.0,75.0,60.0,1006.4,1007.1,22.3,23.0,0,0
Perth,14.2,22.2,0.0,W,39.0,NNE,W,11.0,15.0,77.0,93.0,1006.7,1006.6,18.6,17.3,0,1
Perth,10.0,23.5,7.6,SW,33.0,NNE,SW,6.0,15.0,74.0,45.0,1016.5,1015.8,15.8,21.7,1,0
Perth,14.4,29.2,0.0,SW,39.0,E,SW,15.0,19.0,64.0,40.0,1016.0,1012.4,17.9,27.6,0,0
Perth,15.4,36.8,0.0,NNE,37.0,E,ESE,13.0,9.0,52.0,23.0,1009.4,1005.7,21.8,35.4,0,0
Perth,21.7,33.0,0.2,NE,39.0,NNE,W,7.0,13.0,62.0,49.0,1005.7,1002.5,25.3,30.8,0,0
Perth,18.1,23.5,0.2,SW,54.0,SSW,SW,20.0,30.0,67.0,44.0,1009.0,1010.8,18.1,21.4,0,0
Perth,7.7,26.0,0.0,SSE,31.0,SE,SE,11.0,13.0,58.0,25.0,1025.5,1023.0,14.4,24.6,0,0
Perth,13.6,30.7,0.0,ENE,39.0,E,E,17.0,13.0,48.0,20.0,1027.0,1022.6,16.8,29.3,0,0
Perth,15.8,33.8,0.0,NE,35.0,ENE,SE,11.0,9.0,51.0,16.0,1023.8,1019.7,20.0,32.8,0,0
Perth,14.4,33.4,0.0,SW,41.0,ESE,SW,9.0,17.0,40.0,23.0,1019.2,1016.6,23.0,32.3,0,0
Perth,17.0,31.8,0.0,E,43.0,E,ESE,20.0,11.0,59.0,25.0,1020.4,1016.9,18.9,30.3,0,0
Perth,16.8,34.3,0.0,SW,33.0,ENE,SE,11.0,7.0,45.0,20.0,1016.3,1013.6,21.5,33.5,0,0
Perth,14.2,35.3,0.0,SW,31.0,NE,W,7.0,17.0,44.0,15.0,1015.7,1014.0,23.6,34.0,0,0
Perth,15.5,37.2,0.0,WSW,28.0,ENE,W,7.0,15.0,43.0,14.0,1013.5,1011.5,23.7,34.9,0,0
Perth,13.3,30.8,0.0,SSW,35.0,WSW,SW,9.0,9.0,50.0,28.0,1012.5,1011.6,20.8,30.2,0,0
Perth,19.3,26.6,0.0,S,37.0,ENE,WSW,4.0,19.0,68.0,51.0,1014.2,1013.0,20.3,25.9,0,0
Perth,14.0,27.4,0.0,SW,44.0,SSE,SW,11.0,15.0,60.0,40.0,1019.7,1017.8,17.2,26.1,0,0
Perth,14.1,31.6,0.0,SE,37.0,E,ENE,17.0,13.0,52.0,28.0,1021.5,1016.4,16.4,29.7,0,0
Perth,16.4,39.8,0.0,ENE,33.0,ENE,E,13.0,7.0,33.0,18.0,1013.9,1010.5,22.9,36.9,0,0
Perth,16.2,30.8,0.0,W,30.0,ENE,W,6.0,11.0,58.0,48.0,1012.0,1011.1,22.2,29.5,0,0
Perth,19.1,24.5,0.0,SSW,39.0,WNW,W,11.0,19.0,68.0,61.0,1013.3,1012.9,21.5,22.5,0,0
Perth,15.6,24.0,0.8,SSW,33.0,S,WSW,7.0,15.0,84.0,39.0,1017.0,1016.1,17.7,22.8,0,0
Perth,10.3,25.4,0.0,SSW,31.0,SSE,SW,7.0,17.0,64.0,39.0,1016.6,1012.3,16.3,24.5,0,0
Perth,14.9,25.0,0.0,WNW,37.0,W,W,9.0,17.0,61.0,42.0,1011.0,1010.5,20.8,23.8,0,1
Perth,12.1,24.1,2.8,SW,28.0,NE,W,7.0,13.0,82.0,35.0,1016.8,1015.6,16.0,23.8,1,0
Perth,13.8,24.7,0.0,SW,31.0,NNE,WSW,9.0,17.0,70.0,60.0,1014.0,1013.3,18.2,23.5,0,1
Perth,13.6,25.0,2.6,WNW,28.0,NE,SW,7.0,13.0,83.0,44.0,1016.7,1015.8,17.6,24.5,1,0
Perth,15.5,25.4,0.2,SSW,30.0,SE,SW,9.0,13.0,84.0,45.0,1019.4,1018.4,18.5,25.0,0,0
Perth,15.9,31.3,0.0,E,31.0,E,S,15.0,11.0,63.0,33.0,1021.7,1018.5,18.8,30.4,0,0
Perth,16.9,27.0,0.0,SW,46.0,S,SSW,17.0,20.0,76.0,50.0,1019.6,1016.6,18.2,26.1,0,0
Perth,16.9,26.1,0.0,ESE,37.0,E,ESE,13.0,15.0,55.0,37.0,1021.4,1017.2,19.8,25.4,0,0
Perth,17.4,25.3,0.0,SW,44.0,ESE,SW,9.0,19.0,70.0,52.0,1015.8,1012.2,19.3,24.8,0,0
Perth,14.8,25.4,0.0,SW,44.0,S,SSW,13.0,22.0,74.0,47.0,1017.1,1015.2,18.4,23.4,0,0
Perth,11.8,23.4,0.0,SW,41.0,SSE,SSW,15.0,20.0,58.0,37.0,1023.4,1020.1,15.6,21.7,0,0
Perth,9.5,24.6,0.0,SW,37.0,SE,SW,7.0,20.0,58.0,39.0,1025.2,1022.5,16.5,23.0,0,0
Perth,13.5,28.3,0.0,E,35.0,E,ENE,13.0,9.0,58.0,29.0,1027.8,1024.3,17.8,28.1,0,0
Perth,14.5,29.7,0.0,E,30.0,E,ESE,7.0,9.0,52.0,20.0,1028.2,1024.1,18.5,28.9,0,0
Perth,14.4,28.0,0.0,ESE,33.0,ESE,E,11.0,17.0,55.0,25.0,1028.2,1023.4,18.7,27.5,0,0
Perth,14.6,29.2,0.0,NE,37.0,ESE,ENE,11.0,15.0,53.0,21.0,1024.9,1019.9,19.2,28.8,0,0
Perth,16.0,32.0,0.0,NE,37.0,NE,ENE,19.0,11.0,39.0,21.0,1022.0,1017.8,23.3,31.6,0,0
Perth,13.0,34.0,0.0,NE,33.0,NE,WSW,19.0,13.0,28.0,14.0,1018.9,1016.0,25.2,32.5,0,0
Perth,14.4,33.5,0.0,E,30.0,ENE,S,11.0,11.0,33.0,18.0,1017.6,1014.4,24.1,32.3,0,0
Perth,17.0,35.5,0.0,E,33.0,ENE,E,17.0,9.0,51.0,17.0,1015.6,1010.8,22.0,34.7,0,0
Perth,13.8,28.8,0.0,WSW,22.0,NE,WSW,6.0,11.0,74.0,58.0,1013.9,1011.7,21.8,26.2,0,0
Perth,15.6,34.3,0.0,NE,46.0,ENE,ENE,17.0,20.0,21.0,8.0,1015.5,1012.2,25.9,33.8,0,0
Perth,20.9,24.8,0.0,NE,41.0,E,SSE,15.0,6.0,51.0,74.0,1013.5,1012.4,21.8,20.6,0,1
Perth,15.1,27.8,4.8,ESE,37.0,ENE,SW,6.0,13.0,65.0,57.0,1015.7,1013.8,21.1,24.8,1,0
Perth,13.4,24.9,0.0,SW,33.0,E,SSW,11.0,17.0,59.0,46.0,1018.5,1014.8,18.2,23.5,0,0
Perth,11.3,27.3,0.0,ENE,28.0,ENE,SSW,9.0,9.0,56.0,39.0,1016.2,1012.1,18.3,27.1,0,0
Perth,12.8,29.4,0.0,SSW,24.0,E,SW,9.0,15.0,52.0,40.0,1013.5,1011.6,21.1,27.9,0,0
Perth,15.5,25.5,0.0,ENE,30.0,SSE,NNE,9.0,6.0,51.0,64.0,1014.8,1012.8,21.5,23.3,0,0
Perth,13.3,29.7,0.0,SW,28.0,ENE,SW,7.0,13.0,63.0,46.0,1015.1,1012.0,22.4,27.0,0,0
Perth,14.9,27.3,0.0,SSW,24.0,SSW,SW,6.0,13.0,80.0,50.0,1013.9,1010.8,19.4,26.4,0,0
Perth,13.4,30.1,0.0,SSW,31.0,SE,W,4.0,15.0,53.0,34.0,1009.4,1005.7,21.9,28.4,0,0
Perth,15.3,20.9,0.0,SW,46.0,SSE,SSW,7.0,22.0,67.0,42.0,1012.1,1014.0,18.8,19.2,0,0
Perth,13.9,22.3,0.0,S,24.0,ESE,SW,2.0,11.0,68.0,56.0,1024.1,1021.8,19.3,21.7,0,0
Perth,9.6,26.1,0.0,WSW,28.0,ENE,WSW,7.0,13.0,76.0,51.0,1023.4,1019.9,17.1,23.7,0,0
Perth,11.4,28.5,0.0,SSW,26.0,ENE,SW,7.0,11.0,56.0,35.0,1020.1,1018.0,19.4,25.6,0,0
Perth,13.3,28.5,0.0,ESE,31.0,ESE,E,9.0,9.0,63.0,33.0,1024.1,1020.4,19.3,28.2,0,0
Perth,10.0,22.9,0.0,SSW,33.0,S,SSW,9.0,19.0,71.0,49.0,1025.1,1022.3,16.1,21.2,0,0
Perth,11.3,25.0,0.0,ESE,28.0,E,SE,13.0,9.0,60.0,32.0,1028.4,1024.7,15.2,24.6,0,0
Perth,9.9,28.1,0.0,NE,24.0,E,NNE,6.0,6.0,46.0,23.0,1027.1,1023.4,18.3,28.0,0,0
Perth,8.7,27.7,0.0,NE,22.0,NE,S,9.0,7.0,52.0,27.0,1026.3,1023.3,17.6,26.4,0,0
Perth,9.1,28.4,0.0,NE,24.0,ENE,NE,7.0,7.0,41.0,21.0,1026.1,1023.2,18.9,28.0,0,0
Perth,8.7,28.5,0.0,ENE,24.0,E,E,7.0,9.0,41.0,21.0,1028.4,1025.8,18.6,27.4,0,0
Perth,9.5,27.4,0.0,NE,30.0,ENE,ESE,11.0,9.0,42.0,22.0,1029.8,1026.2,17.9,26.6,0,0
Perth,8.4,26.6,0.0,NNE,26.0,ENE,ESE,7.0,9.0,48.0,25.0,1028.8,1025.4,19.0,25.5,0,0
Perth,7.6,25.6,0.0,ENE,26.0,NE,E,7.0,9.0,50.0,25.0,1028.6,1024.4,17.6,24.5,0,0
Perth,6.5,26.3,0.0,NNE,28.0,NE,SW,9.0,9.0,50.0,29.0,1025.0,1020.8,17.5,24.6,0,0
Perth,11.4,26.0,0.0,SW,33.0,SE,SSW,7.0,17.0,61.0,45.0,1021.5,1019.5,18.0,23.8,0,0
Perth,13.5,25.0,0.0,ENE,30.0,ENE,SE,13.0,11.0,62.0,30.0,1026.3,1023.3,17.0,23.9,0,0
Perth,11.9,24.7,0.0,ENE,30.0,E,S,11.0,13.0,67.0,42.0,1026.9,1023.1,16.9,23.4,0,0
Perth,9.0,24.5,0.0,SW,20.0,E,WSW,6.0,9.0,57.0,33.0,1025.4,1021.7,15.7,23.6,0,0
Perth,6.3,25.3,0.0,SW,24.0,ENE,WSW,7.0,11.0,58.0,27.0,1023.4,1019.8,15.0,24.0,0,0
Perth,5.1,24.9,0.0,SSW,22.0,NE,ESE,9.0,7.0,53.0,24.0,1022.1,1018.1,14.7,24.3,0,0
Perth,6.4,26.4,0.0,WNW,24.0,NE,NW,9.0,9.0,47.0,20.0,1018.1,1014.0,16.7,25.7,0,0
Perth,5.9,23.0,0.0,W,22.0,NE,W,2.0,13.0,62.0,55.0,1014.9,1013.4,12.7,21.9,0,0
Perth,10.4,23.5,0.0,SW,26.0,N,W,9.0,11.0,74.0,57.0,1016.4,1014.5,17.0,23.1,0,0
Perth,13.2,26.0,0.0,NW,33.0,NNE,NW,7.0,11.0,87.0,44.0,1012.9,1007.5,16.7,25.4,0,1
Perth,16.2,23.7,12.2,NNW,65.0,N,W,17.0,22.0,90.0,86.0,999.3,998.9,19.6,15.1,1,1
Perth,9.9,17.5,12.0,WSW,70.0,W,W,20.0,24.0,51.0,62.0,1003.2,1005.5,15.2,15.1,1,1
Perth,11.8,16.1,21.0,SW,46.0,SSW,S,15.0,17.0,94.0,64.0,1009.2,1009.7,13.2,14.9,1,0
Perth,4.8,18.8,0.8,WSW,22.0,NE,W,7.0,2.0,80.0,49.0,1018.7,1017.0,10.7,18.2,0,0
Perth,6.7,23.2,0.0,NE,28.0,ENE,ENE,11.0,15.0,54.0,30.0,1018.4,1015.5,14.4,23.0,0,0
Perth,12.2,23.1,0.0,NE,26.0,ENE,ENE,11.0,11.0,48.0,31.0,1017.9,1015.5,16.0,22.6,0,0
Perth,12.6,24.2,0.0,NE,31.0,ENE,E,15.0,13.0,48.0,30.0,1018.5,1016.5,15.9,23.1,0,0
Perth,11.3,24.4,0.0,NE,35.0,ENE,ENE,11.0,11.0,53.0,31.0,1020.1,1017.2,16.5,24.3,0,0
Perth,13.1,26.7,0.0,NE,28.0,NE,ENE,15.0,6.0,56.0,38.0,1018.0,1015.4,16.8,26.0,0,0
Perth,13.2,26.2,0.0,NW,24.0,ENE,NNE,6.0,9.0,73.0,37.0,1019.0,1015.3,15.9,25.2,0,1
Perth,10.5,23.6,4.0,WSW,20.0,NE,W,9.0,11.0,93.0,62.0,1017.4,1015.2,15.4,22.0,1,1
Perth,10.1,20.4,3.8,SSW,43.0,NE,SW,7.0,17.0,93.0,65.0,1019.8,1017.3,13.6,18.7,1,1
Perth,7.3,19.1,0.6,SSW,26.0,S,SW,9.0,15.0,85.0,60.0,1022.9,1021.2,12.9,18.8,0,0
Perth,6.0,20.0,0.0,SW,24.0,NE,SSW,7.0,7.0,89.0,49.0,1026.4,1024.4,12.7,19.8,0,0
Perth,5.8,17.5,0.0,SSE,20.0,ENE,SSW,7.0,7.0,92.0,51.0,1027.5,1023.6,10.5,17.1,0,0
Perth,5.0,21.0,0.0,NNE,22.0,NNE,NE,2.0,7.0,83.0,42.0,1024.8,1021.7,11.2,20.5,0,0
Perth,4.3,23.1,0.0,NE,31.0,NE,N,11.0,11.0,69.0,27.0,1019.4,1014.4,12.2,23.0,0,1
Perth,11.9,22.0,1.2,WNW,31.0,N,W,7.0,15.0,90.0,58.0,1012.7,1011.7,17.3,20.8,1,1
Perth,12.2,17.0,22.2,SSW,39.0,WSW,SSE,6.0,13.0,93.0,86.0,1011.2,1010.0,13.8,13.3,1,1
Perth,5.2,15.4,8.6,SW,17.0,ENE,SW,7.0,4.0,95.0,62.0,1018.1,1018.1,9.5,15.0,1,0
Perth,3.4,19.4,0.0,WSW,17.0,NE,W,9.0,9.0,84.0,54.0,1028.2,1026.3,9.0,18.5,0,0
Perth,8.2,21.1,0.0,N,20.0,NE,WNW,9.0,9.0,85.0,47.0,1026.2,1023.3,12.0,20.4,0,0
Perth,6.1,21.4,0.0,NNE,22.0,NE,N,9.0,9.0,70.0,34.0,1024.1,1020.5,11.1,20.4,0,0
Perth,4.7,20.8,0.0,NW,33.0,NNE,NNW,9.0,15.0,65.0,47.0,1019.8,1015.3,10.8,20.1,0,0
Perth,10.5,19.7,0.0,NW,39.0,NNW,NNW,4.0,7.0,82.0,81.0,1014.7,1011.8,13.8,18.3,0,1
Perth,13.1,16.6,14.2,SW,63.0,W,WSW,20.0,26.0,78.0,47.0,1005.1,1009.6,16.5,14.3,1,1
Perth,11.2,18.3,8.0,W,54.0,WNW,WNW,15.0,20.0,70.0,63.0,1014.0,1011.5,14.9,17.0,1,1
Perth,10.4,14.8,17.4,WSW,46.0,SSE,SSE,13.0,15.0,79.0,49.0,1017.4,1017.1,10.5,14.5,1,0
Perth,7.6,15.7,0.0,SE,22.0,ENE,E,7.0,9.0,71.0,54.0,1019.2,1015.7,9.6,14.9,0,1
Perth,9.2,17.5,11.8,WNW,48.0,NNE,NW,17.0,13.0,94.0,73.0,1002.1,999.1,12.0,16.4,1,1
Perth,12.0,20.0,12.8,WSW,44.0,W,WNW,15.0,15.0,70.0,68.0,1006.4,1008.0,17.3,18.0,1,0
Perth,9.5,16.6,0.6,NNE,41.0,NE,N,11.0,15.0,89.0,86.0,1009.1,1004.7,12.8,15.9,0,1
Perth,12.8,18.0,4.8,WNW,61.0,WNW,WNW,17.0,22.0,67.0,56.0,1004.6,1003.8,15.5,17.9,1,1
Perth,13.0,19.3,9.8,NW,50.0,W,WNW,15.0,20.0,85.0,63.0,1004.5,1002.2,14.6,19.1,1,1
Perth,13.7,16.0,23.2,NW,72.0,W,W,22.0,30.0,72.0,77.0,996.4,996.9,15.0,13.2,1,1
Perth,9.1,15.9,8.4,WSW,48.0,W,SW,19.0,15.0,76.0,69.0,1010.1,1012.4,13.3,13.9,1,1
Perth,2.6,17.4,0.0,WSW,19.0,ESE,SSE,2.0,9.0,96.0,51.0,1029.8,1026.7,8.4,17.0,0,0
Perth,4.8,17.9,0.0,NE,31.0,E,NE,9.0,15.0,75.0,53.0,1028.3,1023.4,10.6,17.4,0,0
Perth,8.3,18.1,0.0,NNE,22.0,NE,SSE,11.0,2.0,74.0,58.0,1022.5,1019.2,12.4,17.4,0,0
Perth,6.6,21.0,0.0,NE,22.0,ENE,NE,7.0,13.0,83.0,46.0,1020.2,1016.4,11.5,20.9,0,1
Perth,11.5,19.1,4.2,NE,43.0,NE,W,17.0,17.0,96.0,68.0,1010.0,1009.0,13.2,18.7,1,1
Perth,8.6,18.5,3.2,WNW,26.0,NNE,WNW,4.0,7.0,88.0,49.0,1017.6,1016.4,11.7,17.5,1,1
Perth,10.7,18.3,1.2,NE,31.0,NE,N,9.0,13.0,84.0,47.0,1015.5,1011.6,13.3,16.7,1,1
Perth,11.6,18.9,16.0,WSW,33.0,W,WNW,2.0,15.0,96.0,56.0,1004.9,1005.3,13.9,17.7,1,1
Perth,10.8,17.8,16.4,WSW,52.0,W,SW,9.0,15.0,78.0,84.0,1007.1,1008.9,12.6,15.0,1,1
Perth,7.9,17.4,4.0,WSW,22.0,NNE,WSW,4.0,9.0,85.0,50.0,1014.3,1013.5,11.0,17.1,1,0
Perth,5.4,16.9,0.0,SSE,24.0,SSE,SE,7.0,6.0,87.0,44.0,1022.5,1022.2,9.4,15.9,0,0
Perth,2.2,16.9,0.0,SSE,20.0,NE,SSE,9.0,11.0,90.0,51.0,1028.4,1026.8,7.9,16.4,0,0
Perth,1.5,17.7,0.0,NNE,28.0,ESE,NE,6.0,11.0,87.0,51.0,1028.5,1024.4,8.1,17.4,0,0
Perth,5.5,21.6,0.0,WNW,46.0,NE,N,17.0,20.0,62.0,25.0,1020.2,1014.3,12.4,21.2,0,1
Perth,12.3,17.2,8.6,WSW,56.0,W,WNW,19.0,15.0,59.0,69.0,1012.8,1010.9,14.6,15.2,1,1
Perth,12.8,18.1,7.8,SW,43.0,WSW,WSW,19.0,19.0,61.0,53.0,1015.5,1015.8,16.0,16.9,1,0
Perth,13.5,19.5,0.2,NW,48.0,WNW,NNW,13.0,13.0,64.0,86.0,1017.3,1013.0,16.2,15.7,0,1
Perth,10.6,16.3,30.6,NNW,50.0,SE,N,6.0,6.0,95.0,85.0,1008.5,1005.0,11.1,13.3,1,1
Perth,8.1,14.3,24.0,WSW,63.0,W,WNW,20.0,22.0,62.0,59.0,1001.6,1002.2,11.1,12.5,1,1
Perth,8.6,16.0,9.6,W,54.0,SW,SW,13.0,15.0,69.0,65.0,1012.3,1014.9,14.1,15.6,1,1
Perth,7.5,17.4,4.0,NNW,35.0,NNE,NNW,7.0,15.0,97.0,67.0,1019.0,1015.9,11.2,16.6,1,1
Perth,11.2,16.0,11.0,SSW,26.0,S,S,7.0,11.0,91.0,59.0,1018.3,1018.0,11.9,15.4,1,0
Perth,3.4,15.8,0.0,WSW,30.0,S,SW,6.0,20.0,84.0,44.0,1022.5,1020.0,9.2,15.1,0,1
Perth,7.0,14.7,1.6,SW,37.0,SSE,S,9.0,13.0,74.0,46.0,1027.3,1027.5,10.0,14.5,1,0
Perth,2.7,15.2,0.0,S,22.0,ESE,SW,11.0,13.0,65.0,53.0,1032.4,1030.3,10.5,14.5,0,0
Perth,5.0,16.3,0.0,S,15.0,NE,SE,9.0,6.0,75.0,58.0,1033.0,1030.8,9.8,15.6,0,0
Perth,4.0,17.4,0.0,SSE,20.0,NE,SSW,7.0,7.0,89.0,49.0,1033.7,1030.8,10.0,17.1,0,0
Perth,2.9,20.1,0.0,SW,22.0,SE,WSW,6.0,11.0,83.0,45.0,1033.5,1030.3,9.4,18.8,0,0
Perth,4.3,21.7,0.0,S,19.0,ENE,SW,6.0,11.0,80.0,42.0,1031.8,1028.2,11.0,20.6,0,0
Perth,4.1,20.5,0.0,ESE,19.0,NE,N,4.0,7.0,84.0,42.0,1026.8,1023.9,11.8,19.8,0,0
Perth,4.7,20.9,0.0,SW,22.0,ENE,SW,6.0,7.0,79.0,44.0,1025.3,1022.4,11.8,20.7,0,0
Perth,5.2,21.0,0.0,WSW,19.0,E,SW,4.0,4.0,92.0,43.0,1022.5,1017.9,10.9,20.4,0,0
Perth,7.7,20.2,0.0,WNW,37.0,NNE,NW,7.0,17.0,75.0,58.0,1015.4,1012.0,13.6,19.1,0,1
Perth,13.4,19.1,5.4,NW,48.0,S,WSW,13.0,4.0,91.0,56.0,1014.3,1014.9,14.2,19.0,1,0
Perth,6.7,19.9,0.0,NW,20.0,NE,NNW,7.0,4.0,89.0,52.0,1018.8,1015.9,11.8,19.6,0,1
Perth,11.7,21.4,2.4,SSW,24.0,ESE,WNW,2.0,7.0,92.0,76.0,1014.8,1012.1,14.1,19.3,1,1
Perth,11.6,21.3,1.6,ENE,24.0,E,ENE,9.0,13.0,78.0,62.0,1013.2,1010.5,15.5,19.7,1,1
Perth,13.9,20.0,2.0,WSW,50.0,N,WSW,17.0,26.0,94.0,74.0,1005.8,1007.7,15.7,17.8,1,1
Perth,10.7,18.0,10.0,NNE,26.0,N,NW,4.0,9.0,77.0,59.0,1015.5,1013.0,13.6,17.5,1,1
Perth,12.1,19.0,11.0,WSW,39.0,W,WNW,11.0,20.0,83.0,46.0,1010.4,1010.7,15.8,18.4,1,1
Perth,12.1,20.3,1.4,NW,54.0,N,WNW,11.0,20.0,73.0,72.0,1010.3,1007.8,16.4,18.5,1,1
Perth,14.3,20.1,13.6,NNW,65.0,NW,WNW,22.0,28.0,74.0,65.0,1006.0,1004.4,18.3,18.5,1,1
Perth,9.2,15.0,7.4,W,56.0,WSW,WSW,28.0,26.0,59.0,43.0,1009.4,1012.5,12.0,14.7,1,1
Perth,11.3,17.7,3.4,WSW,43.0,NE,W,6.0,11.0,87.0,64.0,1019.2,1018.1,13.2,16.7,1,1
Perth,11.3,19.6,8.6,WNW,33.0,NE,NW,9.0,15.0,83.0,49.0,1019.1,1013.6,13.8,18.9,1,0
Perth,9.6,19.8,0.4,NW,43.0,N,WNW,11.0,15.0,88.0,71.0,1009.4,1010.3,13.3,18.2,0,1
Perth,12.9,19.6,13.6,W,31.0,NNE,W,9.0,15.0,90.0,57.0,1016.0,1015.4,15.1,18.1,1,1
Perth,13.9,18.3,4.8,W,41.0,WNW,WSW,11.0,11.0,86.0,93.0,1015.2,1014.1,16.8,14.3,1,1
Perth,10.2,17.4,16.2,WSW,43.0,NNE,WSW,6.0,20.0,81.0,47.0,1014.2,1012.0,13.3,15.7,1,1
Perth,12.7,17.6,3.6,SW,46.0,W,W,17.0,19.0,77.0,67.0,1011.6,1010.2,15.3,16.4,1,1
Perth,12.6,16.5,1.6,SSW,50.0,WSW,SW,22.0,22.0,53.0,59.0,1013.8,1016.0,15.1,14.7,1,0
Perth,11.7,18.0,0.4,WSW,31.0,S,SSW,9.0,11.0,81.0,66.0,1020.4,1019.4,14.2,17.8,0,0
Perth,7.1,19.1,0.0,SW,22.0,ESE,ESE,9.0,7.0,76.0,53.0,1024.1,1021.7,13.8,18.7,0,0
Perth,5.2,17.8,0.0,SW,35.0,SE,SW,7.0,19.0,75.0,44.0,1014.5,1011.0,12.2,17.4,0,1
Perth,9.2,16.2,3.4,SSW,48.0,W,S,15.0,13.0,91.0,64.0,1010.3,1011.3,12.9,14.3,1,0
Perth,2.7,16.0,0.0,SW,30.0,E,SSW,6.0,17.0,67.0,42.0,1026.2,1025.3,10.1,15.7,0,0
Perth,7.7,16.8,0.2,WSW,26.0,NNE,W,6.0,7.0,71.0,67.0,1029.2,1026.5,12.3,15.3,0,0
Perth,4.8,19.0,0.0,WSW,22.0,NE,W,11.0,9.0,72.0,46.0,1025.1,1020.4,11.9,18.1,0,1
Perth,9.0,19.8,1.8,WSW,50.0,NW,WNW,9.0,20.0,75.0,52.0,1015.5,1012.6,14.9,18.7,1,1
Perth,11.5,15.6,3.8,SW,46.0,SW,SW,17.0,19.0,57.0,56.0,1018.2,1019.1,13.1,13.9,1,0
Perth,9.8,18.0,0.2,SW,19.0,ENE,W,9.0,9.0,58.0,39.0,1023.7,1020.9,12.1,17.8,0,0
Perth,3.1,21.3,0.0,SW,44.0,ENE,WNW,11.0,11.0,55.0,38.0,1016.8,1010.6,12.9,20.4,0,1
Perth,10.1,16.3,7.2,SW,59.0,WSW,WSW,19.0,30.0,60.0,46.0,1013.6,1014.4,12.5,15.2,1,0
Perth,8.4,18.2,0.8,WSW,30.0,NNE,W,4.0,9.0,77.0,67.0,1021.3,1020.0,12.7,16.7,0,0
Perth,10.5,19.5,0.8,NW,48.0,N,NW,11.0,20.0,76.0,54.0,1020.8,1018.2,14.9,18.3,0,1
Perth,6.2,19.3,6.0,W,24.0,NE,W,9.0,13.0,71.0,44.0,1021.8,1018.1,12.7,18.2,1,0
Perth,12.7,19.8,1.0,NW,35.0,WNW,WNW,11.0,15.0,93.0,68.0,1015.4,1012.6,14.7,18.1,0,0
Perth,14.6,18.4,1.0,NW,59.0,NW,WNW,24.0,28.0,83.0,85.0,1004.4,1002.3,15.6,15.9,0,1
Perth,13.4,19.7,12.0,NW,67.0,WNW,WNW,28.0,26.0,58.0,91.0,1006.2,1006.1,18.0,14.9,1,1
Perth,11.1,16.8,11.4,W,46.0,W,WSW,19.0,19.0,46.0,61.0,1015.2,1016.9,14.6,14.8,1,0
